title_dd,body_dd
"‘요리’보다 ‘간편식’ 선호하는 오팔세대, HMR 구매액 3년 전 대비 16%↑",가정간편식을 언제 이용하느냐는 설문에는 ▲요리가 귀찮을 때(57.5%) ▲식사 준비 시간이 없을 때(56.2%) ▲요리 재료가 없을 때(43.2%) ▲특별한 메뉴가 먹고 싶을 때(22.4%) 순으로 응답률이 높았다.
"‘요리’보다 ‘간편식’ 선호하는 오팔세대, HMR 구매액 3년 전 대비 16%↑",황윤희 롯데멤버스 데이터애널리틱스부문장은 “은퇴 후 집에서 세 끼 모두 챙겨먹는 남편을 ‘삼식이’라 부른다는 우스갯소리가 있었는데 데이터를 통해 살펴보니 HMR의 도움으로 직접 식사를 준비하는 남편들이 많아진 것으로 보인다”며 “최근 장년층 남성을 위한 쿠킹클래스가 속속 등장하는 등 액티브 시니어들이 사회적으로 다양한 변화를 이끌어내고 있다”고 말했다.
"‘요리’보다 ‘간편식’ 선호하는 오팔세대, HMR 구매액 3년 전 대비 16%↑","한편, 롯데멤버스는 2020 트렌드픽 발간을 위해 지난 3년간의 엘포인트 거래 데이터를 분석했다. 또, 리서치 플랫폼 라임을 통해 전국 만 23~64세 남녀 3000명 대상 온라인 설문조사(95% 신뢰 수준에서 표본 오차 ±1.79%)를 실시했다. 2018년부터 법정 정년을 맞는 대규모 은퇴자 집단의 최근 4개년 소비 데이터를 집중 분석했다."
"롯데백화점, 롯데 웨딩 위크 행사","롯데백화점이 2월 14일부터2월 23일까지 '롯데 웨딩멤버스' 고객들을 대상으로 백화점 전점에서 '롯데 웨딩 위크' 행사를 진행한다. 롯데백화점의 '웨딩멤버스'는 가입 후 9개월 간 백화점 전 점에서 구매한 금액을 웨딩 마일리지로 적립해 적립기간 종료 후 5~7% 상당의 롯데 상품권을 제공하고, 결혼 준비 컨설팅과 함께 다양한 상품 및 문화 혜택을 제공하는 서비스다.행사 기간에는 웨딩마일리지를 더블로 적립해 준다."
"은퇴 후 간편식·포기김치, 오팔세대 실용소비 눈떴다","은퇴한 베이비붐 세대가 빠르게 소비성향이 빠르게 변하고 있다. 집밥을 고집하는 대신 가정간편식(HMR)을 즐기고, 굳이 김장을 고집하지 않고 포장김치를 사서 먹기도 한다. 소득 수준이 줄고 가정의 형태가 변해가면서 실용 소비에 눈을 뜬 것으로 보인다. 업계에서는 이들을 ‘오팔세대’라고 부르며 주목하고 있다."
"은퇴 후 간편식·포기김치, 오팔세대 실용소비 눈떴다","롯데멤버스는 지난해 엘포인트 거래 데이터를 분석한 결과 이같은 결과를 얻었다고 14일 밝혔다. 자료에 따르면 최근 은퇴한 부부(1958~1960년생 남성, 1961~1963년생 여성 대상)는 HMR 인당 구매금액과 구매 건수가 2016년에 비해 각각 16%, 1.3회 늘었다. 특히 남성은 인당 HMR 구매금액이 17%, 구매 건수가 1.3회 늘어 여성보다 증가 폭이 컸다."
"은퇴 후 간편식·포기김치, 오팔세대 실용소비 눈떴다","반면 집밥 빈도는 줄었다. 롯데멤버스는 집밥 요리시 꼭 필요한 된장, 고추장, 간장 등 소스류 구매 빈도를 분석한 결과 소스류 인당 구매금액이 9.2% 줄고 구매 건수도 0.8회 감소했다고 밝혔다. 은퇴생활자들은 외식 빈도도 자연스럽게 줄어든다. 통계청 가계동향조사에서 따르면 50대 부부(2인 가구 기준)보다 60대 부부의 외식(음식) 및 숙박 지출 비중은 3%쯤 적었다. 롯데멤버스는 은퇴생활자들이 외식과 집밥을 모두 줄이며, 대신 간단하게 조리해 먹는 HMR을 선택하는 것으로 분석했다."
"은퇴 후 간편식·포기김치, 오팔세대 실용소비 눈떴다","리서치플랫폼 라임의 설문조사 결과에 따르면 베이비붐 세대가 주로 먹는 가정간편식(중복응답 포함)은 냉동식품(80.4%), 즉석밥(48.0%), 탕/국/찌개(34.8%), 전(29.1%), 밑반찬(22.9%) 순으로 나타났다. 가정간편식을 언제 이용하느냐는 설문에는 요리가 귀찮을 때(57.5%), 식사 준비 시간이 없을 때(56.2%), 요리 재료가 없을 때(43.2%), 특별한 메뉴가 먹고 싶을 때(22.4%) 등이 있었다."
"은퇴 후 간편식·포기김치, 오팔세대 실용소비 눈떴다","이처럼 기존 중장년층 소비는 건강기능식과 취미생활 등 노후를 잘 꾸려가는 데 집중됐지만, 최근에는 은퇴 후 생활이 길어진 점을 감안해 생활밀착형·실속형 소비가 느는 추세다. 가사노동에 대한 중장년층의 의식이 빠르게 변화한 것도 주 요인이다. 롯데멤버스는 “베이비붐 세대 아내의 ‘가사 은퇴’가 현실화하면서 직접 재료를 구매해 요리하기보다는 HMR 등을 이용해 간단히 조리해 먹는 집밥의 비중이 늘어난 것으로 분석된다”며 “소비 규모 축소에 따라 외식 빈도가 감소한 것”이라고 분석했다."
"은퇴 후 간편식·포기김치, 오팔세대 실용소비 눈떴다",그러면서 꼭 김장김치를 담가 먹는 비중도 줄었다. 티몬은 지난해 11월 포장김치 매출을 분석한 결과 50대 이상이 차지하는 고객 비중이 25%로 2016년에 비해 10% 포인트 증가했다고 밝혔다. 티몬은 김장을 담가 먹는 대신 포기김치를 사서 먹는 소비자가 늘어난 것으로 해석했다.
"은퇴 후 간편식·포기김치, 오팔세대 실용소비 눈떴다","명절을 앞두고는 장년층이 주로 사용하는 번호안내 11사에 제사음식 배달, 조리제품 테이크아웃, 명절음식 케이터링과 관련된 문의가 급증하기도 했다. KT CS가 2018년~2019년 114 전국 문의호를 분석한 결과, 설, 추석 명절이 포함된 달에 명절음식 관련 문의호가 평월 대비 60% 이상 증가했다. KT CS 관계자는 “114의 주 고객층인 5060 ‘오팔세대’가 명절음식 구매를 선호하는 신 트렌드가 문의 증가에 반영됐다”고 밝혔다."
"롯데百, 예비 신혼부부 대상 '롯데 웨딩 위크' 진행",롯데백화점이 14일부터 23일까지 '롯데 웨딩멤버스' 고객들을 대상으로 백화점 전 점에서 '롯데 웨딩 위크' 행사(사진)를 진행한다고 이날 밝혔다.
"롯데百, 예비 신혼부부 대상 '롯데 웨딩 위크' 진행","롯데백화점의 웨딩멤버스는 가입 후 9개월 간 백화점 전 점에서 구매한 금액을 웨딩 마일리지로 적립해 적립기간 종료 후 5~7% 상당의 롯데 상품권을 제공하고, 결혼 준비 컨설팅과 함께 다양한 상품·문화 혜택을 제공하는 서비스다. 이번 롯데 웨딩 위크는 더블마일리지 혜택(마일리지 두 배 적립), 100% 당첨 경품, 특별 프로모션 등 결혼을 준비하는 고객들을 위한 다양한 혜택을 제공한다."
"롯데百, 예비 신혼부부 대상 '롯데 웨딩 위크' 진행","우선, 더블마일리지 이벤트는 결혼을 앞둔 예비 부부들이 웨딩 시즌에 많이 구매하는 해외 패션·가전·가구 등 카테고리 내 총 17개 브랜드(삼성·LG·티파니·불가리·오메가 外)와 롯데백화점 강남점에 운영하고 있는 프리미엄 리빙샵 '더콘란샵'의 상품을 구매한 웨딩멤버스 고객에 한해 마일리지를 두 배로 적립해 주는 혜택을 제공하는 행사다."
"롯데百, 예비 신혼부부 대상 '롯데 웨딩 위크' 진행","또 웨딩 위크 기간 중 행사 이벤트 신청 후 웨딩 마일리지를 10만 원 이상 적립한 고객에 한해 '소프라움 구스이불(50명)', '롯데백화점 모바일 5만 원 상품권(100명)', '웨딩 마일리지 1만 점(全신청고객)'을 증정하는 100% 당첨 경품 행사를 진행한다."
"롯데百, 예비 신혼부부 대상 '롯데 웨딩 위크' 진행",웨딩멤버스 고객을 대상으로 한 특별 프로모션을 준비해 롯데백화점 공식 쇼핑몰 '엘롯데'에서는 웨딩멤버스 회원을 대상으로 기간 한정 행사 페이지를 신설해 인기 혼수 30대 브랜드 특가전을 진행한다.
"롯데百, 예비 신혼부부 대상 '롯데 웨딩 위크' 진행",웨딩 e쿠폰도 증정해 웨딩 관련 50대 브랜드의 상품들을 정상가 대비 최대 40% 할인해주는 혜택도 제공한다. 14일부터 3월 15일까지 롯데 웨딩 홈페이지를 통해 사전 예약이 가능한 '특별한 스드메' 이벤트를 진행해 웨딩 인기브랜드를 최대 40% 할인 판매한다.
"롯데百, 예비 신혼부부 대상 '롯데 웨딩 위크' 진행","현종혁 롯데백화점 마케팅부문장은 ""본격적인 봄 웨딩 시즌을 앞두고 웨딩을 준비하는 고객이 많아짐에 따라 웨딩멤버스 고객들을 대상으로 한 행사를 준비했다""며 ""롯데 웨딩멤버스에 가입해 합리적인 웨딩 준비를 위한 특별한 혜택을 만나보시길 바란다""고 말했다."
"""요리? 조리!"" 은퇴한 오팔세대, '삼식이' 대신 HMR 택한다","롯데멤버스가 빅데이터와 스몰데이터 연계 분석을 통해 이달 발간한 2020 트렌드픽(TREND PICK)에 따르면, 은퇴라는 생애 주요 변곡점을 맞으면서 베이비붐 세대의 생활 전반에 걸쳐 소비 변화가 나타났다."
"""요리? 조리!"" 은퇴한 오팔세대, '삼식이' 대신 HMR 택한다","리서치플랫폼 라임 설문 및 엘포인트(L.POINT) 거래 데이터 분석 결과, 특히 식생활에서 눈에 띄는 변화가 있었다. 분석 대상인 은퇴자 부부(58~60년생 남성, 61~63년생 여성) 집단은 2016년(9.9회)에 비해 지난해(6.7회) 백화점 식당가 이용을 33% 줄였다. 소비 규모 축소에 따라 외식 빈도가 감소한 것으로 볼 수 있다."
"""요리? 조리!"" 은퇴한 오팔세대, '삼식이' 대신 HMR 택한다",통계청 가계동향조사 결과에서도 50대 부부(2인 가구 기준)에 비해 60대 부부의 외식(음식) 및 숙박 지출 비중이 3% 가량 적었다. 반면 식료품 및 음료(비주류) 지출 비중은 5% 정도 많았다. 은퇴 후 가정에 머무는 시간이 많아지는 만큼 집밥 빈도가 늘어나는 것으로 해석된다.
"""요리? 조리!"" 은퇴한 오팔세대, '삼식이' 대신 HMR 택한다","2020 트렌드픽에서는 은퇴자 부부의 집밥 빈도 변화를 확인하기 위해 분석 집단의 소스류와 가정간편식(HMR) 구매 추이를 살펴봤다. 된장, 고추장, 간장 등 소스류는 집밥 요리 시 필수적으로 사용하게 되는 품목이다. 분석 결과, 지난해 소스류 인당 구매금액(-9.2%)과 구매건수(-0.8회)는 모두 2016년 대비 감소했다. 은퇴 후 집밥이 늘 것이라는 예상을 빗나가는 결과다."
"""요리? 조리!"" 은퇴한 오팔세대, '삼식이' 대신 HMR 택한다",그러나 같은 기간 분석 집단의 HMR 인당 구매금액 및 구매건수는 증가했다.
"""요리? 조리!"" 은퇴한 오팔세대, '삼식이' 대신 HMR 택한다","지난해 가정간편식 인당 구매금액이 2016년 대비 약 16%, 이용건수가 1.3회 늘었다. 특히 남성은 여성보다 증가폭이 컸으며, 인당 구매금액이 17%, 구매건수가 평균 1.5회 많아졌다. 이는 베이비붐 세대 아내의 ‘가사 은퇴’가 현실화됨에 따라 직접 재료를 구매해 요리하기보다는 HMR 등을 이용해 간단히 조리해먹는 집밥의 비중이 늘어난 것으로 분석된다."
"""요리? 조리!"" 은퇴한 오팔세대, '삼식이' 대신 HMR 택한다","라임 설문조사 결과에 따르면 베이비붐 세대가 주로 먹는 가정간편식(중복응답 포함)은 냉동식품(80.4%), 즉석밥(48.0%), 탕/국/찌개(34.8%), 전(29.1%), 밑반찬(22.9%)순으로 나타났다. 기타 반찬류 중 양념육(26.1%)과 간편조리생선(11.5%) 응답도 적지 않았다."
"""요리? 조리!"" 은퇴한 오팔세대, '삼식이' 대신 HMR 택한다",가정간편식을 언제 이용하느냐는 설문에는 △요리가 귀찮을 때(57.5%) △식사 준비 시간이 없을 때(56.2%) △요리 재료가 없을 때(43.2%) △특별한 메뉴가 먹고 싶을 때(22.4%)순으로 응답률이 높았다.
"""요리? 조리!"" 은퇴한 오팔세대, '삼식이' 대신 HMR 택한다",황윤희 롯데멤버스 데이터애널리틱스부문장은 “은퇴 후 집에서 세 끼 모두 챙겨먹는 남편을 ‘삼식이’라 부른다는 우스갯소리가 있는데 데이터를 통해 살펴보니 HMR의 도움으로 직접 식사를 준비하는 남편들이 많아진 것으로 보인다”며 “최근 장년층 남성을 위한 쿠킹클래스가 속속 등장하는 등 액티브 시니어들이 사회적으로 다양한 변화를 이끌어내고 있다”고 말했다.
"""요리? 조리!"" 은퇴한 오팔세대, '삼식이' 대신 HMR 택한다","한편, 롯데멤버스는 2020 트렌드픽 발간을 위해 지난 3년간의 엘포인트 거래 데이터를 분석했다. 또, 리서치 플랫폼 라임을 통해 전국 만 23~64세 남녀 3000명 대상 온라인 설문조사(95% 신뢰 수준에서 표본 오차 ±1.79%)를 실시했다. 특히 2018년부터 법정 정년을 맞는 대규모 은퇴자 집단의 최근 4개년 소비 데이터를 집중 분석했다."
아내만 바라보는 ‘삼식이’는 옛말...은퇴한 오팔세대 ‘HMR’ 먹는다,소비 규모 축소로 집밥 빈도 늘려
아내만 바라보는 ‘삼식이’는 옛말...은퇴한 오팔세대 ‘HMR’ 먹는다,단 ‘요리’ 보단 간편식 ‘조리’ 선호
아내만 바라보는 ‘삼식이’는 옛말...은퇴한 오팔세대 ‘HMR’ 먹는다,[서울경제] 은퇴 후 집에서 세 끼를 모두 챙겨먹어 아내의 눈치를 보는 남편을 의미하는 ‘삼식이’가 변화하고 있다. 아내의 요리를 받아 먹기 보단 가정간편식(HMR)을 활용해 직접 식사를 챙기는 ‘오팔세대(Old People with Active Lives)’가 늘어나고 있는 것으로 나타났다.
아내만 바라보는 ‘삼식이’는 옛말...은퇴한 오팔세대 ‘HMR’ 먹는다,"14일 롯데멤버스 데이터 분석에 따르면 은퇴자 부부(1958~1960년생 남성, 1961~1963년생 여성) 집단은 소비 규모 축소에 따라 지난해 백화점 식당가 이용을 33% 줄이고 집밥 빈도를 늘린 것으로 나타났다."
아내만 바라보는 ‘삼식이’는 옛말...은퇴한 오팔세대 ‘HMR’ 먹는다,"다만 집밥을 요리해서 먹기보다는 간편식으로 대체해 조리해 먹는 건수가 늘어난 것으로 집계됐다. 실제 요리에 필요한 소스류 인당 구매금액은 9.2% 줄었고, HMR 인당 구매금액은 16% 늘었다."
아내만 바라보는 ‘삼식이’는 옛말...은퇴한 오팔세대 ‘HMR’ 먹는다,"특히 남성은 인당 구매금액이 17%, 구매건수가 평균 1.5회 많아지면서 여성보다 증가폭이 컸다. 베이비붐 세대 아내의 ‘가사 은퇴’로 직접 재료를 구매해 요리하기보다는 HMR 등을 이용해 간단히 조리해먹는 집밥의 비중이 늘어난 것으로 해석된다."
아내만 바라보는 ‘삼식이’는 옛말...은퇴한 오팔세대 ‘HMR’ 먹는다,"또 베이비붐 세대가 주로 먹는 HMR(중복응답 포함)은 냉동식품(80.4%), 즉석밥(48.0%), 탕/국/찌개(34.8%), 전(29.1%), 밑반찬(22.9%)순으로 나타났다. 기타 반찬류 중 양념육(26.1%)과 간편조리생선(11.5%) 응답도 적지 않았다."
아내만 바라보는 ‘삼식이’는 옛말...은퇴한 오팔세대 ‘HMR’ 먹는다,HMR을 언제 이용하느냐는 설문에는 △요리가 귀찮을 때(57.5%) △식사 준비 시간이 없을 때(56.2%) △요리 재료가 없을 때(43.2%) △특별한 메뉴가 먹고 싶을 때(22.4%) 순으로 응답률이 높았다.
아내만 바라보는 ‘삼식이’는 옛말...은퇴한 오팔세대 ‘HMR’ 먹는다,황윤희 롯데멤버스 데이터애널리틱스 부문장은 “HMR의 도움으로 직접 식사를 준비하는 남편들이 많아진 것으로 보인다”며 “최근 장년층 남성을 위한 쿠킹클래스가 속속 등장하는 등 액티브 시니어들이 사회적으로 다양한 변화를 이끌어내고 있다”고 말했다.
외식 줄이고 HMR 찾고…5060대 은퇴 후 소비패턴 변화,[헤럴드경제=박로명 기자] 5060대 베이비붐 세대(1955∼1963년생)는 은퇴 후 외식을 줄이고 ‘집밥’을 많이 먹는 것으로 나타났다. 특히 직접 신선한 재료를 구매해 요리해 먹기보다는 가정간편식(HMR)을 많이 찾는 것으로 집계됐다.
외식 줄이고 HMR 찾고…5060대 은퇴 후 소비패턴 변화,롯데멤버스는 베이비붐 세대의 은퇴 전후 소비 패턴을 확인하기 위해 대규모 은퇴자 집단의 2016∼2019년 엘포인트 거래자료 등을 분석한 결과 이같이 나타났다고 14일 밝혔다. 분석 대상은 1958∼1960년대생 남성과 1961∼1963년생 여성의 은퇴자 부부 집단이다.
외식 줄이고 HMR 찾고…5060대 은퇴 후 소비패턴 변화,"이들은 은퇴 후 백화점 식당가 이용을 33% 줄이고 가정간편식 구매 금액은 16% 늘렸다. 2016년에는 1인당 평균 9.9회 백화점 식당가를 이용했지만, 지난해에는 6.7회밖에 찾지 않았다. 또 집밥 요리에 필수적인 된장이나 고추장, 간장 등 소스류의 지난해 1인당 구매액이 2016년보다 9.2% 감소했다."
외식 줄이고 HMR 찾고…5060대 은퇴 후 소비패턴 변화,"반면 가정간편식 구매 금액은 2016년보다 16% 늘었고 이용 건수도 1인당 1.3회 증가했다. 남성의 경우 1인당 구매금액은 17%, 구매 건수는 1.5회 늘어 여성보다 증가 폭이 컸다."
외식 줄이고 HMR 찾고…5060대 은퇴 후 소비패턴 변화,"리서치플랫폼 라임이 전국의 만23∼64세 남녀 3000명을 대상으로 조사한(95% 신뢰 수준에 표본 오차 ±1.79%) 결과에 따르면 베이비붐 세대가 주로 먹는 가정간편식은 냉동식품이 80.4%로 주를 이뤘고 즉석밥(48%)과 탕·국·찌개(34.8%), 전(29.1%), 밑반찬(22.9%) 순이었다."
외식 줄이고 HMR 찾고…5060대 은퇴 후 소비패턴 변화,황윤희 롯데멤버스 데이터애널리틱스부문장은 “은퇴 후 가정간편식의 도움으로 직접 식사를 준비하는 남편들이 많아진 것으로 보인다”고 설명했다.
"""베이비붐 세대 은퇴후 외식 줄이고 가정간편식 많이 찾는다""",롯데멤버스는 베이비붐 세대의 은퇴 전후 소비 패턴을 확인하기 위해 대규모 은퇴자 집단의 2016∼2019년 엘포인트 거래자료 등을 분석한 결과 이같이 나타났다고 14일 밝혔다.
"""베이비붐 세대 은퇴후 외식 줄이고 가정간편식 많이 찾는다""",분석 대상은 1958∼1960년대생 남성과 1961∼1963년생 여성의 은퇴자 부부 집단이다.
"""베이비붐 세대 은퇴후 외식 줄이고 가정간편식 많이 찾는다""",이들은 은퇴 후 백화점 식당가 이용을 33% 줄이고 가정간편식 구매 금액은 16% 늘렸다.
"""베이비붐 세대 은퇴후 외식 줄이고 가정간편식 많이 찾는다""","2016년에는 1인당 평균 9.9회 백화점 식당가를 이용했지만, 지난해에는 6.7회밖에 찾지 않았다."
"""베이비붐 세대 은퇴후 외식 줄이고 가정간편식 많이 찾는다""","또 집밥 요리에 필수적인 된장이나 고추장, 간장 등 소스류의 지난해 1인당 구매액이 2016년보다 9.2% 감소했다."
"""베이비붐 세대 은퇴후 외식 줄이고 가정간편식 많이 찾는다""",반면 가정간편식 구매 금액은 2016년보다 16% 늘었고 이용 건수도 1인당 1.3회 증가했다.
"""베이비붐 세대 은퇴후 외식 줄이고 가정간편식 많이 찾는다""","남성의 경우 1인당 구매금액은 17%, 구매 건수는 1.5회 늘어 여성보다 증가 폭이 컸다."
"""베이비붐 세대 은퇴후 외식 줄이고 가정간편식 많이 찾는다""","리서치플랫폼 라임이 전국의 만23∼64세 남녀 3천명을 대상으로 조사한(95% 신뢰 수준에 표본 오차 ±1.79%) 결과에 따르면 베이비붐 세대가 주로 먹는 가정간편식은 냉동식품이 80.4%로 주를 이뤘고 즉석밥(48%)과 탕·국·찌개(34.8%), 전(29.1%), 밑반찬(22.9%) 순이었다."
"""베이비붐 세대 은퇴후 외식 줄이고 가정간편식 많이 찾는다""","황윤희 롯데멤버스 데이터애널리틱스부문장은 ""은퇴 후 가정간편식의 도움으로 직접 식사를 준비하는 남편들이 많아진 것으로 보인다""고 설명했다."
"롯데백화점, '웨딩 위크' 행사 진행",롯데백화점이 오는 23일까지 '롯데 웨딩멤버스' 고객들을 대상으로 백화점 전점에서 '롯데 웨딩 위크' 행사를 진행한다고 14일 밝혔다.
"롯데백화점, '웨딩 위크' 행사 진행","롯데백화점 웨딩멤버스는 가입 후 9개월 간 백화점 전점에서 구매한 금액을 웨딩 마일리지로 적립해 적립기간 종료 후 5~7% 상당 상품권을 제공하고, 결혼 준비 컨설팅과 함께 다양한 상품 및 문화 혜택을 제공하는 서비스다."
"롯데백화점, '웨딩 위크' 행사 진행","이번 '롯데 웨딩 위크'는 더블마일리지 혜택(마일리지 두 배 적립), 100% 당첨 경품, 특별 프로모션 등 결혼을 준비하는 고객들을 위한 다양한 혜택을 제공한다."
"롯데백화점, '웨딩 위크' 행사 진행",'더블마일리지 이벤트'는 결혼을 앞둔 예비 부부가 웨딩 시즌에 많이 구매하는 해외 패션·가전·가구 등 카테고리 내 총 17개 브랜드와 롯데백화점 강남점에 운영하고 있는 프리미엄 리빙샵 '더콘란샵' 상품을 구매한 웨딩멤버스 고객에 한해 마일리지를 두 배로 적립해 주는 혜택을 제공하는 행사다.
"롯데백화점, '웨딩 위크' 행사 진행",웨딩 위크 기간 중 행사 이벤트 신청 후 웨딩 마일리지를 10만원 이상 적립한 고객에 한해 '소프라움 구스이불(50명)' '롯데백화점 모바일 5만원 상품권(100명)' '웨딩 마일리지 1만점(모든 신청고객)'을 증정하는 100% 당첨 경품 행사를 진행한다.
"롯데백화점, '웨딩 위크' 행사 진행",더불어 웨딩 관련 50대 브랜드 상품들을 최대 40% 할인하는 '웨딩 e쿠폰'도 증정한다. 또 내달 15일까지 롯데 웨딩 홈페이지를 통해 사전예약이 가능한 '특별한 스드메' 이벤트를 진행해 웨딩 인기브랜드를 최대 40% 할인 판매한다.
"롯데백화점, '웨딩 위크' 행사 진행",현종혁 롯데백화점 마케팅부문장은 “본격 봄 웨딩 시즌을 앞두고 웨딩을 준비하는 고객들이 많아짐에 따라 웨딩멤버스 고객들을 대상으로 한 행사를 준비했다”고 말했다.
"""예비 신혼부부 모이세요""…롯데百, '웨딩 위크' 열어",(서울=뉴스1) 신건웅 기자 = 롯데백화점은 오는 23일까지 '롯데 웨딩멤버스' 고객들을 대상으로 '롯데 웨딩 위크' 행사를 연다고 14일 밝혔다.
"""예비 신혼부부 모이세요""…롯데百, '웨딩 위크' 열어","'웨딩멤버스'는 가입 후 9개월간 백화점 전 점에서 구매한 금액을 웨딩 마일리지로 적립해 적립기간 종료 후 5~7% 상당의 '롯데 상품권'을 제공하고, 결혼 준비 컨설팅과 함께 다양한 상품·문화 혜택을 제공하는 서비스이다."
"""예비 신혼부부 모이세요""…롯데百, '웨딩 위크' 열어","이번 웨딩 위크에서는 더블마일리지 혜택(마일리지 두 배 적립), 100% 당첨 경품, 특별 프로모션 등 결혼을 준비하는 고객들을 위해 다양한 혜택을 준비했다."
"""예비 신혼부부 모이세요""…롯데百, '웨딩 위크' 열어",우선 '더블마일리지 이벤트'는 결혼을 앞둔 예비부부들이 웨딩 시즌에 많이 구매하는 해외 패션·가전·가구 등 카테고리 내 총 17개 브랜드(삼성·LG·티파니·불가리·오메가 등)와 강남점에 운영 중인 프리미엄 리빙샵 '더콘란샵'의 상품을 구매한 웨딩멤버스 고객에 한해 마일리지를 두 배로 적립해 주는 행사다.
"""예비 신혼부부 모이세요""…롯데百, '웨딩 위크' 열어","또 웨딩 위크 기간 중 행사 이벤트 신청 후 웨딩 마일리지를 10만원 이상 적립한 고객에 한해 '소프라움 구스이불'(50명), '롯데백화점 모바일 5만원 상품권'(100명), '웨딩 마일리지 1만점'을 증정하는 100% 당첨 경품 행사를 연다."
"""예비 신혼부부 모이세요""…롯데百, '웨딩 위크' 열어",롯데백화점 공식 쇼핑몰 '엘롯데'에서는 웨딩멤버스 회원을 대상으로 기간 한정 행사 페이지를 신설해 인기 혼수 30대 브랜드 특가전을 진행한다.
"""예비 신혼부부 모이세요""…롯데百, '웨딩 위크' 열어",이외에 '웨딩 e쿠폰'도 증정해 웨딩 관련 50대 브랜드의 상품들을 정상가 대비 최대 40% 할인해주는 혜택도 제공한다. 다음 달 15일까지 롯데 웨딩 홈페이지를 통해 사전 예약이 가능한 '특별한 스드메' 이벤트를 진행해 웨딩 인기브랜드를 최대 40% 할인 판매한다.
"""예비 신혼부부 모이세요""…롯데百, '웨딩 위크' 열어","현종혁 롯데백화점 마케팅부문장은 ""본격적인 봄 웨딩 시즌을 앞두고 웨딩을 준비하는 고객들이 많아짐에 따라 웨딩멤버스 고객들을 대상으로 한 행사를 준비했다""며 ""롯데 웨딩멤버스에 가입해 합리적인 웨딩 준비를 위한 특별한 혜택을 만나보시길 바란다""고 말했다."
"롯데百, 예비 신혼부부 위한 ‘롯데 웨딩 위크’ 진행","롯데백화점의 웨딩멤버스는 가입 후 9개월 간 백화점 전 점에서 구매한 금액을 웨딩 마일리지로 적립해 적립기간 종료 후 5~7% 상당의 ‘롯데 상품권’을 제공하고, 결혼 준비 컨설팅과 함께 다양한 상품 및 문화 혜택을 제공하는 서비스다."
"롯데百, 예비 신혼부부 위한 ‘롯데 웨딩 위크’ 진행","이번 롯데 웨딩 위크는 더블마일리지 혜택(마일리지 두 배 적립), 100% 당첨 경품, 특별 프로모션 등 결혼을 준비하는 고객들을 위한 다양한 혜택을 제공한다."
"롯데百, 예비 신혼부부 위한 ‘롯데 웨딩 위크’ 진행",우선 ‘더블마일리지 이벤트’는 결혼을 앞둔 예비 부부들이 웨딩 시즌에 많이 구매하는 해외 패션·가전·가구 등 카테고리 내 총 17개 브랜드(삼성·LG·티파니·불가리·오메가 外)와 롯데백화점 강남점에 운영하고 있는 프리미엄 리빙샵 ‘더콘란샵’의 상품을 구매한 웨딩멤버스 고객에 한해 마일리지를 두 배로 적립해 주는 혜택을 제공하는 행사다.
"롯데百, 예비 신혼부부 위한 ‘롯데 웨딩 위크’ 진행","또 웨딩 위크 기간 중 행사 이벤트 신청 후 웨딩 마일리지를 10만원 이상 적립한 고객에 한해 ‘소프라움 구스이불(50명)’, ‘롯데백화점 모바일 5만원 상품권(100명)’, ‘웨딩 마일리지 1만점(全신청고객)’을 증정하는 100% 당첨 경품 행사를 진행한다."
"롯데百, 예비 신혼부부 위한 ‘롯데 웨딩 위크’ 진행",더불어 웨딩멤버스 고객을 대상으로 한 특별 프로모션을 준비해 롯데백화점 공식 쇼핑몰 ‘엘롯데’에서는 웨딩멤버스 회원을 대상으로 기간 한정 행사 페이지를 신설해 인기 혼수 30대 브랜드 특가전을 진행한다.
"롯데百, 예비 신혼부부 위한 ‘롯데 웨딩 위크’ 진행","‘웨딩 e쿠폰’도 증정해 웨딩 관련 50대 브랜드의 상품들을 정상가 대비 최대 40% 할인해주는 혜택도 제공하며, 2월 14일부터 3월 15일까지 롯데 웨딩 홈페이지를 통해 사전 예약이 가능한 ‘특별한 스드메’ 이벤트를 진행해 웨딩 인기브랜드를 최대 40% 할인 판매한다."
"롯데百, 예비 신혼부부 위한 ‘롯데 웨딩 위크’ 진행",현종혁 롯데백화점 마케팅부문장은 “본격적인 봄 웨딩 시즌을 앞두고 웨딩을 준비하는 고객들이 많아짐에 따라 웨딩멤버스 고객들을 대상으로 한 행사를 준비했다”며 “롯데 웨딩멤버스에 가입해 합리적인 웨딩 준비를 위한 특별한 혜택을 만나보시길 바란다”고 말했다.
"롯데백화점, ‘롯데 웨딩 위크’ 진행","롯데백화점의 ‘웨딩멤버스’는 가입 후 9개월 간 백화점 전 점에서 구매한 금액을 웨딩 마일리지로 적립해 적립기간 종료 후 5~7% 상당의 롯데 상품권을 제공하고, 결혼 준비 컨설팅과 함께 다양한 상품 및 문화 혜택을 제공하는 서비스이다."
"롯데백화점, ‘롯데 웨딩 위크’ 진행","이번 ‘롯데 웨딩 위크’는 더블마일리지 혜택(마일리지 두 배 적립), 100% 당첨 경품, 특별 프로모션 등 결혼을 준비하는 고객들을 위한 다양한 혜택을 제공한다."
