title_dd,body_dd
'본방사수'가 뭔가요?…밀레니얼 절반은 '다시보기족',"아쉬운 점으로는 '이용 요금에 대한 부담(38.8%)'이 꼽혔다. 비용 부담 때문에 OTT서비스를 타인과 공유하는 이들도 적지 않았다. 실제로 이번 설문의 응답자 중 넷플릭스 이용자들은 정기권을 공유하는 비율이 절반 이상(54.7%)이었으며, 그 중에서도 가족(63.7%)의 비율이 높았다. 최근에는 넷플릭스 정기권을 공유할 수 있는 온라인 커뮤니티(4플릭스 등)도 인기다."
'본방사수'가 뭔가요?…밀레니얼 절반은 '다시보기족',"황윤희 롯데멤버스 빅데이터부문장은 ""OTT서비스가 보편화되면서 방송 시작 시간에 맞춰 본방사수를 하기보다는 원하는 시간에 보고 싶은 콘텐츠를 찾아 보는 이들이 부쩍 늘었다""며 ""특히 휴가, 주말 등 여가시간에 드라마 전편 몰아보기 등을 하며 힐링하는 사람들이 많아짐에 따라 앞으로도 OTT서비스에 기꺼이 돈을 지불하는 사람들은 더욱 늘어날 것""이라고 밝혔다."
폭염 없는 여름에 표정 엇갈린 유통가,에어컨·제습기 등 여름가전 판매↓
폭염 없는 여름에 표정 엇갈린 유통가,23일 빅데이터 컨설팅기업인 롯데멤버스가 발표한 ‘6월 엘포인트(L.POINT) 소비지수’에 따르면 유통영역별로 가전전문판매점은 전년 동기 대비 9.2% 하락한 것으로 집계됐다. 가전전문판매점의 소비지수가 마이너스를 기록한 것은 9개월 만에 처음이다. 올 여름은 지난해에 비해 강수량이 적고 날씨가 선선한 탓에 에어컨과 제습기 등 계절가전 판매가 주춤했기 때문이라는 분석이다. 전체 소비지수도 월드컵 특수를 누렸던 지난해 6월과 비교해 2% 하락했다. 황윤희 롯데멤버스 빅데이터부문장은 “기록적인 폭염이 이어지고 월드컵 특수까지 맞물렸던 지난해와 달리 올 6월은 비교적 선선한 날씨로 소비가 다소 둔화되는 양상을 보였다”고 분석했다.
폭염 없는 여름에 표정 엇갈린 유통가,실제로 올해 6월 전국 평균 기온은 21.3℃로 지난해 22.2℃보다 0.9℃도 가량 낮은 것으로 나타났다. 또 7월 현재까지 평균 기온도 작년보다 0.6℃ 낮은 25.1℃를 기록 중이다.
폭염 없는 여름에 표정 엇갈린 유통가,신세계백화점 여성 캐주얼 편집숍 ‘블루핏’은 가을상품을 찾는 젊은 고객들이 몰리자 올 가을 신상품 첫 물량을 지난해보다 20% 가량 늘려 소개하고 있다. 간절기 대표 패션상품인 트렌치코트의 경우 이미 판매계획보다 30% 초과 달성 중이다.
폭염 없는 여름에 표정 엇갈린 유통가,최경원 신세계백화점 패션자주담당은 “40도를 육박하는 폭염이 지속된 지난해와 달리 올해는 선선한 여름 날씨가 이어지면서 9월 주력상품이던 반팔 니트와 니트 스커트 등이 때 이른 인기를 누리고 있다”며 “백화점을 찾는 고객들이 시원한 가을을 느낄 수 있는 차별화된 상품들을 계속 선보일 것”이라고 말했다.
소매판매 6년만에 최악… 유통사 줄줄이 적자 예고,경기부진에 내수시장 악화
소매판매 6년만에 최악… 유통사 줄줄이 적자 예고,1분기 증가율 전년比 1.7%
소매판매 6년만에 최악… 유통사 줄줄이 적자 예고,영세업체 매출급감이 주도
소매판매 6년만에 최악… 유통사 줄줄이 적자 예고,"올해 1분기 소매판매 증가율이 전년 동기대비 1.7%에 그치고, 올해 상반기 주요 유통업체가 줄줄이 적자를 기록할 것으로 전망되고 있다. 특히 소매업의 90% 이상이 영세사업자인데, 영세업체의 매출 하락세가 두드러져 유통 시장이 빠르게 침체하고 있다는 우려가 커지고 있다."
소매판매 6년만에 최악… 유통사 줄줄이 적자 예고,23일 국회예산정책처의 ‘국내 소매업체 소매판매 분석’ 보고서에 따르면 소매판매는 올해 들어 증가세가 뚜렷이 둔화하고 있다. 내수 경기 악화가 이어지면서 올해 1분기 소매판매가 전년 동기대비 1.7% 수준에 그쳤다. 이 같은 추세가 이어지면 올해 전체 소매판매 증가율이 지난 2013년 전년 대비 0.6% 증가 이후 최저치를 기록할 것으로 전망된다. 지난해는 4.3% 증가율을 기록한 바 있다.
소매판매 6년만에 최악… 유통사 줄줄이 적자 예고,"2011년부터 지난해까지 연평균 업종별 증가율을 보면 온라인쇼핑몰 등 무점포소매가 연평균 10.0%, 편의점이 10.7%를 기록한 반면, 전문소매점과 대형 마트는 각 연평균 -0.9%, -0.5%로 하락세를 보였다."
소매판매 6년만에 최악… 유통사 줄줄이 적자 예고,"전문소매점의 경우 5인 미만의 영세업체가 95.4%에 달할 정도로 영세화돼있어 경기 악화 대응력도 크게 떨어지는 것으로 조사됐다. 연 매출액이 5000만 원 미만인 곳이 30.6%로 가장 많았다. 전체 소매업에서도 5인 미만의 영세사업장이 전체의 91.1%로, 미국(54.3%)과 일본(41.0%)보다 크게 높았다. 영세 사업장이 많아 노동생산성도 떨어져 경쟁력 악화 악순환이 이어지고 있다. 2011년 대비 2014년 전문소매업의 노동생산성 기여도는 -1.5%포인트였다."
소매판매 6년만에 최악… 유통사 줄줄이 적자 예고,"영세업체뿐 아니라 올해 1분기에 이어 2분기에도 주요 유통업체들의 실적이 악화됐다. 증권업계에 따르면 대형 마트 1위 업체인 이마트의 2분기 실적은 50억~100억 원 사이의 영업적자를, 롯데마트와 홈플러스도 적자를 낸 것으로 추정된다."
소매판매 6년만에 최악… 유통사 줄줄이 적자 예고,"빅데이터 컨설팅 업체인 롯데멤버스는 이날 6월 엘포인트 소비지수가 전년 동월 대비 2% 하락했다고 밝혔다. 영역별로는 특히 슈퍼마켓이 전년 동월 대비 9.2%, 대형 마트가 0.8% 하락했다. 연령별로는 20대(11.5% 상승)를 제외한 전 연령에서 하락세를 보였는데 60대가 -6.6%, 50대가 -4.9%, 30대가 -3.2% 등 연령이 높아질수록 지갑을 더 닫은 것으로 집계됐다."
선선한 날씨·마른장마에 소비도 주춤,【서울=뉴시스】이예슬 기자 = 지난달 비교적 선선한 날씨와 마른 장마 등으로 소비가 주춤했던 것으로 나타났다.
선선한 날씨·마른장마에 소비도 주춤,23일 빅데이터 컨설팅 컴퍼니 롯데멤버스에 따르면 지난달 엘포인트 소비지수는 지난해와 비교해 2% 하락했다. 월드컵 특수를 누렸던 지난해의 기저효과도 작용했다.
선선한 날씨·마른장마에 소비도 주춤,"채널별로 보면 백화점과 편의점이 각각 5.1%, 1.8% 올랐다. 반면 가전전문판매점(-9.2%)과 슈퍼마켓(-9.2%), 인터넷쇼핑(-7.5%), 대형마트(-0.8%)는 하락했다."
선선한 날씨·마른장마에 소비도 주춤,"특히 가전전문판매점은 지난해에 비해 강수량이 적고 선선한 날씨에 에어컨, 제습기 등 계절가전 판매가 주춤하며 9개월만에 처음으로 마이너스를 기록했다. 월드컵이 있었던 지난해 TV와 빔프로젝터 등 영상가전 판매가 급증했던 영향도 한 몫 했다. 백화점의 경우, 패션 의류 및 잡화 판매가 늘고 식당가 매출이 오르면서 지수가 5.1% 상승했다."
선선한 날씨·마른장마에 소비도 주춤,"상품군별로는 주로 간편하게 먹을 수 있는 제품들의 인기가 높았다. 빵(47.5%), 이유식(35.4%), 레토르트(25.5%), 용기라면(21.5%) 소비가 전년 동월 대비 크게 증가한 것으로 집계됐다."
선선한 날씨·마른장마에 소비도 주춤,"1~2인 가구 증가로 소포장, 소용량 제품 수요가 늘면서 애플수박, 4분의 1쪽 수박 등 미니수박(25.2%) 판매가 늘어난 점도 눈에 띈다."
선선한 날씨·마른장마에 소비도 주춤,"혼술.홈술 트렌드 확산으로 치킨/족발(11.2%), 떡볶이(19.9%) 등 가정간편식(HMR) 안주류 소비가 늘었다. 오징어(-4.1%), 어포류(-49.4%) 등 마른안주 소비는 줄었다. 맥주 수요는 월드컵이 있었던 지난해에 비해 수입(-5.3%), 국산(-7.7%) 모두 감소했다."
선선한 날씨·마른장마에 소비도 주춤,"성별로 보면 남성들의 소비지수가 1.7% 상승, 여성이 3.1% 하락했다. 20대 남성의 경우 슈퍼마켓을 제외한 전 유통영역에서 소비지출을 확대하며 지수가 15.0% 상승했다."
선선한 날씨·마른장마에 소비도 주춤,"황윤희 롯데멤버스 빅데이터부문장은 ""기록적인 폭염이 이어지고 월드컵 특수까지 맞물렸던 지난해와 달리 올 6월은 선선한 날씨고 소비가 다소 둔화되는 양상을 보였다""며 ""이달에는 장마가 끝나고 본격적인 무더위가 시작됨에 따라 유통업계가 다시 여름 특수를 누릴 수 있을 것""이라고 전망했다."
더위 주춤하니 소비도 주춤…6월 엘포인트 소비지수 전년 동월 대비 2% 하락,[아시아경제 성기호 기자]지난해 보다 선선한 날씨와 마른 장마의 영향으로 소비자들의 지갑이 굳게 닫혔다.
더위 주춤하니 소비도 주춤…6월 엘포인트 소비지수 전년 동월 대비 2% 하락,23일 빅데이터 컨설팅 컴퍼니 롯데멤버스가 발표한 6월 엘포인트 소비지수에 따르면 월드컵 특수를 누렸던 전년 동월 대비 2% 하락했다.
더위 주춤하니 소비도 주춤…6월 엘포인트 소비지수 전년 동월 대비 2% 하락,"유통영역별 엘포인트 소비지수는 전년 동월 대비 백화점과 편의점이 각각 5.1%, 1.8% 오른 반면, 가전전문판매점(-9.2%), 슈퍼마켓(-9.2%), 인터넷쇼핑(-7.5%), 대형마트(-0.8%)는 다소 하락했다."
더위 주춤하니 소비도 주춤…6월 엘포인트 소비지수 전년 동월 대비 2% 하락,"특히, 가전전문판매점은 지난해에 비해 강수량이 적고 선선한 날씨 탓에 에어컨, 제습기 등 계절가전 판매가 주춤하며 9개월만에 처음으로 마이너스를 기록했다. 지난해 월드컵 특수로 TV, 빔프로젝터 등 영상가전 판매가 급증했던 기저효과도 작용했다."
더위 주춤하니 소비도 주춤…6월 엘포인트 소비지수 전년 동월 대비 2% 하락,"상품군별로는 주로 간편하게 먹을 수 있는 제품들의 인기가 높았는데, 빵(47.5%), 이유식(35.4%), 레토르트(25.5%), 용기라면(21.5%) 소비가 전년 동월 대비 급증한 것으로 나타났다. 1~2인 가구 증가로 소포장·소용량 제품 수요가 늘면서 ‘애플 수박’, ‘4분의 1쪽 수박’ 등 미니수박(25.2%) 판매가 늘어난 점도 눈에 띈다."
더위 주춤하니 소비도 주춤…6월 엘포인트 소비지수 전년 동월 대비 2% 하락,"또, 혼술(혼자먹는술)·홈술(집에서먹는술) 트렌드 확산으로 치킨/족발(11.2%), 떡볶이(19.9%) 등 가정간편식(HMR) 안주류 소비가 늘어난 반면, 오징어(-4.1%), 어포류(-49.4%) 등 마른안주 소비는 줄었다. 맥주 수요는 월드컵이 있었던 전년 동월 대비 수입(-5.3%), 국산(-7.7%) 모두 감소한 것으로 나타났다."
더위 주춤하니 소비도 주춤…6월 엘포인트 소비지수 전년 동월 대비 2% 하락,"성별 엘포인트 소비지수는 전년 동월 대비 남성이 1.7% 상승, 여성이 3.1% 하락했다. 연령별로는 20대(11.5%)만 소비지출이 늘었고, 30대(-0.2%), 40대(-3.2), 50대(-4.9%), 60대(-6.6%) 모두 소폭 줄었다."
더위 주춤하니 소비도 주춤…6월 엘포인트 소비지수 전년 동월 대비 2% 하락,"그 중 20대 남성의 경우, 슈퍼마켓을 제외한 전 유통영역에서 전년 동월 대비 소비지출을 확대하며 소비지수가 15.0% 상승했다. 30대 남성은 백화점 소비가 14.6% 증가해 다른 유통채널에서의 일부 감소에도 불구하고 소비지수가 5.1% 올랐다. 40대(-0.4%), 50대(-3.9%), 60대(-3.3%) 남성은 모두 소폭 감소했다."
더위 주춤하니 소비도 주춤…6월 엘포인트 소비지수 전년 동월 대비 2% 하락,"여성은 20대 소비지수만 전년 동월 대비 10.3% 올랐고, 30대(-2.2%), 40대(-4.0%), (-5.2%), 60대(-7.9%) 모두 감소세를 보였다."
더위 주춤하니 소비도 주춤…6월 엘포인트 소비지수 전년 동월 대비 2% 하락,"황윤희 롯데멤버스 빅데이터부문장은 “기록적인 폭염이 이어지고 월드컵 특수까지 맞물렸던 지난해와 달리, 올해 6월은 비교적 선선한 날씨로 인해 소비가 다소 둔화되는 양상을 보였다”며 “이달에는 장마가 끝나고 본격적인 무더위가 시작됨에 따라 유통업계가 다시 여름 특수를 누릴 수 있을 것으로 전망된다”고 말했다."
"이젠 타이어도 엘페이로…롯데멤버스 타이어픽, 엘페이 서비스 적용","타이어픽은 쉽고 편리하게 타이어를 구입할 수 있는 온라인 (PC/모바일 웹) 쇼핑몰로 고객들은 차종과 모델, 연식, 사이즈, 브랜드 등을 선택한 후 자신에게 필요한 타이어를 합리적인 가격에 구매할 수 있다. 또한 타이어의 구매, 장착 서비스뿐 아니라 30일 무상 교환 서비스, 정비 할인 등 고객 중심의 다양한 서비스를 전국의 장착점에서 제공한다. 여기에 엘페이 서비스 오픈이 더해지며 복잡한 카드 정보를 입력할 필요없이 빠르고 간편하게 결제할 수 있게 된 것."
"이젠 타이어도 엘페이로…롯데멤버스 타이어픽, 엘페이 서비스 적용",이와 함께 엘페이는 이번 제휴를 기념해 단독 오픈 프로모션을 진행한다.
"이젠 타이어도 엘페이로…롯데멤버스 타이어픽, 엘페이 서비스 적용","8월 말까지 타이어픽에서 엘페이로 7만원 이상 구매한 고객은 5000 엘포인트를 적립 받아 쇼핑, 레저, 문화, 외식 등 다양한 제휴처에서 활용할 수 있다. 처음으로 엘페이를 사용하는 고객은 3000 포인트 증정 포인트와 함께 총 8000 포인트까지 적립 받을 수 있다. 포인트는 행사 종료일로부터 1주일 후 지급될 예정이며, 적립일 기준 엘페이 회원으로 가입돼 있어야 한다."
"이젠 타이어도 엘페이로…롯데멤버스 타이어픽, 엘페이 서비스 적용","조민상 롯데멤버스 부문장은 “휴가철을 앞두고 타이어 교체와 차량점검 그리고, 휴가용품 구매를 통한 택배 물량이 늘어나는 만큼 고객들이 엘페이를 통해 편리한 결제 환경을 경험할 수 있도록 이번 서비스를 준비했다”면서 “앞으로도 생활밀착형 간편결제서비스로써 엘페이는 다양한 브랜드와 서비스 제휴로 고객과의 접점을 확대해 나갈 것”이라고 말했다."
"엘페이, 타이어픽·롯데택배 결제 서비스 오픈",빅데이터 컨설팅 컴퍼니 롯데멤버스가 온라인 타이어구입 솔루션 타이어픽에 생활밀착형 간편결제 엘페이(L.pay) 서비스를 오픈했다고 22일 밝혔다.
"엘페이, 타이어픽·롯데택배 결제 서비스 오픈",지난 7월 새롭게 사이트를 오픈한 타이어픽은 고객이 쉽고 편리하게 타이어를 구입할 수 있는 온라인(PC/모바일 웹) 쇼핑몰이다. 최근 자기 차를 직접 관리하는 깐깐한 소비자들이 늘어나면서 타이어픽 서비스는 세간의 주목을 받고 있다.
"엘페이, 타이어픽·롯데택배 결제 서비스 오픈","고객들은 타이어픽에서 차종, 모델, 연식, 사이즈, 브랜드 등을 선택한 후 자신에게 필요한 타이어를 합리적인 가격에 구매할 수 있다. 또한 타이어의 구매, 장착 서비스뿐 아니라 30일 무상 교환 서비스, 정비 할인 등 고객 중심의 다양한 서비스를 전국의 장착점에서 제공한다."
"엘페이, 타이어픽·롯데택배 결제 서비스 오픈",엘페이 서비스 오픈으로 인해 고객들은 타이어픽에서 복잡한 카드 정보를 입력할 필요없이 빠르고 간편하게 결제할 수 있게 됐다.
"엘페이, 타이어픽·롯데택배 결제 서비스 오픈",엘페이는 단독으로 타이어픽과 손잡고 휴가철을 맞아 타이어 교체가 필요한 고객들이 혜택을 받을 수 있는 단독 오픈 프로모션을 진행한다.
"엘페이, 타이어픽·롯데택배 결제 서비스 오픈","8월 말까지 타이어픽에서 엘페이로 7만원 이상 구매한 고객은 5000엘포인트를 적립 받아 쇼핑, 레저, 문화, 외식 등 다양한 제휴처에서 활용할 수 있다."
"엘페이, 타이어픽·롯데택배 결제 서비스 오픈","처음으로 엘페이를 사용하는 고객은 3000포인트 증정 포인트와 함께 총 8000포인트까지 적립 받을 수 있다. 포인트는 행사 종료일로부터 1주일 후 지급될 예정이며, 적립일 기준 엘페이 회원으로 가입돼 있어야 한다."
"엘페이, 타이어픽·롯데택배 결제 서비스 오픈",휴가철을 맞아 장거리 주행을 위해 타이어를 교체하는 고객이 증가하고 있는 가운데 타이어픽에서 엘페이를 사용해 편리하게 결제하고 프로모션 혜택도 받을 수 있는 소식은 알뜰한 소비자들에게 큰 호응을 불러올 것으로 기대된다.
"엘페이, 타이어픽·롯데택배 결제 서비스 오픈","조민상 롯데멤버스 부문장은 “휴가철을 앞두고 타이어 교체와 차량점검 그리고, 휴가용품 구매를 통한 택배 물량이 늘어나는 만큼 고객들이 엘페이를 통해 편리한 결제 환경을 경험할 수 있도록 이번 서비스를 준비했다”며 “앞으로도 생활밀착형 간편결제서비스로써 엘페이는 다양한 브랜드와 서비스 제휴로 고객과의 접점을 확대해 나갈 것”이라고 전했다."
타이어 구입할 때도 '엘페이' 쓴다…'타이어픽' 서비스 실시,[아시아경제 이지은 기자] 롯데멤버스는 스마트한 온라인 타이어구입 솔루션 타이어픽에 생활밀착형 간편결제 엘페이 서비스를 오픈했다고 22일 밝혔다.
타이어 구입할 때도 '엘페이' 쓴다…'타이어픽' 서비스 실시,"타이어픽은 고객이 쉽고 편리하게 타이어를 구입할 수 있는 온라인 쇼핑몰로 차종, 모델, 연식, 사이즈, 브랜드 등을 선택한 후 자신에게 필요한 타이어를 합리적인 가격에 구매할 수 있다."
타이어 구입할 때도 '엘페이' 쓴다…'타이어픽' 서비스 실시,엘페이 서비스 오픈으로 인해 고객들은 타이어픽에서 복잡한 카드 정보를 입력할 필요없이 빠르고 간편하게 결제할 수 있게 됐다.
타이어 구입할 때도 '엘페이' 쓴다…'타이어픽' 서비스 실시,"엘페이는 단독으로 타이어픽과 손잡고 휴가철을 맞아 타이어 교체가 필요한 고객들이 혜택을 받을 수 있는 단독 오픈 프로모션을 진행한다. 내달 말까지 타이어픽에서 엘페이로 7만원 이상 구매한 고객은 5000 엘포인트를 적립 받아 쇼핑, 레저, 문화, 외식 등 다양한 제휴처에서 활용할 수 있다. 처음으로 엘페이를 사용하는 고객은 3000 포인트 증정 포인트와 함께 총 8000 포인트까지 적립 받을 수 있다."
타이어 구입할 때도 '엘페이' 쓴다…'타이어픽' 서비스 실시,"롯데멤버스는 앞서 이달 14일 롯데택배에도 엘페이 신규 결제를 도입했다. 고객들은 롯데택배 모바일 웹과 앱을 통해 자신들이 원하는 시간대에 기사방문예약을 선택하고, 엘페이로 결제해 더욱 편리하게 서비스를 이용할 수 있다."
"롯데멤버스, 환경재단 '글로벌 에코캠퍼스' 후원금 전달",빅데이터 컨설팅 컴퍼니 롯데멤버스가 지난 16일 '글로벌 에코캠퍼스' 설립 후원금을 환경재단에 전달(사진)했다고 17일 밝혔다. 기부금은 전 직원이 동참하는 '그린힐링 캠페인' 시행 1000시간을 기념해 에코캠퍼스 벽돌 1000장에 해당하는 금액인 1000만 원을 마련했다.
"롯데멤버스, 환경재단 '글로벌 에코캠퍼스' 후원금 전달","그린힐링 캠페인은 롯데멤버스 전 임직원이 참여하는 환경보호 활동으로, 지난 환경의날 시작됐다. 전 직원 대상 스테인레스 컵과 빨대를 배부, 종이컵과 플라스틱 빨대 사용 줄이기에 나선 것이다. 롯데멤버스는 앞으로 사내에서 실천할 수 있는 다양한 환경보호 프로그램들을 도입할 예정이다."
"롯데멤버스, 환경재단 '글로벌 에코캠퍼스' 후원금 전달",환경재단은 2002년 국내 최초로 설립된 환경 관련 공익재단이다. 지난해 10월부터 환경 전문 민간 씽크탱크이자 아시아 기후환경문제 해결의 허브로 글로벌 에코캠퍼스의 설립을 추진하고 있다.
"롯데멤버스, 환경재단 '글로벌 에코캠퍼스' 후원금 전달","글로벌 에코캠퍼스는 정부, 기업, 시민사회, 개인과 힘을 모아 기후변화, 대기오염, 플라스틱 쓰레기 해양 이동 등 범지구적인 환경문제 해결을 도모하고자 하는 대안 공간이다. 총 30만 개의 붉은 벽돌과 지열, 태양광을 이용한 친환경 에너지제로 빌딩으로 지어지며 시민 누구나 벽돌 한 장(1만 원) 단위로 후원할 수 있다."
"롯데멤버스, 환경재단 '글로벌 에코캠퍼스' 후원금 전달","이승준 롯데멤버스 마케팅부문장은 “""롯데멤버스는 그간 포인트 퍼블리셔, 착한 캠페인, rPET 리워드 등 다양한 고객참여형 CSV 프로그램을 운영해왔다""며 ""앞으로 임직원은 물론 3900만 엘포인트 회원들까지 환경문제를 좀 더 가깝게 인식하고, 일상 속 작은 변화로 환경보호를 실천해나갈 수 있는 방안들을 강구해나갈 것""이라고 말했다."
"롯데멤버스, 환경재단에 에코캠퍼스 설립 후원금 전달",기부금은 전 직원이 동참하는 '그린힐링 캠페인' 시행 1000시간을 기념해 에코캠퍼스 벽돌 1000장에 해당하는 금액인 1000만원을 마련했다.
"롯데멤버스, 환경재단에 에코캠퍼스 설립 후원금 전달","그린힐링 캠페인은 롯데멤버스 전 임직원이 참여하는 환경보호 활동이다. 전 직원을 대상으로 스테인리스 컵과 빨대를 배부, 종이컵 및 플라스틱 빨대 사용 줄이기에 나섰다. 롯데멤버스는 앞으로 사내에서 실천할 수 있는 다양한 환경보호 프로그램을 도입할 예정이다."
"롯데멤버스, 환경재단에 에코캠퍼스 설립 후원금 전달",환경재단은 지난해 10월부터 환경 전문 민간 씽크탱크이자 아시아 기후환경문제 해결의 허브로서 글로벌 에코캠퍼스 설립을 추진하고 있다.
"롯데멤버스, 환경재단에 에코캠퍼스 설립 후원금 전달","정부, 기업, 시민사회, 개인과 힘을 모아 기후변화, 대기오염, 플라스틱 쓰레기 해양이동 등 범지구적 환경문제 해결을 도모하고자 하는 대안 공간이다. 총 30만개의 붉은 벽돌과 지열, 태양광을 이용한 친환경 에너지제로 빌딩으로 지어진다. 시민 누구나 벽돌 한 장(1만원) 단위로 후원할 수 있다."
"롯데멤버스, 글로벌 에코 캠퍼스 후원금 전달",[아시아경제 이지은 기자] 롯데멤버스는 이달 16일 '글로벌 에코캠퍼스' 설립 후원금을 환경재단에 전달했다.
"롯데멤버스, 글로벌 에코 캠퍼스 후원금 전달","기부금은 전 직원이 동참하는 환경보호 활동인 '그린힐링 캠페인' 시행 1000시간을 기념, 에코캠퍼스 벽돌 1000장에 해당하는 금액인 1000만원을 마련했다."
"롯데멤버스, 글로벌 에코 캠퍼스 후원금 전달",롯데멤버스는 그린힐링 캠페인을 통해 전 직원에게 스테인레스 컵과 빨대를 배부하며 종이컵 및 플라스틱 빨대 사용 줄이기에 나섰다. 롯데멤버스는 앞으로 사내에서 실천할 수 있는 다양한 환경보호 프로그램들을 도입할 예정이다.
"롯데멤버스, 글로벌 에코 캠퍼스 후원금 전달","환경재단은 2002년 국내 최초로 설립된 환경 관련 공익재단으로, 지난해 10월부터 환경 전문 민간 씽크탱크이자 아시아 기후환경문제 해결의 허브로서 글로벌 에코캠퍼스의 설립을 추진하고 있다."
제3인터넷은행 키움뱅크 '올스톱'…하나금융 토스로 마음 굳히나,제3 인터넷전문은행 진출을 선언했던 키움뱅크(가칭) 컨소시엄의 태스크포스(TF)가 해체된 것으로 확인됐다. 이대로라면 오는 3분기 다시 추진될 인터넷은행 예비인가 참여는 어려울 것으로 보인다. 키움뱅크에 합류를 선언했던 하나금융이 최근 경쟁자였던 비바리퍼블리카(토스)와 디지털 사업 부문에서 제휴를 맺는 등 노선 변경 행보에 본격 나서면서 이목을 끌고 있다.
제3인터넷은행 키움뱅크 '올스톱'…하나금융 토스로 마음 굳히나,6일 금융권에 따르면 금융당국은 이달 제3인터넷전문은행 인가 공고를 낼 계획이다. 지난 5월 실시된 예비인가전에 도전장을 냈던 키움뱅크와 토스뱅크 컨소시엄이 전원 인가 불승인을 받음에 따라 오는 3분기 안에 예비인가를 다시 추진하겠다는 방침이다. 당시 예비인가에서 키움뱅크는 사업 계획상 혁신성 부족을 이유로 탈락했다. 토스뱅크는 대주주인 토스가 적자를 기록 중인 상황에서 투자자들로부터 받는 자금 조달 방식에 무리가 있다는 지적을 받아 불승인 통보를 받았다.
제3인터넷은행 키움뱅크 '올스톱'…하나금융 토스로 마음 굳히나,"인가 계획이 수포가 되자 금융당국은 지난달 이들 사업자를 불러 탈락 사유를 전했다. 하지만 아직까지 문제를 보완해 재도전하겠다는 곳은 나오지 않고 있다. 토스뱅크는 자금 조달 방식을 바꾸기 전까지 재도전을 자신할 수 없다는 입장이다. 키움뱅크 또한 인가 재추진을 확답하지 않았는데, 인가 탈락 후 사업 전략 수정을 논하지 않는 것으로 전해졌다. 컨소시엄 참여 주주사들로 꾸려진 TF는 예비인가 탈락 직후 해산된 상태다."
제3인터넷은행 키움뱅크 '올스톱'…하나금융 토스로 마음 굳히나,"키움뱅크 주주사 한 관계자는 ""인가 불승인 통보를 받은 이후 TF 가동이 멈춰진 상태""라며 ""키움증권과 추가적인 사업 계획을 논하거나 만나는 일은 현재로선 없는 상황""이라고 말했다. 또 다른 주주사 또한 ""인가 승인을 받지 못한 뒤로는 교류가 끊긴 상태""라며 ""별도로 사업계획을 추가 보완한 일도 없다""고 말했다."
제3인터넷은행 키움뱅크 '올스톱'…하나금융 토스로 마음 굳히나,"당초 키움뱅크 컨소시엄 주주 구성에는 대주주로 나선 키움증권을 포함해 SK텔레콤(SKT), KEB하나은행, 세븐일레븐, 롯데멤버스, 11번가, 하나투어 등이 참여했다. 이들 중 일부는 대주주 적격성 심사로 추가 증자에 곤란을 겪는 제1호 인터넷은행 케이뱅크로부터 주주 합류 제의를 받는 등 컨소시엄에 이상기류가 나타나고 있다. 키움증권은 오는 9월까지 총 405억원 규모의 자사주를 취득하겠다고 밝혔는데, 투자 여력이 줄어든 만큼 인터넷은행을 포기하는 것 아니냐는 관측도 있다."
제3인터넷은행 키움뱅크 '올스톱'…하나금융 토스로 마음 굳히나,"여기에 신한금융그룹의 컨소시엄 이탈로 자금 조달 능력에 불신을 키웠던 토스로선 전략적투자자(SI)를 유치하는 방안이 문제 해결의 방법이 될 수 있는데, 키움뱅크 인가를 적극적으로 주도했던 하나은행이 최근 토스와 디지털 업무 협약을 맺어 그 행보에 금융권의 이목이 쏠리고 있다."
제3인터넷은행 키움뱅크 '올스톱'…하나금융 토스로 마음 굳히나,하나은행은 지난 3일 자사 글로벌 결제 네트워크 플랫폼 GLN(Global Loyalty Network)에 토스가 참여하는 업무협약을 맺었다. 이번 사업은 올해 초 토스 측에 제안된 사업이었는데 예비인가 등으로 토스 측이 결정을 미루다가 뒤늦게 계약이 성사된 것으로 전해졌다. 당시 현장에는 이승건 토스 대표와 한준성 하나은행 미래금융그룹 부행장이 참여했다. 미래금융그룹은 인터넷은행 예비인가 사업을 주도했던 미래금융전략부를 총괄하는 곳이다.
"세븐일레븐, 루게릭요양병원 건립 위한 아이스버킷 챌린지 동참",특히 이번 행사에는 승일희망재단 공동 대표이자 다양한 사회 봉사활동에 앞장서고 있는 가수 션이 함께 참석해 더욱 특별한 의미를 가졌다.
"세븐일레븐, 루게릭요양병원 건립 위한 아이스버킷 챌린지 동참",정승인 대표는 다음 아이스버킷 챌린지 주자로 강승하 롯데멤버스 대표이사를 지목했다.
"정승인 세븐일레븐 대표, 아이스버킷 챌린지 동참","세븐일레븐은 1일 오전 서울 청계광장 앞에서 정승인 세븐일레븐 대표이사, 경영주, 임직원 등 총 31명이 참석한 가운데 루게릭요양병원 건립을 후원하기 위한 아이스버킷 챌린지에 동참했다."
"정승인 세븐일레븐 대표, 아이스버킷 챌린지 동참",특히 이번 행사에는 승일희망재단의 공동 대표이자 다양한 사회 봉사활동에 앞장서고 있는 가수 션이 함께 참석했다.
