title_dd,body_dd
"롯데멤버스, '자라섬재즈페스티벌'에 메인 스폰서로 참여","롯데멤버스는 행사장 안에서 엘포인트 빌리지∙가든 등을 운영할 예정이다. 엘포인트 가든에는 방문객들이 쉴 수 있는 빈백존과 포토존, 경품 이벤트 등이 마련된다."
"롯데멤버스, '자라섬재즈페스티벌'에 메인 스폰서로 참여","엘포인트 빌리지에서는 경품 이벤트와 함께, 아티스트 팬 사인회 '익스큐즈(Quiz)미' 퀴즈쇼 등이 펼쳐진다. 익스큐즈미는 롯데멤버스가 이달 새로 론칭한 온∙오프라인 실시간 퀴즈 플랫폼이다."
"롯데멤버스, '자라섬재즈페스티벌'에 메인 스폰서로 참여","또 다양한 제휴사 브랜드와 함께 제휴사별 홍보∙판매 부스를 운영하고 방문객을 대상으로 풍성한 이벤트와 혜택도 제공한다. 올해 참여 브랜드는 롯데리조트, 롯데와인, 롯데홈쇼핑, 롯데JTB, 세븐일레븐, 엔제리너스, 우리카드, 처음처럼, 크리스피크림도넛, 후지필름, TGIF 등이다."
"롯데멤버스, '자라섬재즈페스티벌'에 메인 스폰서로 참여","이승준 롯데멤버스 마케팅부문장은 ""명실상부 가을 대표 음악 축제로 자리매김한 자라섬재즈페스티벌 후원을 통해 엘포인트 및 엘페이 회원들에게 보다 큰 즐거움을 선사할 수 있을 것으로 기대된다""고 말했다."
"롯데멤버스, '자라섬재즈페스티벌'에 메인 스폰서로 참여","올해로 16회째를 맞은 자라섬재즈페스티벌은 국내 대표 재즈 축제로 꼽히고 있다. 올해는 테렌스 블랜차드, 매튜 휘태커 퀼텟, 더 대니쉬 라디오 빅밴드 등 국내외 유명 재즈 아티스트 30여팀이 무대에 오른다."
"롯데멤버스, 자라섬재즈페스티벌 메인 스폰서 참여",롯데멤버스는 오는 6일까지 일간 경기도 가평군 자라섬 일대에서 열리는 ‘자라섬재즈페스티벌 with 엘페이|엘포인트’에 메인 스폰서로 참여한다고 4일 밝혔다.
"롯데멤버스, 자라섬재즈페스티벌 메인 스폰서 참여","롯데멤버스는 행사장 내에 제휴사별 홍보·판매 부스와 엘포인트 빌리지·가든 등을 운영하는 한편, 다양한 제휴사 브랜드와 함께 방문객 대상 풍성한 이벤트와 혜택도 제공할 예정이다. 올해 참여 브랜드는 롯데리조트, 롯데와인, 롯데홈쇼핑, 롯데JTB, 세븐일레븐, 엔제리너스, 우리카드, 처음처럼, 크리스피크림도넛, 후지필름, TGIF 등이다."
"롯데멤버스, 자라섬재즈페스티벌 메인 스폰서 참여","엘포인트 빌리지에서는 경품 이벤트와 함께, 아티스트 팬 사인회, ‘익스Quiz미’ 퀴즈쇼 등이 펼쳐진다.  익스Quiz미는 롯데멤버스가 이달 새로 론칭한 온·오프라인 실시간 퀴즈 플랫폼이다. 엘포인트 가든에는 방문객들이 쉴 수 있는 빈백존과 포토존, 경품 이벤트 등이 마련된다."
"롯데멤버스, 자라섬재즈페스티벌 메인 스폰서 참여","이와 함께 방문객 대상 룰렛, 핀볼, 퀴즈쇼 등 각종 이벤트도 곳곳에서 진행 예정이며, 엘페이 신규회원 및 결제고객 대상 사은행사도 준비돼 있다. 행사장 내 롯데멤버스 제휴사 판매부스에서는 현금 없이 휴대폰만으로 간편하게 엘페이 결제를 사용할 수 있다."
"롯데멤버스, 자라섬재즈페스티벌 메인 스폰서 참여","이승준 롯데멤버스 마케팅부문장은 “명실상부 가을 대표 음악축제로 자리매김한 자라섬 재즈페스티벌 후원을 통해 엘포인트 및 엘페이 회원들에게 보다 큰 즐거움을 선사할 수 있을 것으로 기대된다”며 “다양한 홍보물과 이벤트, 경품 등을 통해 잠재고객들에게 자연스럽게 노출될 수 있어 매년 참여 제휴사들의 호응도 커지고 있다”고 말했다."
"롯데멤버스, '자라섬재즈페스티벌' 메인 스폰서 참여","롯데멤버스는 행사장 내에 제휴사별 홍보∙판매 부스와 엘포인트 빌리지∙가든 등을 운영하는 한편, 다양한 제휴사 브랜드와 함께 방문객 대상 풍성한 이벤트와 혜택도 제공할 예정이다. 올해 참여 브랜드는 롯데리조트, 롯데와인, 롯데홈쇼핑, 롯데JTB, 세븐일레븐, 엔제리너스, 우리카드, 처음처럼, 크리스피크림도넛, 후지필름, TGIF 등이다. "
"롯데멤버스, '자라섬재즈페스티벌' 메인 스폰서 참여","엘포인트 빌리지에서는 경품 이벤트와 함께, 아티스트 팬 사인회, ‘익스Quiz미’ 퀴즈쇼 등이 펼쳐진다. 익스Quiz미는 롯데멤버스가 이달 새로 론칭한 온∙오프라인 실시간 퀴즈 플랫폼이다. 엘포인트 가든에는 방문객들이 쉴 수 있는 빈백존과 포토존, 경품 이벤트 등이 마련된다."
"롯데멤버스, '자라섬재즈페스티벌' 메인 스폰서 참여","이와 함께 방문객 대상 룰렛, 핀볼, 퀴즈쇼 등 각종 이벤트도 곳곳에서 진행 예정이며, 엘페이 신규회원 및 결제고객 대상 사은행사도 준비돼 있다. 행사장 내 롯데멤버스 제휴사 판매부스에서는 현금 없이 휴대폰만으로 간편하게 엘페이 결제를 사용할 수 있다. "
"롯데멤버스, '자라섬재즈페스티벌' 메인 스폰서 참여","한편 올해로 16회째를 맞은 자라섬재즈페스티벌은 매년 세계 최정상급 재즈 뮤지션들을 대중에게 소개하며 누적 관객 200만명을 돌파, 국내 대표 재즈 축제로 손꼽히고 있다. 이번 페스티벌에는 테렌스 블랜차드, 매튜 휘태커 퀼텟, 더 대니쉬 라디오 빅밴드 등 국내외 유명 재즈 아티스트 30여 팀의 공연이 예정돼 있다. 유료무대뿐 아니라 티켓 없이 관람 가능한 무료무대도 마련된다."
"롯데멤버스, 자라섬 재즈 페스티벌 메인스폰서 참여",[아시아경제 김봉기 기자] 롯데멤버스가 6일까지 3일간 경기도 가평군 자라섬 일대에서 열리는 '자라섬재즈페스티벌 위드 엘페이·엘포인트'에 메인 스폰서로 참여한다고 4일 밝혔다..
"롯데멤버스, 자라섬 재즈 페스티벌 메인스폰서 참여","롯데멤버스는 행사장 내에 제휴사별 홍보?판매 부스와 엘포인트 빌리지?가든 등을 운영한다. 다양한 제휴사 브랜드와 함께 방문객 대상 풍성한 이벤트와 혜택도 제공할 예정이다. 올해 참여 브랜드는 롯데리조트, 롯데와인, 롯데홈쇼핑, 롯데JTB, 세븐일레븐, 엔제리너스, 우리카드, 처음처럼, 크리스피크림도넛, 후지필름, TGIF 등이다."
"롯데멤버스, 자라섬 재즈 페스티벌 메인스폰서 참여","엘포인트 빌리지에서는 경품 이벤트와 함께, 아티스트 팬 사인회, '익스퀴즈(Quiz)미' 퀴즈쇼 등이 펼쳐진다. 익스퀴즈미는 롯데멤버스가 이달 새로 론칭한 온?오프라인 실시간 퀴즈 플랫폼이다. 엘포인트 가든에는 방문객들이 쉴 수 있는 빈백존과 포토존, 경품 이벤트 등이 마련된다."
"롯데멤버스, 자라섬 재즈 페스티벌 메인스폰서 참여","이와 함께, 방문객 대상 룰렛, 핀볼, 퀴즈쇼 등 각종 이벤트도 곳곳에서 진행한다. 엘페이 신규회원 및 결제 고객 대상 사은행사도 준비돼 있다. 행사장 내 롯데멤버스 제휴사 판매 부스에서는 현금 없이 휴대폰만으로 간편하게 엘페이 결제를 사용할 수 있다."
"롯데멤버스, 자라섬 재즈 페스티벌 메인스폰서 참여","이승준 롯데멤버스 마케팅부문장은 ""명실상부 가을 대표 음악축제로 자리매김한 자라섬 재즈페스티벌 후원을 통해 엘포인트 및 엘페이 회원들에게 더욱 큰 즐거움을 선사할 수 있을 것으로 기대된다""며 ""다양한 홍보물과 이벤트, 경품 등을 통해 잠재고객들에게 자연스럽게 노출될 수 있어 매년 참여 제휴사들의 호응도 커지고 있다""고 말했다."
"롯데멤버스, 자라섬 재즈 페스티벌 메인스폰서 참여","올해로 16회째를 맞은 자라섬재즈페스티벌은 매년 세계 최정상급 재즈 뮤지션들을 대중들에게 소개하며 누적 관객 200만 명을 돌파, 국내 대표 재즈 축제로 손꼽히고 있다. 이번 페스티벌에는 테렌스 블랜차드, 매튜 휘태커 퀼텟, 더 대니쉬 라디오 빅밴드 등 국내외 유명 재즈 아티스트 30여 팀의 공연이 예정돼 있다. 유료 무대뿐 아니라 티켓 없이 관람 가능한 무료 무대도 마련된다."
"롯데멤버스, 실시간 퀴즈 플랫폼 '익스Quiz미' 론칭…5일 자라섬서 첫 퀴즈쇼 진행",[아시아경제 김봉기 기자] 롯데멤버스가 이달 5일 실시간 퀴즈 플랫폼 ‘익스Quiz미(이하 익스퀴즈미)’를 론칭한다고 2일 밝혔다.
"롯데멤버스, 실시간 퀴즈 플랫폼 '익스Quiz미' 론칭…5일 자라섬서 첫 퀴즈쇼 진행","익스퀴즈미 퀴즈쇼는 엘포이 캐릭터와 퀴즈 대결을 펼치는 배틀 형식으로 진행되며, 온·오프라인 최대 1만명까지 동시 참여할 수 있다. 엘포인트 회원이 아니어도 참가할 수 있는 오픈형 플랫폼으로, 채팅을 통해 사회자 및 다른 참가자들과 소통할 수 있다. 상금은 우승자 100인에게 1만 포인트씩 동일하게 배분된다."
"롯데멤버스, 실시간 퀴즈 플랫폼 '익스Quiz미' 론칭…5일 자라섬서 첫 퀴즈쇼 진행","총상금 100만 엘포인트가 걸린 익스퀴즈미 첫 퀴즈쇼는 5~6일 양일간 자라섬 재즈 페스티벌에서 열린다. 오후 2시 30분에 시작해 최종 100인이 남을 때까지 계속된다. 오프라인 현장에서는 사회자 안내에 따라 QR코드를 통해 참여할 수 있고, 온라인 참여자들은 엘포인트 앱을 통해 접속할 수 있다."
"롯데멤버스, 실시간 퀴즈 플랫폼 '익스Quiz미' 론칭…5일 자라섬서 첫 퀴즈쇼 진행","퀴즈쇼 힌트는 네이버 검색 결과(검색어 '엘포인트')와 엘포인트 앱 내 영상으로 확인할 수 있다. 우승자들에게는 상금과 함께 TGIF, 롯데닷컴, 롯데리조트 등에서 쓸 수 있는 쿠폰팩이 제공된다. 퀴즈쇼를 끝까지 관전만 해도 할인쿠폰을 받을 수 있다."
"롯데멤버스, 실시간 퀴즈 플랫폼 '익스Quiz미' 론칭…5일 자라섬서 첫 퀴즈쇼 진행","익스퀴즈미는 롯데멤버스 사내 프로젝트 엘챌린지를 통해 탄생한 첫 결과물이다. 엘챌린지는 창의적 실패를 독려하기 위한 프로그램으로, 임직원 중 사업화하고 싶은 아이디어가 있는 사람이면 누구나 도전할 수 있다. 선정 팀(5인 이하 Cell 조직)에는 사업 추진에 필요한 예산이 지원되며, 구성원들은 일정 기간 기존 소속부서 업무에서 배제되어 TFT로 활동할 수 있다. 프로젝트 성공 시 순이익 10%가 지급되고, 실패해도 'Fast Failure 핵심가치상'이 수여 된다."
"롯데멤버스, 실시간 퀴즈 플랫폼 '익스Quiz미' 론칭…5일 자라섬서 첫 퀴즈쇼 진행","엘챌린지 1호 서비스인 익스퀴즈미는 올 연말까지 매월 1회씩 시범 운영되고, 내년부터는 크리에이터 등이 본격 참여하는 실시간 퀴즈 플랫폼으로 정식 운영될 예정이다."
"롯데멤버스, 실시간 퀴즈 플랫폼 '익스Quiz미' 론칭…5일 자라섬서 첫 퀴즈쇼 진행","강승하 롯데멤버스 대표는 ""로열티 마케팅, 간편결제, 빅데이터 컨설팅 등 첨단사업을 하는 기업인 만큼 구성원들의 다양하고 기발한 시도가 더욱 필요하다""며 ""엘챌린지 1호 작품인 익스퀴즈미를 통해 고객에게는 즐거움을 선사하고, 제휴사에는 새로운 고객 접점을 제공하고, 구성원들에게는 도전정신을 일깨워줄 수 있을 것으로 기대된다""고 말했다."
"롯데멤버스, ‘제이에스티나’ 등 7개 제휴사와 ‘엘데이’ 진행",롯데멤버스가 ‘제이에스티나’ 등 7개 제휴사와 함께 10월 ‘L-day(엘데이)’ 프로모션을 실시한다고 30일 밝혔다. 엘데이 프로모션은 달력에서 L자 모양에 위치한 매주 월요일과 마지막 한 주 동안 엘포인트 제휴사에서 사용한 포인트 일부를 재적립해주는 이벤트다.
"롯데멤버스, ‘제이에스티나’ 등 7개 제휴사와 ‘엘데이’ 진행","롯데멤버스는 먼저 내달 7일 롯데마트 온라인몰에서 엘포인트 1만 이상 사용고객 대상으로 30%의 포인트를 돌려주는 ‘포인트백(최대 5,000포인트)’ 혜택을 제공한다. 이어 14일에는 롯데닷컴에서 3만포인트 이상 사용 시 해당 금액의 30%(최대 1만포인트)를 엘포인트로 재적립해준다."
"롯데멤버스, ‘제이에스티나’ 등 7개 제휴사와 ‘엘데이’ 진행","21일에는 세븐일레븐(최대 1만포인트)과 롯데시네마(최대 3,000포인트)에서 사용한 엘포인트의 30%를, 28일에는 롯데홈쇼핑 온라인몰과 모바일 앱에서 3만포인트 이상 사용 시 30%(최대 1만포인트)를 돌려준다."
"롯데멤버스, ‘제이에스티나’ 등 7개 제휴사와 ‘엘데이’ 진행","10월 마지막 주 화요일부터 금요일까지는 액세서리 브랜드 ‘제이에스티나’ 온라인몰과 소산퍼시픽이 운영하는 ‘피카소라운지’에서 엘포인트 사용 시 30% 포인트백(최대 5,000포인트)을 받을 수 있다."
"롯데멤버스, ‘제이에스티나’ 등 7개 제휴사와 ‘엘데이’ 진행","이뿐만 아니다. 롯데 제휴사(마트, 닷컴, 세븐일레븐, 시네마, 홈쇼핑)에서 엘페이 등록 롯데카드로 결제하면 10%(최대 1만포인트) 포인트백이 중복 적용된다. 또 프로모션 기간 동안 제휴사 2곳 이상을 이용한 후 경품이벤트에 응모한 고객들에게는 추첨을 통해 피카소 메이크업 툴 세트, 5만 엘포인트 등을 제공할 예정이다. ."
"롯데멤버스, ‘제이에스티나’ 등 7개 제휴사와 ‘엘데이’ 진행",이승준 롯데멤버스 마케팅부문장은 “가을을 맞아 ‘1만포인트 페이백 받고 더 예뻐지는 가을’을 콘셉트로 뷰티·패션 제휴사들과 함께 엘데이 프로모션을 준비했다”며 “시즌에 맞춰 다달이 마련되는 다양한 프로모션을 통해 고객들이 생활 속에서 엘페이·엘포인트 혜택을 더욱 자주 체감하실 수 있길 바란다”고 말했다.
"롯데멤버스, 10월 '엘데이' 프로모션...7개 제휴사서 30% 포인트백",7일 롯데마트 온라인몰에서 엘포인트 1만포인트(P) 이상 사용고객에게 30% 포인트백(최대 5000P) 혜택을 제공한다. 14일에는 롯데닷컴에서 3만P 이상 사용 시 해당 금액 30%(최대 1만P)를 엘포인트로 받을 수 있다.
"롯데멤버스, 10월 '엘데이' 프로모션...7개 제휴사서 30% 포인트백","21일에는 세븐일레븐(최대 1만P)과 롯데시네마(최대 3000P)에서 사용한 엘포인트 30%를, 28일에는 롯데홈쇼핑 온라인몰과 모바일 애플리케이션(앱)에서 엘포인트 3만P 이상 사용 시 30%(최대 1만P)를 돌려준다."
"롯데멤버스, 10월 '엘데이' 프로모션...7개 제휴사서 30% 포인트백",10월 마지막 주 화~금요일 제이에스티나 온라인몰과 소산퍼시픽이 운영하는 피카소라운지에서 엘포인트 사용 시 30% 포인트백(최대 5000P) 혜택을 적용한다.
"롯데멤버스, 제휴사 손잡고 엘데이 프로모션","[아시아경제 이지은 기자] 롯데멤버스는 제이에스티나, 소산퍼시픽 등 7개 제휴사와 함께 10월 L-day(엘데이) 프로모션을 실시한다고 30일 밝혔다."
"롯데멤버스, 제휴사 손잡고 엘데이 프로모션",올해 4월 처음 시작된 엘데이 프로모션은 달력에서 L자 모양에 위치한 매주 월요일과 마지막 한 주 동안 엘포인트 제휴사에서 사용한 포인트 일부를 재적립해주는 이벤트다.
"롯데멤버스, 제휴사 손잡고 엘데이 프로모션","내달 7일 롯데마트 온라인몰에서 엘포인트를 1만포인트 이상 사용한 고객을 대상으로 30% 포인트백(최대 5000포인트) 혜택을 제공하며, 14일에는 롯데닷컴에서 3만포인트 이상 사용 시 해당 금액의 30%(최대 1만포인트)를 엘포인트로 재적립해준다."
"롯데멤버스, 제휴사 손잡고 엘데이 프로모션","21일에는 세븐일레븐(최대 1만포인트)과 롯데시네마(최대 3000포인트)에서 사용한 엘포인트의 30%를, 28일에는 롯데홈쇼핑 온라인몰과 모바일 앱에서 엘포인트 3만포인트 이상 사용 시 30%(최대 1만포인트)를 돌려준다."
"롯데멤버스, 제휴사 손잡고 엘데이 프로모션",10월 마지막 주 화요일부터 금요일까지는 제이에스티나 온라인몰과 소산퍼시픽이 운영하는 피카소라운지에서 엘포인트 사용 시 30% 포인트백(최대 5000포인트)을 받을 수 있다.
"롯데멤버스, 제휴사 손잡고 엘데이 프로모션","또 롯데 제휴사(마트, 닷컴, 세븐일레븐, 시네마, 홈쇼핑)에서 엘페이 등록 롯데카드로 결제하면 10%(최대 1만포인트) 포인트백이 중복 적용된다. 프로모션 기간 동안 제휴사 2곳 이상을 이용한 후 경품이벤트에 응모한 고객들에게는 추첨을 통해 피카소 메이크업 툴 세트, 5만 엘포인트 등을 제공하기도 한다."
"롯데멤버스, 제휴사 손잡고 엘데이 프로모션","엘포인트 앱에서는 매월 제휴사 관련 퀴즈 이벤트를 진행, 정답자 중 50명을 추첨해 1만 엘포인트를 증정한다. 10월에는 14일부터 22일까지 '제주항공엘 가도 엘포인트', '11번가엘 가도 엘포인트' 이벤트가 진행될 예정이다."
"[시그널] 이현 키움증권 대표 ""인터넷은행 무조건 한다""",29일 투자은행(IB)업계에 따르면 이현 키움증권 대표는 최근 사내 오찬에서 “인터넷은행은 무조건 해야 한다”고 밝혔던 것으로 전해졌다. 키움증권은 현재 신청을 두고 금융당국과 여러 조건을 협상하고 있다는 소식도 들린다. 다음 달 10일 예정된 제3 인터넷전문은행 예비인가 접수를 앞두고 의지를 드러내고 있는 것이다.
"[시그널] 이현 키움증권 대표 ""인터넷은행 무조건 한다""","관건은 얼마나 경쟁력 있는 파트너와 컨소시엄을 구성할 수 있는 지다. 키움증권은 하나은행과 SK텔레콤·세븐일레븐·롯데멤버스·11번가·하나투어·벤처캐피탈 등 무려 28곳과 컨소시엄으로 구성해 지난 5월 예비인가를 신청했다. 하지만 혁신성이 부족하다는 이유로 고배를 마셨다. 이 때문에 컨소시엄 구성에 상당한 공을 들이고 있다. 기존 손을 잡았던 대상뿐 아니라 데이터와 결제처럼 금융과 시너지를 낼 만한 플랫폼기업, 해외 투자로 유명한 벤처캐피탈도 관심을 보이고 있는 것으로 알려졌다."
"[시그널] 이현 키움증권 대표 ""인터넷은행 무조건 한다""",키움증권은 인터넷은행 진출에 따른 시너지가 크다고 보고 있다. 모태이자 주력인 브로커리지는 경쟁 심화로 갈수록 상황이 어려워지고 있다. 키움증권은 캐피탈사를 설립하고 부동산신탁업 진입도 모색하는 등 다변화를 추진 중이다. 저축은행도 가지고 있어 인터넷은행까지 확보하면 조달금리를 낮추는 등 여러 장점이 있다.
"[시그널] 이현 키움증권 대표 ""인터넷은행 무조건 한다""","다만 인터넷은행 자체에 대한 회의론도 상존한다. 1조원이 넘는 자본금이 계속 투입돼야 하는데, 그만한 혁신성 혹은 수익성을 확보할 수 있느냐는 해석이다. 케이뱅크는 뚜렷한 차별점을 찾지 못해 실적은 물론 건전성 지표도 악화됐다. 올 상반기 당기순손실은 409억 원에 달한다."
"롯데멤버스 ""올 추석 선물세트 판매액 전년 比 3.4%↑""","올 추석선물 구매 행태를 살펴보면 가격 양극화 현상이 뚜렷해졌다. 백화점에서는 10만원 이상 선물세트 판매량이 지난해 추석(9월 2~16일) 대비 16.1% 증가했다. 대형마트, 슈퍼마켓, 편의점, 온라인쇼핑에서는 3만원 이하(4.7%), 5만~10만원(28.4%) 선물 판매량이 늘었다."
"롯데멤버스 ""올 추석 선물세트 판매액 전년 比 3.4%↑""",유통 채널에 따른 가격대별 판매 비중을 살펴보면 편의점(91.2%)과 인터넷쇼핑(64.4%)에서는 3만원 이하 상품 판매가 많았다. 대형마트(60.3%)와 슈퍼마켓(71.0%)에서는 3만~5만원 가격대 상품이 전체 판매량의 절반 이상을 점했다. 백화점에서는 10만원 초과 선물세트 판매 비중이 40% 수준으로 나타났다.
"롯데멤버스 ""올 추석 선물세트 판매액 전년 比 3.4%↑""","상품 유형별로는 한우선물세트가 1위를 차지했다. 통조림혼합세트와 건강보조식품세트가 뒤를 이었다. 세부 품목으로는 청포도(샤인머스켓), 멜론, 망고 등 수입과일 판매량이 전년 동기 대비 52.3% 상승했다."
"롯데멤버스 ""올 추석 선물세트 판매액 전년 比 3.4%↑""","추석 선물세트 구매 선호 채널은 대형마트(48%)가 1위, 인터넷쇼핑(41%)이 2위, 백화점(21%)이 3위에 올랐다. 유통 채널 별로는 백화점은 20대(25%), 인터넷쇼핑은 30대(44%), 홈쇼핑은 40대(17%), 대형마트는 50대(57%) 선호도가 가장 높았다."
"추석선물세트, 가격 양극화 뚜렷…수입과일 잘 팔려",25일 롯데멤버스가 엘포인트 빅데이터를 바탕으로 올 추석 선물 구매행태를 공개했다. 조사 기간은 추석 연휴 시작일 기준 21일 전부터 7일 전까지다.
"추석선물세트, 가격 양극화 뚜렷…수입과일 잘 팔려","추석 선물세트 판매액은 지난해 대비 소폭 상승(3.4%)했다. 백화점, 대형마트, 슈퍼마켓, 편의점, 온라인쇼핑 등 유통 채널별로 주요 타깃, 상품 포트폴리오 다양화 전략이 적중한 것으로 분석된다."
"추석선물세트, 가격 양극화 뚜렷…수입과일 잘 팔려","백화점의 경우 과거에는 한우, 굴비 등 특정 품목 중심의 프리미엄 선물세트 카테고리를 대폭 확대했다. 기존 10만원 이하 상품이던 곶감, 멸치, 홍삼 등 선물세트를 고급화해 프리미엄 대열에 합류시켰다."
"추석선물세트, 가격 양극화 뚜렷…수입과일 잘 팔려","대형마트와 슈퍼마켓에서는 5만~10만원선 중가 품목이던 돼지고기, 전통주 등을 실속형으로 바꿔 5만원 이하 가성비 세트로 선보였다. 평균 단가 10만원이던 수입소고기 선물도 가격대를 낮춰 7만~8만원대에 내놨다."
"추석선물세트, 가격 양극화 뚜렷…수입과일 잘 팔려","이에 따라 가격 양극화 현상이 뚜렷하게 나타났다. 백화점에서는 10만원 이상 세트의 판매가 지난해 대비 16.1% 증가했다. 대형마트, 슈퍼마켓, 편의점, 온라인 쇼핑에서는 3만원 이하(4.7%), 5만~10만원(28.4%) 판매가 늘었다."
"추석선물세트, 가격 양극화 뚜렷…수입과일 잘 팔려","상품 유형별로는 전통적인 강자 한우세트가 역시 1위를 차지했다. 청포도(샤인머스켓), 멜론, 망고 등 수입과일 판매가 전년 동기 대비 52.3% 상승한 것이 눈에 띈다. 지난해보다 추석이 열흘 가량 빨라지면서 사과나 배 등 햇과일 수요가 수입과일로 이동한 것이다."
"추석선물세트, 가격 양극화 뚜렷…수입과일 잘 팔려","황윤희 롯데멤버스 빅데이터부문장은 ""유통가는 추석 특수를 어느 정도 누린 것으로 보인다""며 ""10월과 11월에는 별다른 이벤트나 시즌 이슈가 없는 만큼 내수 침체 돌파를 위한 노력이 더욱 필요할 것""이라고 말했다."
올 추석 선물세트 판매액 소폭 상승… 가격대 양극화 두드러져,[아시아경제 김봉기 기자] 올 추석 선물세트 판매액은 지난해 추석 대비 소폭 상승했다. 가격대별 양극화 현상이 두드러졌고 이른 추석으로 햇과일 대신 수입과일이 잘 팔린 것으로 나타났다.
올 추석 선물세트 판매액 소폭 상승… 가격대 양극화 두드러져,롯데멤버스가 25일 엘포인트 빅데이터를 바탕으로 올 추석 선물 구매 행태를 분석한 결과를 공개했다. 조사 기간은 추석 연휴 시작일 기준 21일 전부터 7일 전까지다.
올 추석 선물세트 판매액 소폭 상승… 가격대 양극화 두드러져,"소비자심리지수(CSI)가 석 달째 하락세를 이어가고 있는 가운데, 올 추석 선물세트 판매액은 지난해 추석 대비 소폭(3.4%) 상승했다. 백화점, 대형마트, 슈퍼마켓, 편의점, 온라인쇼핑 등 유통 채널별로 주요 타깃과 소비 트렌드에 맞춰 상품 포트폴리오를 다양화한 전략이 적중한 것으로 분석된다."
올 추석 선물세트 판매액 소폭 상승… 가격대 양극화 두드러져,"특히 백화점의 경우, 과거에는 한우, 굴비 등 특정 품목 중심의 프리미엄 선물세트 카테고리를 대폭 확대했다. 기존 10만원 이하 상품이었던 곶감, 멸치, 홍삼 등 선물세트를 고급화해 프리미엄 선물세트 대열에 합류시켰다. 반면, 대형마트와 슈퍼마켓에서는 5만~10만원선 중가 품목이던 돼지고기, 전통주 등 선물세트를 실속형 구성으로 바꿔 5만원 이하 가성비 세트로 선보였다. 또, 평균 단가 10만원 이상이던 수입 소고기 선물도 가격대를 낮춰 7만~8만원대에 내놨다."
올 추석 선물세트 판매액 소폭 상승… 가격대 양극화 두드러져,"이에 따라, 올 추석 선물 구매행태에서는 가격대 양극화 현상이 더욱 뚜렷해졌다. 백화점에서는 10만원 이상 선물세트 판매가 지난해 추석(9/2~9/16) 대비 16.1% 증가한 동시에, 대형마트, 슈퍼마켓, 편의점, 온라인 쇼핑 4개 영역에서는 3만원 이하(+4.7%), 5만원~10만원(+28.4%) 선물 판매가 증가한 것으로 나타났다."
올 추석 선물세트 판매액 소폭 상승… 가격대 양극화 두드러져,"유통 채널별로 선물세트 가격대별 판매 비중을 살펴보면, 편의점(91.2%)과 인터넷 쇼핑(64.4%)에서는 3만원 이하 상품 판매가 압도적으로 높았고, 대형마트(60.3%)와 슈퍼마켓(71.0%)에서는 3~5만원 가격대 상품의 판매가 절반 이상을 차지했다. 백화점에서는 10만원 초과 선물세트의 판매 비중이 40% 정도였다."
올 추석 선물세트 판매액 소폭 상승… 가격대 양극화 두드러져,"상품 유형별로는 한우선물세트가 올 추석 판매 1위를 차지했으며, 통조림혼합세트와 건강보조식품세트가 뒤를 이었다. 세부 품목별로는 청포도(샤인머스켓), 멜론, 망고 등 수입 과일 판매가 전년 동기 대비 52.3% 상승했다. 지난해보다 추석이 열흘가량 빨라지면서 사과, 배 등 전통적인 햇과일 수요가 수입 과일로 이동한 것으로 보인다."
올 추석 선물세트 판매액 소폭 상승… 가격대 양극화 두드러져,"추석 선물세트 구매 선호 채널은 대형마트(48%)가 1위, 인터넷 쇼핑(41%)이 2위, 백화점(21%)이 3위에 올랐다. 유통 채널별로 보면, 백화점은 20대(25%), 인터넷 쇼핑은 30대(44%), 홈쇼핑은 40대(17%), 대형마트는 50대(57%) 선호도가 가장 높았다."
여름·추석 호캉스 그립다면 롯데시티호텔·L7호텔,"【서울=뉴시스】김정환 기자 = 올해 여름 휴가 시즌과 추석 연휴를 거치며 호캉스 인기가 더욱더 높아졌다. 이런 트렌드에 맞춰 롯데호텔의 프리미엄 비즈니스 호텔 브랜드 롯데시티호텔, 라이프스타일 호텔 브랜드 L7호텔 등이 선착순 할인 프로모션을 진행한다."
여름·추석 호캉스 그립다면 롯데시티호텔·L7호텔,"롯데시티호텔(마포, 김포공항, 구로, 명동, 제주, 대전)은 10월1~7일 '롯데 시티 위크 프로모션'을 진행한다. 이 기간 예약하면 11월1일부터 내년 2월29일까지 최저 7만9000원(이하 세금 별도)부터 최고 9만9000원에 1박할 수 있다. 사실상 올해 마지막 할인 프로모션이다. 투숙 일자별로 최대 5실, 인당 최대 10실까지 예약을 받는다. 올해 4월부터 짝수 달마다 진행하는 이 프로모션은 높은 할인율 덕에 오픈과 동시에 빠른 속도로 예약이 끝난다."
여름·추석 호캉스 그립다면 롯데시티호텔·L7호텔,"L7호텔(L7명동, L7강남, L7홍대)은 롯데멤버스와 함께 '엘페이(L.pay) 결제 전용 스테이케이션 프로모션'을 선보인다. 투숙 가능 기간은 지점별 한 달간으로 L7강남은 10월, L7 명동은 11월, L7홍대는 12월이다. 각각 최대 150실 한정이다. 예약은 현재 받고 있다. 투숙 후 체크아웃할 때 '엘페이'로 요금을 전액 결제할 경우 당일 온라인 객실 최저 요금(Best Available Rate)보다 10% 할인 혜택이 부여된다. 동시에 롯데멤버스 제휴사에서 현금처럼 자유롭게 이용 가능한 '엘포인트'(L.POINT) 3만 포인트가 자동 적립된다."
