title_dd,body_dd
[분석] 한앤컴퍼니서 MBK로…연달아 사모펀드 만난 롯데카드,한앤컴퍼니가 MBK파트너스로 교체됐더라도 사모펀드의 태생적 특성상 롯데카드는 몇 년 내로 다시 매각에 돌입해야 한다. 사모펀드의 우선 가치가 인수사의 체질을 가장 경제적인 관점에서 합리적으로 바꾸고 매각해 차익을 따내는 것인 만큼 롯데카드의 구조조정이나 사업 축소도 예상된다.
[분석] 한앤컴퍼니서 MBK로…연달아 사모펀드 만난 롯데카드,"우리은행이 FI 자격으로 참여하지만 우리카드와의 합병도 가능성이 없는 것은 아니다. 우리카드가 롯데카드를 인수할만한 배경이 마련되면 인수주체로 올라설 수 있다. 롯데카드가 MBK파트너스 컨소시엄에 매각 된다면 MBK파트너스가 60%, 롯데그룹이 20%, 우리은행이 20%의 지분을 갖는다."
[분석] 한앤컴퍼니서 MBK로…연달아 사모펀드 만난 롯데카드,"우리카드와 롯데카드가 합병하면 카드사의 규모로서는 업계 2~3위에 오르는 등 외연 확장이 기대되지만, 내부적으로는 구조조정과 관련부서 통폐합 등 부침이 예상된다."
[분석] 한앤컴퍼니서 MBK로…연달아 사모펀드 만난 롯데카드,"다만 우리금융은 롯데카드와 우리카드의 합병에 대해서는 일단 선을 긋고 있다. 우리은행 관계자는 ""인수금융 주선 조건으로 지분의 20%를 FI로서 참여한다""며 FI로서의 정체성을 분명히 했다."
[분석] 한앤컴퍼니서 MBK로…연달아 사모펀드 만난 롯데카드,한편 롯데가 롯데카드의 지분 20%를 챙기겠다는 의지에는 변함이 없어 '파킹론' 논란도 여전히 유효하다. 롯데는 롯데카드 파킹론과는 무관하다는 입장이지만 금융권 내부에서는 롯데가 롯데멤버스와 롯데카드의 접점을 놓지는 않을 것으로 전망하고 있다.
"""4월 에어컨·건조기 구매 증가...공기청정기는 감소""",롯데멤버스는 지난 4월 스탠드형 에어컨 소비가 전년 같은기간보다 104% 증가하면서 7개월 연속 상승했다고 20일 밝혔다. 롯데멤버스는 엘포인트를 이용하는 월 1000만명의 고객의 빅데이터를 분석해 매달 소비지표를 발표한다.
"""4월 에어컨·건조기 구매 증가...공기청정기는 감소""","4월은 전년 대비 이른 더위가 두드러졌다. 4월 22일 서울 낮 최고 기온은 28도로, 최근 10년간 가장 높은 4월 기온을 기록했다. 충남 공주는 한여름 못지 않은 기온인 29도까지 치솟기도 했다."
"""4월 에어컨·건조기 구매 증가...공기청정기는 감소""",의류관리기(61.8%)와 건조기(58.6%)에 대한 수요도 꾸준히 상승했다. 반면 공기청정기는 전년 동월 대비 26.7% 감소하며 소비 성장세가 주춤했다. 또한 따뜻한 기온으로 인해 여름과일 출하시기도 앞당겨졌다. 일찌감치 식탁 위에 등장한 수박은 전년 동월 대비 14.2% 상승했다.
"""4월 에어컨·건조기 구매 증가...공기청정기는 감소""","인터넷쇼핑에서는 냉감 기능을 갖춘 여름 의류가 대한 소비자들의 수요가 높았다. 남성티셔츠(38.8%), 남성스포츠티셔츠(29.1%), 여성스포츠 티셔츠(16.1%)에 대한 소비가 증가했으며, 자외선 차단 제품인 선크림 소비 역시 38% 증가한 것으로 나타났다."
"""4월 에어컨·건조기 구매 증가...공기청정기는 감소""","20대와 30대의 편의점 소비는 줄었다. 반면 인터넷쇼핑과 가전전문판매점에서의 지출은 크게 늘었다. 특히 남성은 전 연령대에서 인터넷쇼핑이 크게 확대됐으며 여성은 냉방가전, 건조기 및 홈뷰티 제품 등에 소비를 늘리면서 가전전문판매점에서의 전 연령대 소비가 증가했다."
"""4월 에어컨·건조기 구매 증가...공기청정기는 감소""","황윤희 롯데멤버스 빅데이터부문장은 ""4월은 꽃샘 추위, 초여름 기온 등 변덕스러운 날씨가 이어진 달로 유통업계가 발 빠르게 여름 마케팅에 돌입하면서 여름 의류, 에어컨, 수박 등 관련 상품에 대한 소비가 크게 증가했다""고 했다."
"롯데멤버스 "" L포인트 소비지수가 4.1% 상승…빨라진 여름에 소비 상승""","[아시아경제 성기호 기자] 빅데이터 기반 L포인트 멤버십과 간편결제 L페이를 운영하는 롯데멤버스가 L포인트 회원의 소비트렌드를 측정한 2019년 4월 L포인트 소비지수가 4.1%가 상승했다고 20일 밝혔다. 한낮 기온이 30도에 육박하면서 초여름 날씨를 체감한 소비자들의 냉방가전, 여름의류 및 자외선 차단 관련 상품 수요가 증가했기 때문이다."
"롯데멤버스 "" L포인트 소비지수가 4.1% 상승…빨라진 여름에 소비 상승""","스탠드형 에어컨 소비가 전년 동월 대비 103.7%나 증가하면서 7개월 연속 상승세를 이어갔다. 이와 더불어 의류관리기(61.8%)와 건조기(58.6%)에 대한 수요도 꾸준히 상승했다. 반면, 공기청정기는 전년 동월 대비 26.7% 감소하며 소비 성장세가 주춤했다. 또한 따뜻한 기온으로 인해 여름과일 출하시기도 앞당겨졌다. 일찌감치 식탁 위에 등장한 수박의 경우, 전년 동월 대비 14.2% 상승했다."
"롯데멤버스 "" L포인트 소비지수가 4.1% 상승…빨라진 여름에 소비 상승""","인터넷쇼핑에서는 냉감 기능을 갖춘 여름 의류가 대한 소비자들의 수요가 높았다. 남성티셔츠(38.8%), 남성스포츠티셔츠(29.1%), 여성스포츠티셔츠·탑(16.1%)에 대한 소비가 증가했으며, 자외선 차단 제품인 선크림 소비 역시 38% 증가한 것으로 나타났다."
"롯데멤버스 "" L포인트 소비지수가 4.1% 상승…빨라진 여름에 소비 상승""","가전전문판매점 소비는 이른 여름 대비에 나선 소비자들로 전년 동월 대비 10.2% 상승했고, 인터넷 쇼핑 또한 가전제품은 물론 패션 잡화에 대한 수요가 증가하면서 전년 동월 대비 20.7% 상승했다."
"롯데멤버스 "" L포인트 소비지수가 4.1% 상승…빨라진 여름에 소비 상승""","실제로 20대와 30대의 경우 편의점 소비는 줄였으나, 인터넷쇼핑과 가전전문판매점에서의 지출은 크게 늘렸다. 특히 남성의 경우 전 연령대에서 인터넷쇼핑이 크게 확대됐으며 여성은 냉방가전, 건조기 및 홈뷰티 제품 등에 소비를 늘리면서 가전전문판매점에서의 전 연령대 소비가 증가했다."
"롯데멤버스 "" L포인트 소비지수가 4.1% 상승…빨라진 여름에 소비 상승""","황윤희 롯데멤버스 빅데이터부문장은 “지난 4월은 꽃샘 추위, 초여름 기온 등 변덕스러운 날씨가 이어진 달이었다. 이에 유통업계가 발 빠르게 여름 마케팅에 돌입하면서 여름 의류, 에어컨, 수박 등 관련 상품에 대한 소비가 크게 증가한 것으로 나타났다”며 “올해도 폭염이 기승을 부릴 것으로 전망됨에 따라 냉방 가전의 꾸준한 성장이 기대된다. 또한 5월은 가정의 달 특수와 징검다리 연휴 덕분에 유통 전반에서 소비가 증가할 것으로 예상된다.”고 말했다."
‘혼수가전’ 지형이 바뀐다,미세먼지·스마트폰 보편화 영향
‘혼수가전’ 지형이 바뀐다,세탁기·건조기 선호도 높아지고
‘혼수가전’ 지형이 바뀐다,"결혼을 앞둔 예비 신랑 A(31) 씨는 약혼녀와 혼수 가전 리스트를 만들면서 고민에 빠졌다. 약혼녀는 건조기와 의류 스타일러를 사고 싶어하는 눈치인데, 신혼집이 20평형대 소형 아파트다 보니 둘 데가 마땅치 않기 때문이다. A씨는 고심 끝에 건조기는 베란다에, 서재로 쓰려던 작은 방을 드레스룸으로 바꾸고 의류 스타일러를 놓기로 했다."
‘혼수가전’ 지형이 바뀐다,"혼수 가전 지형이 바뀌고 있다. 미세먼지가 연중 상시적으로 영향을 미치면서 의류 관련 가전이나 공기청정기 선호가 높아진 반면, 고기능의 스마트폰이 보편화되며 PC 등 IT 제품의 선호는 다소 줄었다."
‘혼수가전’ 지형이 바뀐다,"16일 롯데멤버스에 따르면, 냉장고ㆍTVㆍ세탁기 등 전통 혼수가전 강호들의 선전이 여전한 가운데 3년 새 세탁기의 선호도가 껑충 뛰어올랐다."
‘혼수가전’ 지형이 바뀐다,"롯데멤버스가 지난 2015년 10월부터 2016년 6월까지 백화점 웨딩멤버스 가입고객 중 구매 이력이 있는 1만5261명의 선호 제품을 분석한 결과 냉장고와 TV, 세탁기가 각각 2~4위를 차지했다. 2018년 결혼 계획이 있는 2030 고객 200명을 대상으로 온라인 설문조사를 한 결과도 냉장고, TV, 세탁기가 1~3위를 차지하는 등 상위권에 랭크됐다. "
‘혼수가전’ 지형이 바뀐다,하지만 세탁기의 선호도가 4위에서 1위로 껑충 올라 냉장고를 제치는 기염을 토했다. 지난해 세탁기 구입 계획이 있다고 답한 예비부부는 전체 응답자의 88.1%였다. 냉장고(87.6%)와 TV(82.9%)보다 1~7%포인트가량 높았다.
‘혼수가전’ 지형이 바뀐다,"이와 함께 건조기가 처음으로 상위권으로 진입했다. 2015년까지만 해도 건조기는 선호 제품에 속하지 않았지만, 2018년에는 응답자의 45.1%가 건조기를 사겠다고 답해 혼수 가전 톱5에 들었다. 미세먼지의 영향이 연중 이어지면서 공기와 접촉 면이 큰 의류 클리닝의 중요성이 커졌기 때문으로 보인다. 이와 관련 공기청정기도 응답자의 54.9%가 구매하겠다고 답해 소형 가전 중 4위를 차지했다."
‘혼수가전’ 지형이 바뀐다,"반면 혼수 가전으로서 PC의 선호도는 매년 떨어지는 것으로 나타났다. 3년전 까지도 PC는 혼수 가전 중 8위를 차지했지만, 지난해에는 선호 혼수 품목에 들어가지 못했다. 김치냉장고 역시 3년 전만 해도 9위에 랭크됐지만, 지난해에는 순위권 밖으로 밀려났다."
‘혼수가전’ 지형이 바뀐다,"예비부부들이 선호하는 소형 가전 종류도 다소 바뀌었다. 3년 전엔 전기레인지, 믹서기, 전기밥솥, 토스트기 등 주방 가전의 구매가 많았다. 하지만 작년엔 청소기(응답률 78.8%)가 가장 선호도가 높았고, 에스프레소 머신(32.6%), 스피커(19.7%) 등 개인 취미와 관련한 제품들이 추가됐다."
‘혼수가전’ 지형이 바뀐다,"롯데멤버스 관계자는 “미세먼지가 연중 영향을 미치다보니 세탁기나 건조기, 청소기 등 클리닝 제품에 대한 선호가커졌다”라며 “올해도 같은 경향이 심화되며 스타일러나 로봇청소기, 비데 등의 관심이 높아질 것으로 보인다”라고 말했다. "
"‘건조기ㆍ스타일러’ 뜨고, ‘PCㆍ김치냉장고“ 지고.. 혼수가전 지형 바뀐다",PCㆍ김치냉장고 선호 줄고
"‘건조기ㆍ스타일러’ 뜨고, ‘PCㆍ김치냉장고“ 지고.. 혼수가전 지형 바뀐다",공기청정기ㆍ스타일러 관심↑
"‘건조기ㆍ스타일러’ 뜨고, ‘PCㆍ김치냉장고“ 지고.. 혼수가전 지형 바뀐다","[헤럴드경제=신소연 기자] 결혼을 앞둔 예비 신랑 A(31) 씨는 약혼녀와 혼수 가전 리스트를 만들면서 고민에 빠졌다. 약혼녀는 건조기와 의류 스타일러를 사고 싶어하는 눈치인데, 신혼집이 20평형대 소형 아파트다 보니 둘 데가 마땅치 않기 때문이다. A씨는 고심 끝에 건조기는 베란다에, 서재로 쓰려던 작은 방을 드레스룸으로 바꾸고 의류 스타일러를 놓기로 했다."
"‘건조기ㆍ스타일러’ 뜨고, ‘PCㆍ김치냉장고“ 지고.. 혼수가전 지형 바뀐다","혼수 가전 지형이 바뀌고 있다. 미세먼지가 연중 상시적으로 영향을 미치면서 의류 관련 가전이나 공기청정기 선호가 높아진 반면, 고기능의 스마트폰이 보편화되며 PC 등 IT 제품의 선호는 다소 줄었다."
"‘건조기ㆍ스타일러’ 뜨고, ‘PCㆍ김치냉장고“ 지고.. 혼수가전 지형 바뀐다","16일 롯데멤버스에 따르면, 냉장고ㆍTVㆍ세탁기 등 전통 혼수가전 강호들의 선전이 여전한 가운데 3년 새 세탁기의 선호도가 껑충 뛰어올랐다."
"‘건조기ㆍ스타일러’ 뜨고, ‘PCㆍ김치냉장고“ 지고.. 혼수가전 지형 바뀐다","롯데멤버스가 지난 2015년 10월부터 2016년 6월까지 백화점 웨딩멤버스 가입고객 중 구매 이력이 있는 1만5261명의 선호 제품을 분석한 결과 냉장고와 TV, 세탁기가 각각 2~4위를 차지했다. 2018년 결혼 계획이 있는 2030 고객 200명을 대상으로 온라인 설문조사를 한 결과도 냉장고, TV, 세탁기가 1~3위를 차지하는 등 상위권에 랭크됐다."
"‘건조기ㆍ스타일러’ 뜨고, ‘PCㆍ김치냉장고“ 지고.. 혼수가전 지형 바뀐다",하지만 세탁기의 선호도가 4위에서 1위로 껑충 올라 냉장고를 제치는 기염을 토했다. 지난해 세탁기 구입 계획이 있다고 답한 예비부부는 전체 응답자의 88.1%였다. 냉장고(87.6%)와 TV(82.9%)보다 1~7%포인트가량 높았다.
"‘건조기ㆍ스타일러’ 뜨고, ‘PCㆍ김치냉장고“ 지고.. 혼수가전 지형 바뀐다","이와 함께 건조기가 처음으로 상위권으로 진입했다. 2015년까지만 해도 건조기는 선호 제품에 속하지 않았지만, 2018년에는 응답자의 45.1%가 건조기를 사겠다고 답해 혼수 가전 톱5에 들었다. 미세먼지의 영향이 연중 이어지면서 공기와 접촉 면이 큰 의류 클리닝의 중요성이 커졌기 때문으로 보인다. 이와 관련 공기청정기도 응답자의 54.9%가 구매하겠다고 답해 소형 가전 중 4위를 차지했다."
"‘건조기ㆍ스타일러’ 뜨고, ‘PCㆍ김치냉장고“ 지고.. 혼수가전 지형 바뀐다","반면 혼수 가전으로서 PC의 선호도는 매년 떨어지는 것으로 나타났다. 3년전 까지도 PC는 혼수 가전 중 8위를 차지했지만, 지난해에는 선호 혼수 품목에 들어가지 못했다. 김치냉장고 역시 3년 전만 해도 9위에 랭크됐지만, 지난해에는 순위권 밖으로 밀려났다."
"‘건조기ㆍ스타일러’ 뜨고, ‘PCㆍ김치냉장고“ 지고.. 혼수가전 지형 바뀐다","예비부부들이 선호하는 소형 가전 종류도 다소 바뀌었다. 3년 전엔 전기레인지, 믹서기, 전기밥솥, 토스트기 등 주방 가전의 구매가 많았다. 하지만 작년엔 청소기(응답률 78.8%)가 가장 선호도가 높았고, 에스프레소 머신(32.6%), 스피커(19.7%) 등 개인 취미와 관련한 제품들이 추가됐다."
"‘건조기ㆍ스타일러’ 뜨고, ‘PCㆍ김치냉장고“ 지고.. 혼수가전 지형 바뀐다","롯데멤버스 관계자는 “미세먼지가 연중 영향을 미치다보니 세탁기나 건조기, 청소기 등 클리닝 제품에 대한 선호가커졌다”라며 “올해도 같은 경향이 심화되며 스타일러나 로봇청소기, 비데 등의 관심이 높아질 것으로 보인다”라고 말했다."
"엘포인트앱, 교통카드 서비스…청소년 할인 등록 가능","모바일캐시비는 이비카드가 운영하는 모바일 전용 교통카드 서비스다. 앞으로 엘포인트앱을 통해 모바일 교통카드 발급과 충전, 환불, 할인이용, 이용내역 조회 등이 가능하다."
"엘포인트앱, 교통카드 서비스…청소년 할인 등록 가능","교통카드 사전 및 자동 충전 기능을 제공해 청소년, 대학생, 노인 등 신용카드가 없는 이들도 손쉽게 이용할 수 있다. 별도의 회원가입 절차 없이 엘포인트 앱 내 '카드' 메뉴에서 '내 손가락 안의 교통카드 캐시비'를 선택한 후 약관에 동의하면 바로 발급된다. 회원정보 기준 만 13~18세 이용자들은 청소년 할인 등록도 가능하다."
"엘포인트앱, 교통카드 서비스…청소년 할인 등록 가능",소득공제도 미리 신청할 수 있다. 이달 말까지 전국 시외버스 모바일 캐시비 탑승건에 대해 사용금액 5%를 엘포인트로 적립해주는이벤트도 진행 중이다.
"엘포인트앱, 교통카드 서비스…청소년 할인 등록 가능","조민상 롯데멤버스 플랫폼부문장은 ""기존 후불제 모바일 교통카드와 달리 선불 및 자동 충전 기능을 탑재해 신용카드 미사용자들도 편히 쓸 수 있다""며 ""일상 속에서 자연스럽게 포인트테크를 할 수 있어 엘포인트 사용자층 확대에 기여할 것""이라고 말했다."
"롯데멤버스, 엘포인트 '모바일캐시비' 교통카드 서비스 시작",(서울=뉴스1) 정혜민 기자 = 롯데멤버스는 엘포인트(L.POINT) 앱을 통해 '모바일캐시비' 교통카드 서비스를 시작했다고 15일 밝혔다.
"롯데멤버스, 엘포인트 '모바일캐시비' 교통카드 서비스 시작","이제 엘포인트 앱을 통해 모바일 교통카드 발급과 충전, 환불, 할인 이용, 이용내역 조회 등을 할 수 있다. 모바일캐시비는 이비카드가 운영하는 모바일 전용 교통카드 서비스다. 전국 대중교통은 물론 편의점, 극장, 패스트푸드점, 아이템몰 등 온∙오프라인 12만 가맹점에서 사용할 수 있다."
"롯데멤버스, 엘포인트 '모바일캐시비' 교통카드 서비스 시작","청소년, 대학생, 노인 등 신용카드가 없는 이들도 손쉽게 이용할 수 있다. 별도의 회원가입 절차 없이 엘포인트 앱 내 '카드' 메뉴에서 '내 손 안의 교통카드 캐시비'를 선택한 후 약관에 동의하면 바로 발급된다. 만 13~18세 이용자들은 청소년 할인 등록도 가능하다."
"롯데멤버스, 엘포인트 '모바일캐시비' 교통카드 서비스 시작","롯데멤버스는 앞으로 엘포인트와 캐시비 포인트 간 '상호 전환 서비스'도 제공할 예정이다. 백화점, 마트, 편의점 등 전국 엘포인트 제휴점 10만여 곳에서 쌓은 포인트를 교통카드 충전에 사용할 수 있게 된다. 반대로 교통카드를 이용해 쌓은 포인트를 유통점에서 쓸 수도 있다."
"롯데멤버스, 엘포인트 '모바일캐시비' 교통카드 서비스 시작","조민상 롯데멤버스 플랫폼부문장은 ""기존 후불제 모바일 교통카드와 달리 선불 및 자동 충전 기능을 탑재해 신용카드 미사용자들도 편하게 쓸 수 있고 일상 속에서 자연스럽게 포인트테크를 할 수 있어 엘포인트 사용자를 확대하는데 기여할 것으로 기대된다""고 말했다."
미세먼지… 황사… 꽃가루…‘안티 폴루션 제품’ 매출 급증,"이마트, 미세먼지 용품 90%↑"
미세먼지… 황사… 꽃가루…‘안티 폴루션 제품’ 매출 급증,야외 활동이 많아지는 봄철은 곧 외부의 오염 물질과 자주 접촉하는 계절이기도 하다. 건강에 관한 관심이 부쩍 늘어나면서 ‘안티 폴루션’(Anti-pollution·공해 방지)이 봄철 유통가의 새로운 이슈로 떠오르고 있다.
미세먼지… 황사… 꽃가루…‘안티 폴루션 제품’ 매출 급증,"15일 유통업계에 따르면 미세먼지와 함께 최근 꽃가루 등도 많이 날리면서 안티 폴루션 관련 제품들의 판매도 부쩍 늘어나고 있다. 롯데멤버스에 따르면 역대 최악의 미세먼지가 전국을 뒤덮었던 지난 3월 ‘엘포인트(L.POINT) 소비지수’가 지난해 같은 달보다 2.9% 상승했다. 엘포인트 소비지수는 롯데의 엘포인트를 이용(사용+적립)하는 1000만 명 고객의 월간 소비 변동을 나타낸 지수로, 백화점과 대형마트·슈퍼마켓·편의점 등 8개 유통 영역을 이용하는 고객의 소비 경향을 보여준다. 올해는 공기청정기와 의류관리기 등 환경 관련 제품들의 매출이 크게 늘면서 지수도 상승한 것으로 풀이된다."
미세먼지… 황사… 꽃가루…‘안티 폴루션 제품’ 매출 급증,CJ ENM 오쇼핑 부문 역시 올 들어 지난 3월까지 공기청정 기능이 있는 에어컨 주문 금액이 지난해 같은 기간보다 3배 증가한 것으로 나타났다. 이마트도 연초부터 미세먼지가 극성을 부리면서 관련 매출이 지난해 같은 기간보다 90% 증가했다.
미세먼지… 황사… 꽃가루…‘안티 폴루션 제품’ 매출 급증,"미세먼지와 가장 관련이 깊은 마스크의 경우 최근에는 ‘에티카 마스크’(사진)처럼 먼지 차단 기능뿐 아니라, 착용성과 패션까지 신경을 쓴 제품들이 쏟아지면서 시장 경쟁이 더욱 치열해지고 있다."
미세먼지… 황사… 꽃가루…‘안티 폴루션 제품’ 매출 급증,"다이소 역시 미세먼지 관련 용품 매출이 전년과 비교해 3배 이상 증가했다. 특히 마스크의 판매량이 지난해 같은 기간보다 460%나 늘어난 것으로 나타났다. 이 밖에 핸드워시, 구강청결제 등 위생 관련 용품 매출도 260%가량 늘었다."
미세먼지… 황사… 꽃가루…‘안티 폴루션 제품’ 매출 급증,"유통업계 관계자는 “미세먼지와 황사, 꽃가루 등 환경 문제는 앞으로도 계속될 것이기 때문에 유통회사들이 각별히 신경 쓰는 분야로 부상했다”며 “관련 매출도 계속 늘어날 것”이라고 전망했다."
"롯데멤버스, 엘포인트 앱 모바일 교통카드 서비스 시작",롯데멤버스가 통합 멤버십 엘포인트(L.POINT) 앱에서 ‘모바일캐시비’ 교통카드 서비스를 시작했다.
"롯데멤버스, 엘포인트 앱 모바일 교통카드 서비스 시작","이제 엘포인트 앱을 통해 모바일 교통카드 발급과 충전, 환불, 할인 이용, 이용내역 조회 등이 가능하다. 모바일캐시비는 이비카드가 운영하는 모바일 전용 교통카드 서비스로 전국 대중교통은 물론 편의점, 극장, 패스트푸드점, 아이템몰 등 온·오프라인 12만 가맹점에서 사용할 수 있다."
"롯데멤버스, 엘포인트 앱 모바일 교통카드 서비스 시작","특히, 엘포인트 앱에서는 교통카드 사전 및 자동 충전 기능을 제공, 청소년, 대학생, 노인 등 신용카드가 없는 이들도 손쉽게 이용할 수 있다. 별도의 회원가입 절차 없이 엘포인트 앱 내 ‘카드’ 메뉴에서 ‘내 손 안의 교통카드 캐시비’ 선택 후 약관에 동의하면 바로 발급된다. 회원정보 기준 만 13~18세 이용자들은 청소년 할인 등록도 가능하다."
"롯데멤버스, 엘포인트 앱 모바일 교통카드 서비스 시작","또한, 교통비 소득공제도 미리 신청할 수 있어 알뜰족에게 적합하다. 이달 말까지 전국 시외버스 모바일캐시비 탑승건에 대해 사용금액 5%를 엘포인트로 적립해주는 이벤트도 진행 중이다. 기존 모바일캐시비 이용 고객은 엘포인트 앱을 주 사용 앱으로 재설정할 수 있다. 앱 변경 후에도 기존 충전 잔액 및 이용내역은 그대로 유지된다."
"롯데멤버스, 엘포인트 앱 모바일 교통카드 서비스 시작","롯데멤버스는 추후 엘포인트와 캐시비 포인트 간 상호 전환 서비스도 오픈 예정이다. 백화점, 마트, 편의점 등 전국 10만여 개 엘포인트 제휴점에서 쌓은 포인트를 교통카드 충전에 사용할 수 있게 되는 것. 반대로, 교통카드 이용으로 쌓인 포인트를 유통점에서 쓸 수도 있다."
"롯데멤버스, 엘포인트 앱 모바일 교통카드 서비스 시작",현재 모바일캐시비 교통카드는 금융용 NFC 유심칩이 탑재된 안드로이드 스마트폰(버전5.0 이상)에서만 이용 가능하다. 사용 가능 단말기 등 자세한 정보는 캐시비 홈페이지에서 확인하면 된다.
"롯데멤버스, 엘포인트 앱 모바일 교통카드 서비스 시작","조민상 롯데멤버스 플랫폼부문장은 “지난 2016년 3월 엘페이 앱에서 모바일캐시비 카드를 선보인 이래, 고객 편의성 증대를 위해 3900만 회원을 보유한 통합 멤버십 엘포인트 앱에도 교통카드 서비스를 확대 적용시켰다”며 “기존의 후불제 모바일 교통카드와 달리 선불 및 자동 충전 기능을 탑재해 신용카드 미사용자들도 편히 쓸 수 있고, 일상 속에서 자연스럽게 포인트테크를 할 수 있어 엘포인트 사용자층 확대에 기여할 것으로 기대된다”고 말했다."
엘포인트 앱으로 모바일 교통카드 발급·충전 가능해진다,[아시아경제 이지은 기자] 롯데멤버스는 통합 멤버십 엘포인트 앱에서 '모바일캐시비' 교통카드 서비스를 시작했다고 15일 밝혔다.
엘포인트 앱으로 모바일 교통카드 발급·충전 가능해진다,"앞으로 엘포인트 앱을 통해 모바일 교통카드 발급과 충전, 환불, 할인 이용, 이용내역 조회 등이 가능하다. 모바일캐시비는 이비카드가 운영하는 모바일 전용 교통카드 서비스로, 전국 대중교통은 물론 편의점, 극장, 패스트푸드점, 아이템몰 등 온?오프라인 12만 가맹점에서 사용할 수 있다."
엘포인트 앱으로 모바일 교통카드 발급·충전 가능해진다,"특히, 엘포인트 앱에서는 교통카드 사전 및 자동 충전 기능을 제공, 청소년, 대학생, 노인 등 신용카드가 없는 이들도 손쉽게 이용할 수 있다. 별도의 회원가입 절차 없이 엘포인트 앱 내 '카드' 메뉴에서 '내 손 안의 교통카드 캐시비' 선택 후 약관에 동의하면 바로 발급되며, 회원정보 기준 만 13~18세 이용자들은 청소년 할인 등록도 가능하다."
[식탁 바꾼 간편식]아내 대신 간편식 아침상…잔치·제사음식 뚝딱,1981년 오뚜기 '3분 카레'로 시작된 HMR이 한국인의 일상을 바꿔놓고 있다. 40년 가까운 시간을 지나 우리 식탁 위는 일대 혁명이 일어났다. 외식과 내식(집에서 조리해 먹는 식사) 등 식품 산업 전체가 침체기에 들어선 가운데 유독 HMR시장만 급성장했다.
[식탁 바꾼 간편식]아내 대신 간편식 아침상…잔치·제사음식 뚝딱,"14일 농림축산식품부와 한국농수산식품유통공사(aT)의 '가공식품 세분시장 현황, 간편식시장'을 보면 국내 HMR시장은 크게 4세대로 구분된다. 1세대는 1980년대부터 2000년대 초반까지다. 1981년 오뚜기 '3분카레'가 출시되면서 국내 HMR시장의 포문을 열었다는 게 정설이다. 2세대는 2000년대 초반부터 2013년까지로, 냉장 면과 죽, 만두 등이 인기를 얻었지만 '식사' 개념은 아니었다."
[식탁 바꾼 간편식]아내 대신 간편식 아침상…잔치·제사음식 뚝딱,"하지만 2013년부터 2014년까지로 불리는 3세대는 식품회사가 아닌 유통회사 이마트가 이 시장에 처음 진입하면서 일대 변화가 시작된다. 컵밥, 냉동볶음밥, 국, 탕, 찌개, 떡갈비 등 한식 반찬 등이 쏟아지면서 시장이 급격히 커지기 시작했다. 2015년부터 현재까지인 4세대는 식품, 유통기업이 달려들었다."
[식탁 바꾼 간편식]아내 대신 간편식 아침상…잔치·제사음식 뚝딱,"새로운 유형의 HMR이 쏟아지고 1980~2000년대 초반 태어난 밀레니얼 세대가 가족의 주축을 이루면서 급격한 성장이 이뤄졌다. 업계 관계자는 ""2세대까지는 HMR시장의 성장 속도가 더뎠다""며 ""하지만 주요 유통업체가 이 시장에 뛰어들면서 익숙해진 고객들의 선택도 늘어나고 있다""고 설명했다."
[식탁 바꾼 간편식]아내 대신 간편식 아침상…잔치·제사음식 뚝딱,사회구조 변화가 시장 성장에 결정적이었다. 1~2인 가구가 대한민국 가구의 절반을 넘어섰고 여성 경제활동 참여율이 늘어나면서 HMR시장은 커질 수밖에 없었다.
[식탁 바꾼 간편식]아내 대신 간편식 아침상…잔치·제사음식 뚝딱,"김광석 한양대 국제대학원 겸임교수가 BC카드 디지털연구소에 기고한 연구보고서와 통계청 자료 등에 따르면 올해 전체 가구에서 1인가구의 비중은 29.1% 수준일 것으로 전망된다. 1990년에는 9.0%에 그쳤던 1인가구 비중이 2015년 26.5%로 급속히 커졌고, 이 같은 속도라면 2035년에는 34.3%에 이를 것으로 보인다. 김태희 경희대 외식경영학과 교수는 ""HMR시장의 급격한 성장은 여성경제활동 인구의 증가와 1~2인 가구가 늘어난 것에 밀접한 영향이 있다""며 ""사회적 변화를 그대로 반영하고 있기 때문에 앞으로 더 늘어날 시장""이라고 설명했다."
[식탁 바꾼 간편식]아내 대신 간편식 아침상…잔치·제사음식 뚝딱,HMR이 넘보는 영역도 확대일로다. 밥상을 뛰어넘어 잔칫상과 제사상까지 HMR이 침투했다. CJ제일제당이 선보인 비비고 한식반찬의 올해 설 시즌 매출은 지난해보다 11% 성장한 190억원을 기록했다. 매출액은 해마다 평균 30%씩 늘어나는 추세다.
[식탁 바꾼 간편식]아내 대신 간편식 아침상…잔치·제사음식 뚝딱,"이마트의 피코크 차례 음식은 지난 설 기간 매출이 전년 설 대비 27.3% 증가했다. 2014년 6종류에 불과했던 피코크 차례용 HMR 상품 수는 지난해 설에는 47종, 올해는 50종으로 확대됐다. 동원홈푸드는 HMR 온라인몰 '더반찬'을 통해 설 명절 '프리미엄 차례상' 예약 한정 판매를 실시한 결과 바로 완판됐다."
[식탁 바꾼 간편식]아내 대신 간편식 아침상…잔치·제사음식 뚝딱,지난해 추석 구매 고객 가운데 95%가 재구매 의사를 밝힐 정도로 만족도가 높았다. 올해는 200세트로 물량을 2배 늘렸다.
