title_dd,body_dd
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",하나은행의 디지털 전략에서 고객과 최접점에 맞닿아 있는 플랫폼은 모바일 애플리케이션 ‘하나원큐’와 ‘하나멤버스’다. 하나은행은 두 개의 플랫폼에 인공지능 하이(HAI) 뱅킹을 탑재하고 영업점과 콜센터용 챗봇을 도입한다. 이를 통해 모든 디지털 채널을 지능화하고 비대면 채널의 경험을 극대화한다는 전략이다.
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",◆인터넷은행 컨소시엄에도 참여
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",하나은행은 다우키움그룹·SK텔레콤·11번가·롯데멤버스 등 30여 개 기업들과 함께 제3 인터넷 전문은행에 도전장을 내밀었다.
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",지난 2월 “급변하는 디지털 시대에 선제 대응하고 혁신의 주체가 되려면 AI와 빅데이터 등 ‘뉴 정보통신기술(ICT)’ 기반의 인터넷 전문은행이 필요하다는 공감대로 컨소시엄을 구성하고 신청 준비에 들어갔다”고 설명했다. 3월 27일 최종 컨소시엄 구성을 마치고 금융위원회에 인터넷 전문은행 설립을 위한 예비 인가 신청서를 제출했다고 밝혔다.
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동","이들은 컨소시엄 참여 회사의 온·오프라인 역량을 기반으로 시공간의 제약이 없는 혁신적인 모바일 연계 모델을 구축한다. 하나은행 관계자는 “증권과 은행이 연계한 하이브리드 모델, 머신러닝 알고리즘을 활용한 신용 평가 기법과 AI 기반의 종합 자산 관리 솔루션, 결제 정보와 주주사 고객 정보 등 빅데이터 기술을 활용한 금융 서비스를 제공해 손님의 편의성을 향상시킬 것”이라고 밝혔다."
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",또 중금리 개인 대출과 저신용자 대출 관련 상품 라인업도 제공한다. 하나금융 계열사의 다양한 고객 맞춤형 상품을 교차 판매할 수 있는 것도 장점으로 작용할 것으로 보인다.
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",“영업점마다 맞춤 모바일 페이지 개설 예정…‘불편제거위원회’도 운영”
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",2016년 출시된 KEB하나은행(이하 하나은행)의 모바일 전용 애플리케이션(앱) ‘하나원큐’는 지난해 12월 이용자들의 편의성을 높이기 위해 대대적으로 개편했다. 복잡한 절차 대신 6자리 비밀번호나 패턴만으로 쉽게 로그인할 수 있다.
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",또 ‘빠른 이체’ 서비스를 도입해 최대 300만원까지는 공인인증서나 보안 매체 없이 이체할 수 있다. 3월 중순부터는 기존의 ‘1Q뱅크’였던 명칭을 ‘하나원큐’로 교체했다.
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",‘하나원큐’의 운영 업무를 맡고 있는 하나은행 디지털마케팅부 성낙중 팀장은 “성공적인 온·오프라인 연계를 위해 영업점마다 맞춤 모바일 페이지를 개설해 영업점과 손님의 결속력을 강화할 것”이라고 밝혔다.
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",“여러 스마트폰의 기종과 운영체제에서 운영될 수 있도록 최적화를 진행하는 것이었다. 이를 위한 테스트를 꾸준히 진행했다.
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",은행 업무는 대규모의 자금이 오가기 때문에 중간에 끊김이 있어선 안 된다. 이에 초점을 두고 사용자 디자인(UX·UI)을 설계했다.
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",사실 무엇보다 중요한 것은 ‘안전’이다. 아무리 편리한 앱이라고 하더라도 안전이 담보되지 않으면 소용이 없다. 따라서 시시각각으로 앱의 안전성을 확인하고 최초 의도했던 부분들이 제대로 구현되고 있는지 확인하고 있다.”
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",“온라인과 오프라인의 융합된 서비스를 제공하고 있다는 점을 꼽을 수 있다. 기존 은행들은 오프라인에서 전국적인 영업망을 운영하고 있는데 이를 활용하는 것이다.
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",하나원큐는 온·오프라인 연계 서비스를 통해 손님들의 편의를 도모했다. 또 하나은행이 전통적으로 외환에서 타행 대비 강점을 갖고 있는데 이러한 서비스들을 모바일에 특화한 후 운영하고 있다.
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",강조하고 싶은 것은 ‘손님불편제거위원회’를 통해 접수된 모바일 앱에 대한 불편한 사항들을 듣고 있다는 것이다. 모바일·콜센터·영업점 직원들을 통해 접수된 손님들의 지적 사항을 듣고 지속적으로 사용자 환경(UI)과 사용자 경험(UX) 개편 작업에 나서고 있다.”
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",“글자 크기를 크게 볼 수 있는 ‘큰글씨뱅킹’과 자주 쓰는 메뉴를 전면에 배치해 편의성을 높였다. 디지털 소외층을 위한 해결 전략은 단기전이 아닌 지속적인 프로젝트로 시행될 예정이다.
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",최종 목표는 ‘사용 설명서가 필요 없는 앱’을 만드는 것이다. 전면에 배치되는 메뉴를 손님이 개개인별로 자주 쓰는 메뉴로 구성되게 만들 것이다. 완성에는 다소 시간이 걸리겠지만 각자 손님별로 우선순위를 두는 기능이 다르기 때문에 꼭 필요한 과정이라고 생각한다.
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",동시에 디지털 소외층을 위해선 오프라인 영업점과의 연계도 무엇보다 중요하다. 이체나 조회가 모바일에서 가능하다면 자산 관리는 여전히 영업점의 비율이 높기 때문이다.“
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",“빅데이터를 통해 손님의 요구를 사전에 파악하고 개인별로 최적화된 서비스를 제공하는 것은 하나은행뿐만 아니라 은행권의 전체적인 화두다. 우리도 이를 별도의 프로젝트 형태로 지속적으로 추진하고 있다.
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",손님을 연령대와 지역별로 분석함으로써 각자에게 맞는 금융 상품을 안내하는 것이다. 동시에 개인에게 최적화된 서비스는 앞서 언급한 디지털 소외층에게도 좀 더 효과적으로 다가갈 수 있는 전략이 될 것이다.
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",또 하나는 엔터테인먼트적인 요소를 가미하는 것이다. 모바일 앱에서 거래가 이뤄질 때마다 포인트를 적립해 혜택을 준다든가 일정한 저축 금액을 달성했을 때 화면에서 축포를 터뜨리는 것이다. 작지만 기쁨을 주는 서비스를 통해 은행 앱의 이미지를 긍정적으로 고취할 계획이다.”
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",[커버스토리=2019 은행 모바일 뱅킹 앱 평가 인덱스]
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동","-①금융소비자 900명 설문, 2019 은행 모바일 뱅킹 앱 평가"
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",-모바일 뱅킹 평가 1위 기업은행 ‘i-ONE뱅크’
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",-②은행별 디지털 전략
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",-국민은행 : “2025년까지 디지털에 2조원 투자”…애자일 조직이 변화 이끈다
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",-신한은행 : ‘돈키호테’ 자처한 진옥동 행장…“채용부터 조직까지 다 바꾼다”
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",-우리은행 : 차세대 전산 시스템 본격 가동…개방형 혁신 '오픈 파이낸스'로 승부
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",-NH농협은행 : 범농협 빅데이터 플랫폼 구축 중…단순 업무 로봇 대체 '선도'
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동","-IBK기업은행 : '동반자 금융', 디지털로 재창조…“인터넷 은행 넘어선 경험 제공”"
"지성규 행장, 블록체인 기반 ‘GLN’ 본격 가동",[본 기사는 한경비즈니스 제 1218호(2019.04.01 ~ 2019.04.07) 기사입니다.]
키움 vs 토스…제3인터넷전문은행 ‘2파전’,"토스뱅크, 소상공인 등 틈새 겨냥"
키움 vs 토스…제3인터넷전문은행 ‘2파전’,제3인터넷전문은행 지정을 위한 예비인가 심사가 시작되면서 새 인터넷전문은행의 향방에 관심이 쏠리고 있다.
키움 vs 토스…제3인터넷전문은행 ‘2파전’,"키움뱅크, 토스뱅크, 애니밴드스마트은행 등 3개 사업자가 신청서를 제출했지만 애니밴드스마트은행은 서류 미비로 유효 경쟁자 여건을 갖추지 못한 것으로 전해졌다. 사실상 키움뱅크와 토스뱅크의 맞대결로 압축되는 분위기다."
키움 vs 토스…제3인터넷전문은행 ‘2파전’,"키움뱅크 컨소시엄은 생활밀착형 금융 플랫폼을 표방하고 있다. 키움증권과 다우기술을 주축으로 KEB하나은행, SK그룹의 SK텔레콤, SK증권, 11번가, 롯데그룹의 코리아세븐(세븐일레븐), 롯데멤버스 등이 지분 출자에 나선다. 이밖에 사람인HR, 한국정보인증, 메가존클라우드, 바디프랜드, 프리미어성장전략M&amp;A2호 PEF, 웰컴저축은행, 하나투어, SBIAI&amp;블록체인펀드, 한국정보통신, 현대BS&amp;C, 아프리카TV, 데모데이, 에프앤가이드, SCI평가정보, 에이젠글로벌, 피노텍, 희림종합건축사무소, 원투씨엠, 투게더앱스, 바로고 등도 참여했다. 정보기술업체인 다우기술의 혁신성에 KEB하나은행, SK텔레콤, 세븐일레븐 등 금융, 통신, 유통 노하우를 접목한다는 전략이다. 하나금융, SK그룹, 롯데그룹 등 대형 기업의 참여로 안정적인 주주 구성과 자본조달에서 앞선다는 평가다."
키움 vs 토스…제3인터넷전문은행 ‘2파전’,"토스뱅크는 소상공인과 금융 소외계층 등 틈새고객에 맞춘 글로벌 챌린저뱅크를 내세우고 있다. 간편송금 앱 토스 운영업체 비바리퍼블리카가 컨소시엄을 이끌고 있고 한화투자증권, 굿워터캐피탈, 알토스벤처스, 리빗캐피탈, 한국전자인증, 뉴베리글로벌(베스핀글로벌), 그랩(무신사) 등이 참여했다. 핀테크 기술을 앞세운 만큼 혁신성이 강점으로 꼽힌다. 다만 신한금융과 현대해상 등 탄탄한 자본력을 갖춘 업체가 이탈해 자본조달력에서 일부의 우려를 낳고 있다."
키움 vs 토스…제3인터넷전문은행 ‘2파전’,금융당국은 최대 2개 사까지 인터넷전문은행 인가를 내줄 방침이다. 하지만 요건에 부합하는 신청자가 부족할 경우 1개 인터넷전문은행만 인가를 받을 수 있다. 예비인가 결과는 금융위 의결을 거쳐 5월에 공개한다.
로그인 한 번으로 7개 몰 이용… ‘롯데 ON’ 오픈,롯데쇼핑이 로그인 한 번으로 7개 유통 계열사 온라인몰을 모두 이용할 수 있는 ‘롯데 온(ON)’ 서비스를 도입한다. 2020년까지 3조원이 투입되는 ‘롯데 이커머스(전자상거래) 프로젝트’의 첫발을 내딛었다.
로그인 한 번으로 7개 몰 이용… ‘롯데 ON’ 오픈,롯데쇼핑은 ‘엘롯데’ 앱에서 로그인 한 번으로 롯데그룹 유통 7개사(백화점·마트·슈퍼·홈쇼핑·하이마트·롭스·닷컴)의 온라인몰을 모두 이용할 수 있는 통합 로그인 서비스 ‘롯데 ON’을 4월 1일부터 시작한다고 31일 밝혔다. 지난해 8월 야심차게 출범한 ‘롯데e커머스 사업본부’의 첫 결과물이다.
로그인 한 번으로 7개 몰 이용… ‘롯데 ON’ 오픈,"엘롯데 앱에서 처음 로그인한 뒤 ‘ON 몰 이동’ 버튼을 누르면 다른 계열사 페이지로 이동해 쇼핑할 수 있다. 로그인 외 검색, 관련 상품 추천 서비스 등도 통합 지원된다. 롯데닷컴 페이지에서 검색해도 백화점, 홈쇼핑, 롭스 등의 제품까지 추천되는 식이다."
로그인 한 번으로 7개 몰 이용… ‘롯데 ON’ 오픈,롯데는 내년 상반기에 모든 계열사의 온라인 쇼핑몰을 통합하는 ‘롯데 ON 앱’을 내놓을 예정이다.
로그인 한 번으로 7개 몰 이용… ‘롯데 ON’ 오픈,"3800만명 회원을 보유한 롯데 멤버스, 1만1000여개 오프라인 채널, 2000만개 상품 소싱 역량을 토대로 O4O(On-line for Off-line) 플랫폼으로 만들겠다는 계획이다."
로그인 한 번으로 7개 몰 이용… ‘롯데 ON’ 오픈,롯데는 인공지능(AI) 기반의 구매 방식인 보이스커머스도 제공할 계획이다. 이를 위해 최근 구매 성향 분석 기술과 상품 데이터를 접목시킨 AI 쇼핑 어드바이저 ‘샬롯’을 개발해 운영하고 있다.
로그인 한 번으로 7개 몰 이용… ‘롯데 ON’ 오픈,한편 ‘롯데 ON’ 서비스에 참여하는 7개 계열사는 공식 오픈일인 1일부터 한 달 동안 대규모 할인 행사와 다양한 행사를 진행한다. 7개 온라인몰에서 상품을 구매한 소비자 중 1명을 뽑아 5000만원 상당의 ‘하와이 한 달 살기’ 경품 등을 증정한다.
로그인 한 번으로 7개 몰 이용… ‘롯데 ON’ 오픈,김경호 롯데e커머스 대표는 “‘롯데 ON’ 서비스는 내년에 출시될 온라인 통합 플랫폼에 앞서 고객 여러분이 미리 사용해볼 수 있도록 준비한 것”이라며 “롯데가 가지고 있는 강점인 상품력과 보이스커머스 기술력들을 바탕으로 고객들이 만족할 수 있는 새로운 쇼핑 패러다임을 구축하겠다”고 말했다.
"희림, 키움뱅크 컨소시엄 참여…“다양한 건축 및 부동산 서비스 제공할 것”","희림은 이번 컨소시엄 참여를 통해 고객들에게 다양한 건축 및 부동산 관련 서비스를 제공하기 위해 키움뱅크와 협력해 나갈 계획이다. 또 가상현실(VR), 증강현실(AR) 등 최첨단 IT기술을 기반으로 한 스마트 건축서비스를 금융과 결합해 다양한 콘텐츠를 제공할 예정이다."
"희림, 키움뱅크 컨소시엄 참여…“다양한 건축 및 부동산 서비스 제공할 것”","키움뱅크 컨소시엄은 키움증권, KEB하나은행, SK텔레콤, 세븐일레븐, 롯데멤버스, 메가존클라우드가 주요주주로 참여해 인터넷전문은행 예비인가 접수를 완료한 상태다. 키움뱅크는 ICT를 중심으로 금융, 유통, 건축 등 28개의 주주사가 보유한 사업역량을 기반으로 혁신, 포용, 안정성을 겸비한 금융서비스를 제공하는 새로운 은행을 선보일 계획이다."
"희림, 키움뱅크 컨소시엄 참여…“다양한 건축 및 부동산 서비스 제공할 것”","희림 관계자는 ""희림은 미래의 새로운 비즈니스 창출과 4차 산업혁명 시대에 따른 기업 경쟁력 강화를 위해 많은 노력을 하고 있다""며 ""이번 컨소시엄 참여를 통해 차별화된 고객서비스를 제공하는 등 앞으로 상당한 시너지 효과가 있을 것으로 기대한다""고 말했다."
"웰컴저축은행, 주주 참여 인터넷은행 합류 재도전",[아시아경제 김민영 기자]웰컴저축은행이 키움뱅크 컨소시엄에 주주로 참여하면서 제3 인터넷전문은행 합류를 노리고 있다. 웰컴저축은행의 인터넷은행 합류 도전은 2015년에 이어 이번이 두 번째다.
"웰컴저축은행, 주주 참여 인터넷은행 합류 재도전","29일 금융권에 따르면 인터넷은행 출범에 도전장을 낸 키움뱅크 컨소시엄에는 ICT 기업인 다우키움그룹, 시중은행인 KEB하나은행, SK텔레콤과 자회사인 11번가, 롯데그룹의 롯데멤버스, 하나투어, 편의점 업체 세븐일레븐 등 28개사가 참여했다."
"웰컴저축은행, 주주 참여 인터넷은행 합류 재도전",이중 웰컴저축은행이 눈에 띈다. 저축은행 업계에선 유일하게 인터넷은행 인가 전에 발을 담갔다.
"웰컴저축은행, 주주 참여 인터넷은행 합류 재도전",웰컴저축은행은 이 컨소시엄에서 소수 지분만 확보한 것으로 전해졌다. 저축은행은 자기자본의 10% 이하와 투자사 지분의 10% 미만만 가질 수 있는 규제를 받고 있다.
"웰컴저축은행, 주주 참여 인터넷은행 합류 재도전",웰컴저축은행은 이미 한 차례 인터넷은행 참여를 시도했다가 탈락의 고배를 마신 적이 있다. 2015년 정부가 1기 인터넷은행 인가를 내줄 때 ‘인터파크 컨소시엄’에 참여했으나 이 컨소시엄이 최종 선정되지 못했다. 당시 웰컴저축은행은 약 10%의 지분을 들고 있었다. 1기 인터넷은행으로는 KT가 주도한 케이뱅크와 혁신을 앞세운 카카오의 카카오뱅크가 선정됐다.
"웰컴저축은행, 주주 참여 인터넷은행 합류 재도전",웰컴저축은행은 여러 참여사와 함께 생활금융플랫폼을 구축해 시너지를 내겠다는 구상이다. 웰컴저축은행 관계자는 “인터넷은행에서 중ㆍ저신용자 대출 활성화에 기여하고 싶다”며 “중금리 대출 등 여러 서비스를 선보일 수 있을 것”이라고 전했다.
"웰컴저축은행, 주주 참여 인터넷은행 합류 재도전","업계에서 웰컴저축은행은 저축은행의 ‘카카오뱅크’로 불린다. 자체 전산망을 갖춰 비대면 서비스를 제공할뿐 아니라 지난해 4월 선보인 모바일 디지털뱅크 ‘웰뱅 애플리케이션(앱)’이 인기를 끌고 있다. 지난달 기준 웰뱅 앱 다운로드 수는 약 50만건이고, 고객 수는 45만명을 넘어섰다. 누적 간편이체 거래액도 1조원을 돌파했다. 간편인증, 바코드결제, 신용등급 무료조회 등 다양한 서비스를 제공하고 있는데 오는 5월쯤 간편결제를 확대하는 등 새로운 기능을 추가한 웰뱅 앱을 선보일 계획이다."
"희림, 키움뱅크 컨소시엄 참여","희림은 이번 협약을 통해 건축 및 부동산 관련 스마트 건축서비스를 제공한다는 방침이다. 가상현실(VR), 증강현실(AR) 등 최첨단 IT기술을 기반으로 한 서비스가 대상으로 금융과 결합해 다양한 콘텐츠도 제공한다."
"희림, 키움뱅크 컨소시엄 참여",희림 관계자는 “희림은 미래의 새로운 비즈니스 창출과 4차 산업혁명 시대에 따른 기업 경쟁력 강화를 위해 많은 노력을 하고 있다”며 “이번 컨소시엄 참여를 통해 차별화된 고객서비스를 제공하는 등 앞으로 상당한 시너지 효과가 있을 것으로 기대한다”고 말했다.
"희림, 키움뱅크 컨소시엄 참여","키움증권, KEB하나은행, SK텔레콤, 세븐일레븐, 롯데멤버스, 메가존클라우드가 주요 주주로 구성된 키움뱅크 컨소시엄은 인터넷전문은행 예비인가 접수를 완료했다. 키움뱅크는 ICT를 중심으로 금융, 유통, 건축 등 28개의 주주사가 보유한 사업역량을 기반으로 혁신, 포용, 안정성을 겸비한 금융서비스를 제공하는 새로운 은행을 선보일 계획이다."
"희림, 키움뱅크 컨소 참여…""금융·건축 시너지 기대""",【서울=뉴시스】신정원 기자 = 건축설계 등의 전문기업인 희림종합건축사사무소가 제3인터넷전문은행 예비인가를 신청한 '키움뱅크(가칭) 컨소시엄'에 참여한다고 29일 밝혔다.
"희림, 키움뱅크 컨소 참여…""금융·건축 시너지 기대""","키움뱅크 컨소시엄은 KEB하나은행, SK텔레콤, 세븐일레븐, 롯데멤버스, 메가존클라우드가 주요 주주로 참여하며 현재 인터넷전문은행 예비인가 접수를 완료한 상태다. 금융·유통·건축 등 28개 주주사의 사업 역량을 기반으로 ICT(정보통신기술) 중심의 새로운 금융서비스를 선보이는 것이 목표다."
"희림, 키움뱅크 컨소 참여…""금융·건축 시너지 기대""","희림은 건축설계 기술력과 CM 노하우를 바탕으로 다양한 건축·부동산 관련 서비스를 제공할 계획이다. 가상현실(VR), 증강현실(AR) 등 최첨단 IT 기술을 기반으로 스마트 건축서비스와 금융을 결합한 다양한 콘텐츠도 서비스할 방침이다."
"희림, 키움뱅크 컨소 참여…""금융·건축 시너지 기대""","희림 관계자는 ""4차 산업혁명 시대에 발 맞춰 새로운 비즈니스를 창출하고 기업 경쟁력을 강화하기 위해 역량을 집중하고 있다""며 ""이번 컨소시엄 참여로 차별화 된 서비스를 제공함으로써 상당한 시너지 효과를 낼 수 있을 것으로 기대한다""고 말했다."
"희림, 키움뱅크 컨소 참여…""금융·건축 시너지 기대""",&lt;저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.&gt;
한화그룹 금융사 ‘핀테크’로 헤쳐 모여···권희백 금융혁신 고삐,한화그룹 금융 계열사들이 ‘핀테크 혁신’ 속도를 끌어올리고 있다. 이들 금융사가 따로 또는 발맞춰 금융혁신 전략을 펼치고 있는 가운데 한화투자증권은 ‘토스뱅크’ 컨소시엄에 참여한다. 이를 통해 권희백 한화투자증권 대표이사가 그룹의 핀테크 판을 더 키울 수 있을지 주목된다.
한화그룹 금융사 ‘핀테크’로 헤쳐 모여···권희백 금융혁신 고삐,29일 금융투자업계에 따르면 한화투자증권이 그룹의 금융혁신 기조에 새 활기를 불어넣었다. 한화투자증권은 지난 27일 제3 인터넷 전문은행 설립을 추진 중인 토스뱅크 컨소시엄에 참여하겠다는 뜻을 밝혔다. 투자금액은 247억5000만원으로 전체 지분율은 9.9%다.
한화그룹 금융사 ‘핀테크’로 헤쳐 모여···권희백 금융혁신 고삐,이날 토스뱅크 컨소시엄은 한화투자증권을 영입하면서 신청 마감일에 극적으로 주주 구성을 일단락했다. 토스뱅크는 “한화투자증권의 합류로 더 안정적인 주주 구성이 됐고 한화그룹 금융 계열사들과의 시너지도 기대된다”고 말했다.
한화그룹 금융사 ‘핀테크’로 헤쳐 모여···권희백 금융혁신 고삐,현재 한화생명·한화손해보험·한화투자증권·한화자산운용 등 한화그룹 금융계열사들은 핀테크 혁신에 총력을 기울이고 있다. 김승연 한화그룹 회장의 차남 김동원 한화생명 상무의 주도 아래 핀테크 산업을 미래먹거리로 창출하겠다는 복안이다.
한화그룹 금융사 ‘핀테크’로 헤쳐 모여···권희백 금융혁신 고삐,이번 한화투자증권의 막판 컨소시엄 합류 역시 김동원 상무의 ‘핀테크 사랑’이 큰 역할을 한 것으로 해석된다. 앞서 한화생명보험도 최초 인터넷전문은행 케이뱅크에 초기 지분 9.4%를 투자했다. 이후 자본금 변화에 따라 현재 한화생명의 지분율은 5.96%다.
한화그룹 금융사 ‘핀테크’로 헤쳐 모여···권희백 금융혁신 고삐,김 상무는 2014년 한화생명에 디지털팀장으로 합류해 핀테크사업에 대한 자문 업무 등을 맡아왔다. 핀테크 스타트업을 지원하는 ‘드림플러스 핀테크센터’ 개설을 이끌기도 했다. 최근에는 한화그룹 금융 계열사들이 국내 금융사 중 유일하게 핀테크 최대 국제 행사에 참여해 업계의 눈길을 끌었다.
한화그룹 금융사 ‘핀테크’로 헤쳐 모여···권희백 금융혁신 고삐,"한화투자증권도 묵묵하게 관련 사업기반을 닦고 있는 중이다. 작년 7월에는 100억원을 출자해 금투업계 최초로 빅데이터 분석 전문회사인 ‘데이터애널리틱스랩’를 설립했다. 이후 간편결제 서비스업체 페이코, 디지털 개인자산관리 서비스 ‘뱅크샐러드’를 운영하는 핀테크 기업 레이니스트와 업무 제휴 협약을 맺었다."
한화그룹 금융사 ‘핀테크’로 헤쳐 모여···권희백 금융혁신 고삐,"권희백 한화투자증권 대표는 올해 경영목표 역시 ‘사업영역 확대와 디지털 혁신으로 미래금융을 선도하는 성장기반 구축’으로 결정했다. 권 대표는 26일 주총을 통해 연임에 성공한 만큼, 앞으로 그룹 내 금융혁신에서 더 큰 축을 담당할 전망이다."
한화그룹 금융사 ‘핀테크’로 헤쳐 모여···권희백 금융혁신 고삐,권 대표는 이날 주총에서 “고객 중심의 디지털 플랫폼을 구축해 미래 성장동력을 확보하겠다”고 강조했다. 한화투자증권은 한화자산운용을 대상으로 한 제3자 유상증자를 추진해 사업경쟁력과 금융 계열사 간 혁신시너지를 더욱 높일 계획이다.
한화그룹 금융사 ‘핀테크’로 헤쳐 모여···권희백 금융혁신 고삐,회사는 이번 컨소시엄 참여에 대해서도 “혁신적 챌린저뱅크 설립에 나선 토스뱅크의 비전이 회사 방향성에 부합했다”고 설명했다. 금융권에서는 제3 인터넷전문은행이 키움뱅크와 토스뱅크의 2파전이 될 것으로 보고 있다. 금융위원회가 5월 중 예비인가 여부를 결정할 계획이다.
한화그룹 금융사 ‘핀테크’로 헤쳐 모여···권희백 금융혁신 고삐,"키움뱅크 컨소시엄에는 키움증권과 하나은행, SK텔레콤, 세븐일레븐, 롯데멤버스, 메가존클라우드 등이 주요주주로 참여했다. 주주사만 28개에 달하는 키움뱅크의 강점은 주주 자본력이다. 토스뱅크는 주주사가 8개에 그친다. 신한금융지주, 현대해상 등이 이탈해 좌초 위기에 몰렸지만 막판 한화투자증권을 영입하며 경쟁력을 높였다. 문제는 대주주인 토스의 자본조달력이다."
한화그룹 금융사 ‘핀테크’로 헤쳐 모여···권희백 금융혁신 고삐,"전배승 케이프투자증권 연구원은 “자본력에선 키움뱅크가, 금융혁신 측면에선 토스뱅크가 우위에 있다”며 “키움뱅크의 경우 다양한 주주 간 이해관계에 따라 향후 증자과정에서 지분율 변화의 여지가 있을 것”이라고 예상했다."
"토스 ""증자 자신 없었다면 인터넷은행 시작도 안했다""",‘28 대 8.’
"토스 ""증자 자신 없었다면 인터넷은행 시작도 안했다""","새 인터넷전문은행 인가 경쟁은 ‘토스뱅크’와 ‘키움뱅크’ 컨소시엄 간 ‘다윗과 골리앗의 싸움’이 돼 버렸다. 키움뱅크에는 하나은행 SKT 키움증권 롯데(세븐일레븐ㆍ롯데멤버스) 11번가 하나투어 등 각 업계를 대표하는 대형 업체들이 무려 28개나 참여한 반면, 8개 기업이 참여한 토스뱅크는 대부분 해외 벤처캐피탈이나 스타트업 등 지명도가 낮은 군소 업체들로 구성돼서다."
"토스 ""증자 자신 없었다면 인터넷은행 시작도 안했다""","자금력을 갖춘 신한금융ㆍ현대해상 등의 이탈로 토스뱅크가 위기에 처하면서 예견되기도 했지만, 양 컨소시엄 면면의 차이는 상당하다. 토스뱅크에 한화투자증권이 막판에 참여하면서 그나마 구색을 갖췄다. 이 때문에 인터넷은행 인가의 가장 큰 취지인 ‘혁신’에 강점이 있다고 평가되는 토스뱅크라도 은행업의 근간인 자본력이나 안정적인 운영이 어려울 것이란 우려가 계속 나오는 상황이다."
"토스 ""증자 자신 없었다면 인터넷은행 시작도 안했다""","이쯤 되면 누구나 주눅들법하지만, 토스뱅크를 주도하는 핀테크 기업 ‘비바리퍼블리카’의 이승건 대표는 자신감이 넘쳤다. 이 대표는 28일 서울 강남구 비바리퍼블리카 본사에서 기자간담회를 열어 “증자에 자신감이 없었다면 애초 시작하지도 않았을 것”이라며 “향후 2년 이내에 1조원 이상의 자본금 유치계획을 갖고 있다”고 강조했다."
"토스 ""증자 자신 없었다면 인터넷은행 시작도 안했다""","그는 그 근거로 토스뱅크 지분 19.3%를 확보한 해외 벤처캐피탈 3곳(알토스벤처스ㆍ굿워터캐피탈ㆍ리빗캐피탈)이 비바리퍼블리카의 간편 송금서비스 ‘토스’에 투자하고 오랫동안 지지해준 주요 주주임을 꼽았다. 그는 “토스가 합법인지 불법인지 불명확하고, 중도에 서비스가 중단됐을 때도 알토스는 100만달러를 투자했다”며 “사실상 성공할 때까지 장기적으로 동반자로 참여한 걸로 볼 수 있다”고 말했다."
"토스 ""증자 자신 없었다면 인터넷은행 시작도 안했다""","이 대표는 기존 은행과의 차별화도 내세웠다. 그는 “그간 중금리 대출 비롯한 새 신용평가모델(CSS) 개발에 한계가 있었지만, 우리는 이 문제를 풀 수 있다”고 자신했다. 그는 “통계상 국민 1명이 평균 은행계좌 5.4개, 카드 3.2개를 보유하고 있어 한 금융기관이 고객의 전체 금융생활을 파악하기 어렵다”며 “토스는 고객 동의 하에 금융계좌와 카드이용 명세를 한곳에 모으는 금융 플랫폼 서비스라 정교한 CSS 개발이 가능하다”고 덧붙였다."
"토스 ""증자 자신 없었다면 인터넷은행 시작도 안했다""","이 대표는 금융주력자 지위 논란에 대해서도 “처음 법인을 ‘전자금융업’으로 등록했고, 전자금융업자는 통계청 산업분류체계에서 ‘금융 및 보험업’에 속해 금융주력자로 인정받는 데 문제가 없다”고 설명했다."
"[시그널]하나금융, 롯데카드 품나",대주주 심사 통과 가능성 높아져
