title_dd,body_dd
"롯데백화점, ‘롯데 웨딩 위크’ 진행","이번 ‘롯데 웨딩 위크’는 더블마일리지 혜택(마일리지 두 배 적립), 100% 당첨 경품, 특별 프로모션 등 결혼을 준비하는 고객들을 위한 다양한 혜택을 제공한다."
"롯데백화점, ‘롯데 웨딩 위크’ 진행",‘더블마일리지 이벤트’는 결혼을 앞둔 예비 부부들이 웨딩 시즌에 많이 구매하는 해외 패션/가전/가구 등 카테고리 내 총 17개 브랜드와 롯데백화점 강남점에 운영하고 있는 프리미엄 리빙샵 ‘더콘란샵’의 상품을 구매한 웨딩멤버스 고객에 한해 마일리지를 두 배로 적립해 주는 혜택을 제공하는 행사다.
"롯데백화점, ‘롯데 웨딩 위크’ 진행","또한, 웨딩 위크 기간 중 행사 이벤트 신청 후 웨딩 마일리지를 10만원 이상 적립한 고객에 한해 ‘소프라움 구스이불(50명)’, ‘롯데백화점 모바일 5만원 상품권(100명)’, ‘웨딩 마일리지 1만점’을 증정하는 100% 당첨 경품 행사를 진행한다."
"롯데백화점, ‘롯데 웨딩 위크’ 진행","더불어, 웨딩멤버스 고객을 대상으로 한 특별 프로모션을 준비해 롯데백화점 공식 쇼핑몰 ‘엘롯데’에서는 웨딩멤버스 회원을 대상으로 기간 한정 행사 페이지를 신설해 인기 혼수 30대 브랜드 특가전을 진행한다."
"롯데백화점, ‘롯데 웨딩 위크’ 진행","‘웨딩 e쿠폰’도 증정해 웨딩 관련 50대 브랜드의 상품들을 정상가 대비 최대 40% 할인해주는 혜택도 제공하며, 2월 14일부터 3월 15일까지 롯데 웨딩 홈페이지를 통해 사전 예약이 가능한 ‘특별한 스드메’ 이벤트를 진행해 웨딩 인기브랜드를 최대 40% 할인 판매한다."
"롯데백화점, ‘롯데 웨딩 위크’ 진행",현종혁 롯데백화점 마케팅부문장은 “본격적인 봄 웨딩 시즌을 앞두고 웨딩을 준비하는 고객들이 많아짐에 따라 웨딩멤버스 고객들을 대상으로 한 행사를 준비했다”며 “롯데 웨딩멤버스에 가입해 합리적인 웨딩 준비를 위한 특별한 혜택을 만나보시길 바란다”고 말했다.
"롯데百, ‘롯데 웨딩 위크’ 진행",[아시아경제 임혜선 기자] 롯데백화점이 오는 23일까지 '롯데 웨딩멤버스' 고객들을 대상으로 백화점 전점에서 '웨딩 위크' 행사를 진행한다.
"롯데百, ‘롯데 웨딩 위크’ 진행","'웨딩멤버스'는 가입 후 9개월 간 백화점 전 점에서 구매한 금액을 웨딩 마일리지로 적립해 적립기간 종료 후 5~7% 상당의 '롯데 상품권'을 제공하고, 결혼 준비 컨설팅과 함께 다양한 상품 및 문화 혜택을 제공하는 서비스다."
"롯데百, ‘롯데 웨딩 위크’ 진행","이번 '롯데 웨딩 위크'는 더블마일리지 혜택(마일리지 두 배 적립),100% 당첨 경품, 특별 프로모션 등 결혼을 준비하는 고객들을 위한 다양한 혜택을 제공한다."
"롯데百, ‘롯데 웨딩 위크’ 진행",'더블마일리지 이벤트'는 결혼을 앞둔 예비 부부들이 웨딩 시즌에 많이 구매하는 해외 패션 가전 가구 등 카테고리 내 총 17개 브랜드와 롯데백화점강남점에 운영하고 있는 프리미엄 리빙샵 더콘란샵의 상품을 구매한 웨딩멤버스고객에 한해 마일리지를 두 배로 적립해 주는 혜택을 제공하는 행사다.
"롯데百, ‘롯데 웨딩 위크’ 진행","또한 웨딩 위크 기간 중 행사 이벤트 신청 후 웨딩 마일리지를 10만원 이상 적립한 고객에 한해 ‘소프라움구스이불(50명)’, ‘롯데백화점 모바일 5만원 상품권(100명)을 증정하는 100% 당첨 경품 행사를 진행한다."
경쟁력 없는 오프라인 ‘대수술’… 5년 내 체질 개선 ‘승부수’,롯데가 대규모 구조조정 신호탄을 쏘아 올리며 오프라인 유통업계가 강력한 체질 개선 작업에 들어갔다. 효율성을 강화하고 내실을 추구하면서 늦어도 5년 안에는 승부를 보겠다는 각오로 풀이된다.
경쟁력 없는 오프라인 ‘대수술’… 5년 내 체질 개선 ‘승부수’,"13일 700여개 점포 가운데 200여개 정리를 발표한 롯데쇼핑은 지난해 12월 조직개편을 통해 구조조정의 기반을 다졌다. 강희태 롯데그룹 유통 BU장(부회장)이 롯데쇼핑 최고경영자(CEO)를 겸임하면서 1인 CEO 체제를 구축, 신속한 의사결정과 실행력을 확보할 수 있게 됐다. 지난해까지는 법인 내 각 사업부가 개별 대표 체제로 운영되면서 과감한 구조조정이 어려운 환경이었다. 하지만 ‘원톱 체제’가 만들어지면서 효율성 위주의 조직 개편이 빠르게 진행될 수 있었던 것으로 보인다."
경쟁력 없는 오프라인 ‘대수술’… 5년 내 체질 개선 ‘승부수’,신속한 의사결정과 실행력을 토대로 롯데쇼핑은 체질 개선을 통한 미래 사업 운영 방향을 제시했다. 롯데쇼핑의 700여개 점포 규모를 합치면 약 330만5700여㎡(약 100만평)에 이른다. 넓은 매장 공간을 40년 동안 축적한 노하우와 3900만명에 이르는 방대한 고객 데이터를 최대한 활용해 ‘유통 회사’에서 소비자들에게 라이프 스타일을 제안하는 ‘서비스 회사’로 거듭나겠다는 계획이다.
경쟁력 없는 오프라인 ‘대수술’… 5년 내 체질 개선 ‘승부수’,"경쟁력이 낮은 중소형 백화점의 식품 매장은 신선식품 경쟁력을 갖춘 슈퍼로 대체하고, 마트의 패션존은 백화점 패션 바이어가 기획을 진행하는 등 ‘융합의 공간’을 구현하기로 했다. 롯데멤버스가 집약한 3900만 고객 데이터를 활용해 소비자 개개인에게 맞춤형 서비스도 제공하기로 했다."
경쟁력 없는 오프라인 ‘대수술’… 5년 내 체질 개선 ‘승부수’,"강 대표는 “근본적인 문제점을 해결하고 최대한 빠른 시간 내에 가시적인 성과를 내는 게 롯데쇼핑의 최우선 과제”라며 “고객, 직원, 주주의 공감을 얻는 회사를 만들기 위해 노력할 것”이라고 말했다."
경쟁력 없는 오프라인 ‘대수술’… 5년 내 체질 개선 ‘승부수’,"이마트는 사업 재편을 통해 성장동력과 수익성을 모두 챙기겠다는 전략을 밝혔다. 이마트는 이를 위해 올해 8450억원의 대규모 투자 계획을 발표했다. 투자총액의 약 30% 수준인 2600억원은 이마트 기존 점포 리뉴얼과 유지보수, 시스템 개선 등에 투자한다. 핵심 경쟁력인 식품 매장을 강화하고 일렉트로마트 등 집객력 있는 전문점을 확대하기로 했다. 이마트는 지난해 말 적자 규모가 크고 효율이 낮은 삐에로쑈핑, 부츠 등을 순차적으로 정리하기로 했다."
경쟁력 없는 오프라인 ‘대수술’… 5년 내 체질 개선 ‘승부수’,"이마트는 영업이익률이 하락하고 있지만 매출은 꾸준히 상승하고 있다. 이마트는 올해 연결 기준 매출이 21조원을 넘어설 것으로 전망했다. 이마트 관계자는 “신규 투자나 일부 전문점 정리는 수익성에 집중할 수 있는 구조로 만들기 위한 방안”이라며 “고객과 시장 중심으로의 변화, 기존점 성장 매진, 손익과 현금 흐름 창출 개선 등을 통해 외형 성장과 수익 집중에 총력을 다할 것”이라고 말했다."
"롯데쇼핑, 고강도 구조조정… 점포 700개중 200개 문 닫는다",3~5년내 전체 30% 정리 ‘초강수’… 대상 점포 조율… 인력 전환 배치
"롯데쇼핑, 고강도 구조조정… 점포 700개중 200개 문 닫는다","롯데그룹의 유통 사업을 총괄하는 강희태 유통BU장 겸 롯데쇼핑 대표이사 부회장은 13일 진행한 2019년 실적 콘퍼런스콜에서 이 같은 계획을 발표했다. 롯데그룹의 14개 유통 계열사를 진두지휘하는 강 부회장은 이례적으로 콘퍼런스콜에서 경영 혁신 전략을 직접 밝혔다. 강 부회장은 “근본적인 문제점을 해결하고 최대한 빠른 시간 내에 가시적인 성과를 내는 것이 현재 롯데쇼핑의 최우선 과제”라며 “고객, 직원, 주주들의 공감을 얻는 좋은 회사를 만들기 위해 최선의 노력을 다하겠다”고 말했다."
"롯데쇼핑, 고강도 구조조정… 점포 700개중 200개 문 닫는다","강 부회장은 창사 이래 최대 규모의 구조조정이란 초강수를 택했다. 오프라인 시장 침체가 지속되는 상황에서 업계 최대 규모인 롯데의 오프라인 유통망은 적자 규모를 키우는 짐이 되고 있기 때문이다. 지난해 롯데쇼핑 주요 사업부 중 슈퍼는 1040억 원의 영업적자를 냈고, 마트는 250억 원, 헬스 앤드 뷰티스토어(H&amp;B) 등 기타부문은 1930억 원의 영업적자를 봤다. 백화점만 5190억 원의 영업이익을 내며 전년 대비 22.3% 성장했다."
"롯데쇼핑, 고강도 구조조정… 점포 700개중 200개 문 닫는다",롯데쇼핑은 전국 200여 개 크고 작은 점포를 3∼5년 내 없앨 계획이다. 구조조정 대상 점포를 어떤 기준으로 정해서 진행할지 조율 중이다. 구조조정 해당 점포 인력은 전환 배치 등을 통해 이동시킬 계획이다. 이 같은 과정은 올 초 출범한 롯데쇼핑의 컨트롤타워인 ‘헤드쿼터(HQ)’ 조직이 총괄한다. 롯데쇼핑 측은 “보유 자산을 매각하거나 다른 곳에 임차하는 방식으로 얻은 자원을 오프라인 점포 혁신과 온라인 역량 확대에 투자할 것”이라고 설명했다.
"롯데쇼핑, 고강도 구조조정… 점포 700개중 200개 문 닫는다",국내 유통사 중 최대 규모인 3900만 고객 데이터를 기반으로 한 온·오프라인 맞춤 서비스도 선보인다. 통합 멤버십인 롯데멤버스를 활용해 백화점이나 마트를 찾은 고객의 구입 목록·동선 등을 파악해 관심 상품의 할인권을 먼저 제시하는 마케팅이 이뤄질 것으로 전망된다.
"롯데쇼핑, 고강도 구조조정… 점포 700개중 200개 문 닫는다",롯데쇼핑의 지난해 매출액은 17조6328억 원으로 전년 대비 1.1% 감소했지만 영업이익은 4279억 원으로 전년보다 28.3%나 줄었다. 당기순손실은 2017년 206억 원에서 2019년 8536억 원으로 급증했다. 롯데쇼핑 측은 “당기순손실 급증에는 2019년 1월부터 변경된 회계기준 영향이 크다”면서 “2년 연속 적자를 본 점포의 예상 가치 하락분을 반영해 손실 규모가 커졌다”고 설명했다.
"롯데백화점 지하 식품관, 슈퍼가 운영…오프라인 매장 통합 속도낸다",백화점·마트 등 사업 칸막이 제거
"롯데백화점 지하 식품관, 슈퍼가 운영…오프라인 매장 통합 속도낸다","우선 오프라인 매장을 대거 정리한다. 현재 롯데쇼핑이 운영 중인 매장은 718개. 슈퍼가 412개로 가장 많고, 마트(124개), 롭스(131개), 백화점·아울렛(51개)이 그 뒤를 잇는다. 이 중 약 200곳의 문을 순차적으로 닫겠다고 롯데쇼핑은 밝혔다."
"롯데백화점 지하 식품관, 슈퍼가 운영…오프라인 매장 통합 속도낸다","폐점 매장은 적자를 크게 내고 있는 임차 매장 위주다. 최근 부동산 가격 상승으로 임차료가 크게 치솟았고, 이로 인해 수익을 못 내는 매장은 더욱 어려워졌기 때문이다. 롯데쇼핑 내 가장 큰 적자를 내는 슈퍼는 89%가 임차매장이다. 롭스는 131개 매장 전부를 임차로 쓰고 있다. 이 때문에 폐점 매장은 슈퍼, 롭스, 마트 순으로 많을 것으로 예상된다."
"롯데백화점 지하 식품관, 슈퍼가 운영…오프라인 매장 통합 속도낸다",롯데쇼핑은 앞으로 각자의 경쟁력을 살리되 매장은 통합 운영하기로 했다. 예컨대 경쟁력이 떨어지는 중소형 백화점 내 식품관은 슈퍼가 맡아서 하는 방식이다. 슈퍼가 식품에서는 전문적 능력을 갖추고 있기 때문이다. 식품 분야에서 좋은 상품을 싸게 가져오는 데도 백화점보다 훨씬 유리하다. 이와 비슷하게 대형마트 내 패션 코너에는 백화점 상품기획자(MD)가 투입된다.
"롯데백화점 지하 식품관, 슈퍼가 운영…오프라인 매장 통합 속도낸다","온라인과 오프라인 간 소비자 데이터를 통합하는 작업도 이뤄진다. 롯데쇼핑의 계열사인 롯데멤버스는 약 3900만 명의 회원 데이터를 갖고 있다. 그동안 이 멤버십 회원들의 관리를 백화점, 마트, 온라인 등이 따로 했다. 앞으로는 이 회원들의 구매 데이터를 통합 관리한다. 이를 통해 소비자에게 맞춤형 제안을 할 예정이다. 온라인 롯데닷컴 앱에서 커피를 구매한 사람에게 인근 마트가 초콜릿을 할인할 때 알림을 보내주는 식이다."
"""맛있어서~ 편리해서 뿜뿜!"" 물오른 외식 배달, 편리미엄 서비스 각광","13일 공정거래위원회에 따르면 배달의민족·요기요 등 배달 앱 이용자는 2013년 87만 명에서 지난해 2500만 명으로 늘었고, 배달음식 시장의 규모는 약 20조 원으로 추정된다. 최근 들어서는 독감이나 감염성 질병의 확산을 우려해 집 밖을 나서지 않는 소비자가 늘면서 배달 서비스가 더욱 각광받고 있다."
"""맛있어서~ 편리해서 뿜뿜!"" 물오른 외식 배달, 편리미엄 서비스 각광","배달 서비스가 보편화된 만큼, 업계에서는 경쟁력을 갖추기 위한 저마다의 특색 있는 서비스 출시에 돌입했다. 더욱 편리하고 안심할 수 있는 이른바 ‘편리미엄’ 서비스를 계속해서 선보이며 소비자 발길이 끊이지 않도록 유도하는 것. 특히, 매장 식사와의 차이를 최소화하기 위한 세심한 조치나 자체 배달 앱 개발을 통해 편의성을 증대하며 주목받고 있다."
"""맛있어서~ 편리해서 뿜뿜!"" 물오른 외식 배달, 편리미엄 서비스 각광","백·홍·황 3색 육수와 밥·면·만두 3가지 식재 구성으로 차별화된 설렁탕을 선보이는 본아이에프의 설렁탕 전문점 ‘본설’은 설렁탕 배달에 특화된 전용 패키지를 개발해 고객 만족도 증대에 나섰다. 설렁탕 특유의 깊은 맛을 제공하기 위해 밥과 고기, 면, 야채를 적층 구조의 용기에 따로 분리 포장하고, 육수를 안전하게 패킹해 제공한다."
"""맛있어서~ 편리해서 뿜뿜!"" 물오른 외식 배달, 편리미엄 서비스 각광",특히 본설의 육수는 한우 사골을 사용해 12시간 고압 추출 방식으로 진하게 우려내 특유의 깊은 맛을 자랑한다. 배달 서비스 외에도 집에서 간편하게 즐길 수 있도록 본아이에프의 공식 온라인 몰 ‘본몰’에서 HMR로 만나볼 수 있다.
"""맛있어서~ 편리해서 뿜뿜!"" 물오른 외식 배달, 편리미엄 서비스 각광",본설 정재찬 본부장은 “본설은 본아이에프 공식 온라인 홈페이지 및 모바일 배달 앱 '본오더' 등 다양한 채널을 통해 배달 서비스를 선보인 만큼 특화된 서비스로 고객 만족도를 높이고자 한다”며 “전용 패키지를 통해 언제 어디서든 매장에서 즐기는 그 맛을 느낄 수 있도록 최선을 다하고 있다”고 말했다.
"""맛있어서~ 편리해서 뿜뿜!"" 물오른 외식 배달, 편리미엄 서비스 각광","롯데지알에스는 롯데리아, 엔제리너스, 크리스피크림 도넛, TGI 프라이데이스, 빌라드샬롯을 하나의 앱에서 이용할 수 있는 고객 편의성에 중점을 맞춘 브랜드 통합 앱 ‘롯데잇츠(LOTTE EATS)’를 론칭했다. 특히, 기존 롯데리아만 가능했던 배달 앱을 5개 브랜드로 확대하며 자체 배달 시스템을 강화했다."
"""맛있어서~ 편리해서 뿜뿜!"" 물오른 외식 배달, 편리미엄 서비스 각광","주요 기능은 언제 어디서나 원하는 메뉴를 간편하게 주문할 수 있는 ‘홈서비스(딜리버리)’와 고객이 매장을 방문해 줄 서지 않고 대기시간을 최소화하기 위한 ‘잇츠오더’가 있다. 또한, 8천 원마다 주문 시 ‘CHIP(스탬프)’을 제공해 개수에 따라 모든 브랜드에서 사용할 수 있는 다양한 혜택을 받을 수 있다."
"""맛있어서~ 편리해서 뿜뿜!"" 물오른 외식 배달, 편리미엄 서비스 각광","고객들의 편의성 증대를 위해 접근성을 고려해 5가지(롯데멤버스 아이디, 지문, PIN번호, 휴대폰 번호, 페이스ID) 간편 로그인 제공, CHIP 미적립시 사후 적립 기능, 지류 영수증이 필요 없는 전자 영수증, 잇츠오더 서비스를 이용해 주문 시 차량 정보 등록으로 빠르고 정확한 상품이 제공되는 드라이브 스루 기능을 구현했다."
"""맛있어서~ 편리해서 뿜뿜!"" 물오른 외식 배달, 편리미엄 서비스 각광",교촌에프앤비는 최근 SNS와 인터넷 커뮤니티 등에서 잇따르는 배달 사고에 대한 고객 불안감을 해소시키고자 배달 패키지에 안심스티커를 도입했다. 고객들에게 더욱 안전한 제품을 제공해 배달 서비스의 신뢰도를 더욱 강화한다는 방침이다.
"""맛있어서~ 편리해서 뿜뿜!"" 물오른 외식 배달, 편리미엄 서비스 각광",교촌 안심스티커는 정성과 믿음을 상징하는 손 모양의 그래픽 요소와 ‘정직하지 않으면 담지 않겠습니다’라는 문구를 담아 제작됐다. 스티커를 통해 박스 개봉 여부를 직접 눈으로 확인할 수 있어 고객이 주문 제품을 안전하게 받을 수 있도록 했다. 또 교촌 안심스티커 시행을 위해 기존 손잡이형 패키지 디자인을 손잡이가 없는 형태로 변경했다.
"[이기자의 친절한 금융] 잘 나가는 5% 적금… ""여기 또 있네""",발품과 손품을 팔지 않으면 연 1%대 예금금리 상품에 만족해야 하는 상황. 한 푼이라도 아쉬운 금리노마드족을 위한 금융권에서 판매 중인 고금리 적금상품을 알아보자. 
"[이기자의 친절한 금융] 잘 나가는 5% 적금… ""여기 또 있네""",시중은행이 판매하는 고금리 적금은 최대 가입금액이 적거나 우대금리 요건이 까다로운 경우가 많다. 꼼꼼히 따져 해당 금리를 받을 수 있는지 확인해볼 필요가 있다.
"[이기자의 친절한 금융] 잘 나가는 5% 적금… ""여기 또 있네""","핀크와 SK텔레콤이 DGB대구은행과 함게 내놓은 ‘핀크 T high5 적금 시즌1’, KDB산업은행과 내놓은 ‘핀크 T high5 적금 시즌2’는 총 이자가 최근 돌풍이던 ‘하나더 적금’보다 2배가량 높다. 시즌1은 최대 연 4.0% 금리에 연 1.0% 캐시백까지 제공해 사실상 총 혜택 5%를 받을 수 있다. 매월 최대 금액 15만원을 넣었을 경우 총 이자가 18만7500원이다. "
"[이기자의 친절한 금융] 잘 나가는 5% 적금… ""여기 또 있네""",핀크 고객 중 19세 이상 SKT 고객이라면 누구나 연 2.0% 기본금리에 대구은행 마케팅 활용 동의 및 만기 시까지 SKT 회선 유지 시 연 2.0% 우대금리를 받을 수 있다. 여기에 적금 만기까지 SKT 5만원 이상 요금제 이용 시 연 1.0% 캐시백을 제공한다.
"[이기자의 친절한 금융] 잘 나가는 5% 적금… ""여기 또 있네""",시즌2는 가입 조건은 시즌1과 같지만 가입할 수 있는 최대 금액이 20만원까지 늘었다. 산업은행 마케팅 활용 동의 및 만기 시까지 SKT 회선 유지 시 연 2.0% 우대금리가 제공된다. 적금 만기까지 SKT 5만원 이상 요금제 이용 또는 통신비 자동이체 유지 시 연 1.0% 우대금리까지 제공한다. 
"[이기자의 친절한 금융] 잘 나가는 5% 적금… ""여기 또 있네""",신한은행은 최고 연 5% 금리까지 받을 수 있는 ‘첫 급여 드림’ 적금을 판매 중이다. 1년 만기 상품으로 첫 급여이체 이용자 또는 마이급여클럽 가입자를 대상으로 한다. 급여이체 기간에 따라 우대 금리를 적용한다. 기본금리 2.0%에 우대이자율이 최대 3.0%까지 붙는다. 최대 가입금액은 월 100만원이다.
"[이기자의 친절한 금융] 잘 나가는 5% 적금… ""여기 또 있네""",우리은행이 롯데멤버스와 협업한 우리엘포인트적금은 최대 연 이율 4%를 제공한다. 최고 이율 상품은 아니다. 조건이 충족하면 높은 이율을 받을 수 있다. 우리엘포인트적금은 우리은행 첫거래 이용자면서 세후 원리금 전액을 엘포인트로 수령하면 최대 금리를 적용한다.
"[이기자의 친절한 금융] 잘 나가는 5% 적금… ""여기 또 있네""",◆짠테크족 모여라… 차곡차곡 쌓이는 잔돈적금
"[이기자의 친절한 금융] 잘 나가는 5% 적금… ""여기 또 있네""",금융시장에서 일명 '짠테크족(짠돌이+재테크)'으로 볼리는 재테크는 올해도 인기몰이 중이다. 잔돈을 모아 목돈 마련을 도와주는 잔돈적금에 관심을 기울여 보자. 
"[이기자의 친절한 금융] 잘 나가는 5% 적금… ""여기 또 있네""",웰컴저축은행은 웰컴체츠카드로 결제 시 잔돈을 자동으로 적금계좌에 모아주는 '웰뱅 잔돈자동적금'을 출시했다. 가입자가 웰컴체크카드로 결제하면 1000원 미만 잔돈은 적금계좌로 자동이체한다.
"[이기자의 친절한 금융] 잘 나가는 5% 적금… ""여기 또 있네""",예를 들어 1만원이 들어있는 체크카드로 8900원짜리 상품을 사면 남은 1100원 중 1000원 미만 잔액인 100원이 자동으로 적금계좌에 이체되는 방식이다. 또 적금계좌와 연동된 웰컴자유입출금계좌의 1만원 미만 잔돈도 매주 한번씩 적금 상품으로 자동 이체된다.
"[이기자의 친절한 금융] 잘 나가는 5% 적금… ""여기 또 있네""",기본 금리는 연 2%다. 여기에 가입자가 ▲체크카드를 통한 자동 이체 월 1회 이상 ▲자유입출금계좌에서 1만원 미만 잔액 월 1회 이상 자동이체 등의 각 조건을 12개월 내 8개월 이상 충족하면 연 1%포인트씩 우대금리를 추가해 최대 연 4%의 금리를 제공한다.
"[이기자의 친절한 금융] 잘 나가는 5% 적금… ""여기 또 있네""",우대금리 조건을 충족하고 총 적금 불입액이 100만원 이상이면 만기시 '잔돈올림 서비스'도 받을 수 있다. 세후 지급액을 만원 단위로 맞춰주는 혜택이다. 이를테면 금리 포함 후 만기 지급액이 121만5000원이면 5000원을 더해 122만원을 지급한다.
"[이기자의 친절한 금융] 잘 나가는 5% 적금… ""여기 또 있네""",카카오뱅크의 잔돈적금 '저금통'은 1000원 미만의 금액을 자동으로 모으는 서비스로 출시 13일 만에 100만명이 넘는 가입자를 돌파했다. 미리 요일(월~금요일)을 지정해두면 카카오뱅크 입출금계좌에 있는 1000원 미만의 잔돈이 저금통으로 자동이체돼 쌓이는 구조다. 토스에서는 '토스카드'를 쓸 때 결제하고 남은 1000원 미만 잔돈을 계좌에 자동 저축해준다.
"[이기자의 친절한 금융] 잘 나가는 5% 적금… ""여기 또 있네""","금융권 관계자는 ""저축을 어렵게 생각하는 고객들은 잔돈적금 상품을 활용해 저축하는 습관을 기를 수 있다""며 ""'천리 길도 한 걸음부터'라는 말 처럼 차근차근 돈을 모으는 짠테크 재미에 빠져볼 것""이라고 말했다.  "
"[이기자의 친절한 금융] 잘 나가는 5% 적금… ""여기 또 있네""","&lt;저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지&gt;"
"롯데지알에스, 브랜드 통합 앱 ‘롯데잇츠(LOTTE EATZ)’ 론칭","롯데지알에스는 롯데리아, 엔제리너스, 크리스피크림 도넛, TGI 프라이데이스, 빌라드샬롯(이하 5개 브랜드)을 하나의 앱에서 이용할 수 있는 고객 편의성에 중점에 맞춘 브랜드 통합 앱 ‘롯데잇츠(LOTTE EATZ)’를 개발했다. 특히 기존 롯데리아만 가능했던 배달 앱을 5개 브랜드로 확대함으로서 자체 배달 시스템을 강화했다."
"롯데지알에스, 브랜드 통합 앱 ‘롯데잇츠(LOTTE EATZ)’ 론칭",‘롯데잇츠(LOTTE EATZ)’ 통합 앱에서 선보이는 주요 기능은 언제 어디서나 원하는 메뉴를 간편하게 주문할 수 있는 “홈서비스(딜리버리)”와 고객이 매장을 방문하여 줄서지 않고 대기시간을 최소화 하기 위한 “잇츠오더”가 있다. 
"롯데지알에스, 브랜드 통합 앱 ‘롯데잇츠(LOTTE EATZ)’ 론칭",또한 8천원마다 주문시 “CHIP(스탬프)”을 제공하여 개수에 따라 모든 브랜드에서 사용할 수 있는 다양한 혜택을 받을 수 있다. 
"롯데지알에스, 브랜드 통합 앱 ‘롯데잇츠(LOTTE EATZ)’ 론칭","고객들의 편의성 증대를 위해 접근성을 고려하여 5가지(롯데멤버스 아이디, 지문, PIN번호, 휴대폰번호, 페이스ID) 간편 로그인 제공, CHIP(스탬프) 미 적립시 사후 적립 기능, 지류 영수증이 필요 없는 전자 영수증, 잇츠오더 서비스를 이용하여 주문시 차량정보 등록으로 빠르고 정확한 상품이 제공되는 드라이브 스루 기능을 구현했다."
"롯데지알에스, 브랜드 통합 앱 ‘롯데잇츠(LOTTE EATZ)’ 론칭","더불어 브랜드 통합 선불카드 기능도 도입했다. 선불카드 보유시 바코드 노출을 통해 5개 브랜드들의 온·오프라인 결제할 수 있으며, 롯데잇츠 메인 화면에서도 빠르게 선불카드를 확인할 수 있어 편리하게 보유카드 현황이나 잔액 확인을 할 수 있다."
"롯데지알에스, 브랜드 통합 앱 ‘롯데잇츠(LOTTE EATZ)’ 론칭",롯데지알에스는 ‘롯데잇츠(LOTTE EATZ)’통합 앱 론칭을 기념해 무료 쿠폰 프로모션을 진행한다. 오는 3월 10일까지 앱을 다운로드 후 로그인하면 ‘이벤트’ 페이지에서 5개 브랜드 쿠폰 중 선택하여 사용할 수 있는 무료 쿠폰을 제공 한다.
"롯데지알에스, 브랜드 통합 앱 ‘롯데잇츠(LOTTE EATZ)’ 론칭","롯데지알에스 관계자는 “이번에 선보이는 롯데잇츠(LOTTE EATZ)통합 앱은 멀티 외식 프랜차이즈 기업으로서 브랜드간 다양한 리워드를 고객에게 제공하기 위해 개발했다”라며, “또한 지속적으로 모바일 주문 이용자가 증가되고 있는 만큼 자체 주문 배달 앱으로 다양한 고객 혜택과 편리한 시스템을 제공할 것”이라고 전했다. "
"롯데지알에스, 브랜드 통합 앱 ‘롯데잇츠(LOTTE EATZ)’ 론칭","&lt;저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지&gt;"
'카톡! 270만원짜리 구찌 백 쐈어',카톡으로 ‘플렉스(Flex) 해버리는’ 날이 왔다. 270만원대 구찌 숄더백이나 150만원대 발렌시아가 재킷 등 명품 선물을 카카오톡으로 주고받을 수 있게 된 것.
'카톡! 270만원짜리 구찌 백 쐈어',10일 카카오커머스는 ‘카카오톡 선물하기’ 홈에 ‘명품 선물’ 영역을 새로 만들고 고가 제품군을 확대했다고 밝혔다. 구찌·프라다·몽블랑·발렌티노·생로랑·버버리 등 20여 개 브랜드 제품이 카카오톡 선물하기에 입점해 있다. 밸런타인데이·화이트데이·성년의 날 등 선물 시즌을 노린 개편이다.
'카톡! 270만원짜리 구찌 백 쐈어',"카카오커머스는 지난해 8월 카카오톡 내 명품 화장품 선물 코너를 새로 만든 뒤, 지갑·핸드백·시계 등으로 상품 종류를 늘려가던 중이었다. 회사에 따르면, 지난해 명품 잡화 선물 거래액은 전년 대비 2배 이상 증가했고, 지난 1월에도 전년 대비 2배 이상 성장했다. 이는 20대의 명품 소비 증가와 ‘플렉스’(FLEX·과시) 문화의 영향과 맞물린다. 플렉스는 고가품 소비를 소셜미디어 등에서 과시하는 행위를 말한다."
'카톡! 270만원짜리 구찌 백 쐈어',"지난해 11월 롯데멤버스가 자체 설문과 거래 데이터를 분석한 결과, 20대의 명품 구매 건수는 2년 새 7.5배로 늘었다. 명품 소비자 중 20대가 차지하는 비중도 5.4%에서 11.8%로 2배 이상 커졌다. 이들은 주로 유튜브나 인스타그램에서 활동하는 소셜 인플루언서를 통해 명품 정보를 얻는다고 답했다(26.7%)."
'카톡! 270만원짜리 구찌 백 쐈어',"오프라인 유통업체의 매출은 더 위협받게 됐다. 산업통상자원부에 따르면 지난해 오프라인 유통업체는 매출이 0.9% 줄고 온라인 유통 매출은 14.2% 늘었다. 특히 백화점 매출은 여성캐주얼(-11.1%), 여성정장(-6%), 남성의류(-3.5%)가 모두 감소하는 가운데 해외명품(18.5%) 성장으로 버텨왔다. 해외명품 매출이 국내 온·오프라인 전체 유통 매출에서 차지하는 비율은 3.8%다."
롯데 5개 외식 브랜드 통합 앱 '롯데잇츠' 론칭,글로벌 외식 기업 롯데지알에스가 모든 브랜드 자체 주문 서비스를 제공하는 통합 앱 '롯데잇츠(LOTTE EATZ)'(사진)를 10일 오픈한다고 이날 밝혔다.
