title_dd,body_dd
[인사] 롯데그룹,롯데쇼핑 슈퍼사업부장 전무 남창희
[인사] 롯데그룹,롯데자이언츠 대표이사 내정 전무 이석환
[인사] 롯데그룹,롯데쇼핑 H&amp;B사업부장 전무 홍성호
[인사] 롯데그룹,롯데비피화학 대표이사 내정 전무 김용석
[인사] 롯데그룹,롯데정밀화학 대표이사 전무 정경문
[인사] 롯데그룹,롯데쇼핑 백화점사업부장 전무 황범석
[인사] 롯데그룹,호텔롯데 롯데월드 대표이사 내정 전무 최홍훈
[인사] 롯데그룹,호텔롯데 대표이사 내정 전무 김현식
[인사] 롯데그룹,롯데중앙연구소장 전무 이경훤
[인사] 롯데그룹,롯데컬처웍스 대표이사 내정 전무 기원규
[인사] 롯데그룹,롯데쇼핑 e커머스사업부장 전무 조영제
[인사] 롯데그룹,롯데상사 대표이사 상무 정기호
[인사] 롯데그룹,롯데엠시시 대표이사 상무 윤승호
[인사] 롯데그룹,◇승진
[인사] 롯데그룹,롯데지주
[인사] 롯데그룹,전무 차우철 황용석
[인사] 롯데그룹,상무 이재홍
[인사] 롯데그룹,상무보A 배극소
[인사] 롯데그룹,상무보B 손명정 김종근 박상호 백철수
[인사] 롯데그룹,롯데제과
[인사] 롯데그룹,전무 최명림
[인사] 롯데그룹,상무 김용우
[인사] 롯데그룹,상무보A 김진석 이정훈
[인사] 롯데그룹,상무보B 이석렬 조경운 Konstantin Fedorets Anindya Dutta
[인사] 롯데그룹,롯데칠성음료 음료BG
[인사] 롯데그룹,전무 장학영
[인사] 롯데그룹,상무 이동진
[인사] 롯데그룹,상무보A 김광석 진은선 이양수
[인사] 롯데그룹,상무보B 임준범 문효식
[인사] 롯데그룹,롯데칠성음료 주류BG
[인사] 롯데그룹,상무보A 윤병일
[인사] 롯데그룹,상무보B 하용연
[인사] 롯데그룹,롯데푸드
[인사] 롯데그룹,전무 홍선택
[인사] 롯데그룹,상무 신재영
[인사] 롯데그룹,상무보A 최인태
[인사] 롯데그룹,상무보B 한상익
[인사] 롯데그룹,롯데지알에스
[인사] 롯데그룹,전무 김상형
[인사] 롯데그룹,상무보B 이장묵
[인사] 롯데그룹,롯데중앙연구소
[인사] 롯데그룹,상무 전진경
[인사] 롯데그룹,상무보B 윤원주
[인사] 롯데그룹,대홍기획
[인사] 롯데그룹,상무 조운행
[인사] 롯데그룹,상무보A 이승조
[인사] 롯데그룹,상무보B 이창우 양수경 황인일
[인사] 롯데그룹,롯데백화점
[인사] 롯데그룹,전무 유형주
[인사] 롯데그룹,상무 이재옥 나연
[인사] 롯데그룹,상무보A 손을경 김선민 감동훈
[인사] 롯데그룹,상무보B 임종욱 정후식 이종성 추대식 조환섭 이청연
[인사] 롯데그룹,롯데마트
[인사] 롯데그룹,상무 이학재 류경우
[인사] 롯데그룹,상무보A 김정한
[인사] 롯데그룹,상무보B 김보경
[인사] 롯데그룹,롯데슈퍼
[인사] 롯데그룹,상무보A 조수경
[인사] 롯데그룹,상무보B 나종갑
[인사] 롯데그룹,롯데e커머스
[인사] 롯데그룹,상무 김현수
[인사] 롯데그룹,상무보A 오정훈 이재훈
[인사] 롯데그룹,상무보B 최희관 박달주
[인사] 롯데그룹,롯데하이마트
[인사] 롯데그룹,상무 맹중오
[인사] 롯데그룹,상무보A 김남호
[인사] 롯데그룹,상무보B 이상학 선용훈 윤용오 문총
[인사] 롯데그룹,코리아세븐
[인사] 롯데그룹,상무보A 이우식
[인사] 롯데그룹,상무보B 이항무 권영광
[인사] 롯데그룹,롯데홈쇼핑
[인사] 롯데그룹,상무보A 유혜승 강재준
[인사] 롯데그룹,상무보B 박형규 진호
[인사] 롯데그룹,롯데컬처웍스
[인사] 롯데그룹,상무보A 김재철
[인사] 롯데그룹,롯데글로벌로지스
[인사] 롯데그룹,전무 안대준
[인사] 롯데그룹,상무보A 서병곤 장기룡 백승기
[인사] 롯데그룹,롯데자산개발
[인사] 롯데그룹,전무 안호명
[인사] 롯데그룹,상무보A 정동필
[인사] 롯데그룹,상무보B 장민호 조석민
[인사] 롯데그룹,롯데멤버스
[인사] 롯데그룹,상무 김태홍
[인사] 롯데그룹,호텔롯데
[인사] 롯데그룹,상무보A 김상민 심희승
[인사] 롯데그룹,상무보B 조용성 장여진
[인사] 롯데그룹,롯데면세점
[인사] 롯데그룹,전무 이종환
[인사] 롯데그룹,상무 이승국 김주남
[인사] 롯데그룹,상무보A 이정민 홍성준
[인사] 롯데그룹,상무보B 이준영 안대현
[인사] 롯데그룹,롯데월드
[인사] 롯데그룹,상무보A 박상일
[인사] 롯데그룹,상무보B 박미숙
[인사] 롯데그룹,롯데렌탈
[인사] 롯데그룹,전무 김경우
[인사] 롯데그룹,상무보A 이준규 김경봉
[인사] 롯데그룹,상무보B 이장섭 구범석
[인사] 롯데그룹,롯데물산
[인사] 롯데그룹,상무 이강훈
[인사] 롯데그룹,롯데상사
[인사] 롯데그룹,상무보B 서광식
[인사] 롯데그룹,캐논코리아비즈니스솔루션
[인사] 롯데그룹,상무 박정우
[인사] 롯데그룹,상무보B 허용구
[인사] 롯데그룹,롯데케미칼
[인사] 롯데그룹,전무 허광식 임동희
[인사] 롯데그룹,상무 김진엽 박수성 송보근
[인사] 롯데그룹,상무보A 김기순 이영재 김일규 김용학 최창휴 Humair Ijaz
[인사] 롯데그룹,상무보B 이성현 천양식 조진우 김철중 강일 박서민 조성욱
[인사] 롯데그룹,롯데첨단소재
[인사] 롯데그룹,전무 김연섭
[인사] 롯데그룹,상무보A 강수경 김성호 박강열
[인사] 롯데그룹,상무보B 양환석
[인사] 롯데그룹,롯데정밀화학
[인사] 롯데그룹,상무 강상호
[인사] 롯데그룹,상무보A 서정열 김도윤
[인사] 롯데그룹,상무보B 곽용성
[인사] 롯데그룹,롯데비피화학
[인사] 롯데그룹,상무보A 이근영
[인사] 롯데그룹,상무보B 성규철
[인사] 롯데그룹,LC Titan
[인사] 롯데그룹,상무보A 강종원
[인사] 롯데그룹,LC USA
[인사] 롯데그룹,상무보A 한경조
[인사] 롯데그룹,롯데건설
[인사] 롯데그룹,전무 이부용 임영균
[인사] 롯데그룹,상무 박순전 김돈상
[인사] 롯데그룹,상무보A 강우선 고용주 김태완 김규동 정광수 김성근
[인사] 롯데그룹,상무보B 노동호 주영수 김영일 이용석 차길봉
[인사] 롯데그룹,CM사업본부
[인사] 롯데그룹,상무 전구호
[인사] 롯데그룹,롯데알미늄
[인사] 롯데그룹,상무 최연수
[인사] 롯데그룹,상무보A 이상원
[인사] 롯데그룹,상무보B 최문규
[인사] 롯데그룹,롯데정보통신
[인사] 롯데그룹,전무 노준형
[인사] 롯데그룹,상무보A 오영식 김성환 박종표
[인사] 롯데그룹,상무보B 김영철 박종남
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,롯데지주 황각규·송용덕 공동대표…롯데쇼핑 산하 5개 사업부문 통합
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,(서울=연합뉴스) 황희경 이신영 기자 = 롯데그룹이 올해 실적이 부진했던 유통BU장을 교체하는 등 계열사 대표 22명을 바꾸는 대규모 임원 인사를 단행했다.
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,롯데그룹은 19일 계열사별로 이사회를 열고 현 호텔·서비스 BU장인 송용덕 부회장을 롯데지주 공동 대표이사로 선임했다.
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,송 부회장은 황각규 기존 롯데지주 공동대표(부회장)와 '투톱'으로 신동빈 회장을 보좌한다.
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,"황 부회장은 기존 롯데지주 이사회 의장직을 계속 수행하며 그룹의 미래 사업과 글로벌 사업 전략, 재무, 커뮤니케이션 업무를 맡고 송 부회장은 인사, 노무, 경영 개선 업무를 담당한다."
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,"유통 BU장에는 강희태 롯데백화점 대표이사 사장이 부회장으로 승진 후 임명됐다. 강 부회장은 롯데백화점에 입사해 본점장과 상품본부장, 중국사업부문장을 거쳐 2017년부터 롯데백화점 대표를 맡아왔다."
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,호텔·서비스 BU장에는 롯데지주에서 그룹 재무 업무를 총괄해 온 이봉철 롯데지주 재무혁신실장이 선임됐다. 이봉철 사장은 롯데백화점으로 입사한 뒤 2012년 롯데손해보험 대표 이사를 거쳐 2014년부터 재무혁신실장으로 일하며 롯데의 지주사 체제 전환을 이끌었다. 이 사장은 앞으로 호텔롯데 상장 작업 등을 지휘하게 된다.
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,롯데그룹은 미래 경쟁력 강화를 위해 그룹의 주요 성장축인 롯데쇼핑과 롯데케미칼 조직도 전면 개편했다.
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,"롯데쇼핑은 기존 대표이사 체제로 운영됐던 백화점과 마트, 슈퍼, e커머스, 롭스 사업부문을 롯데쇼핑 대표 이사 체제의 통합법인으로 재편하고 계열사를 법인 사업부로 전환했다. 통합 법인이 모든 사업부의 투자, 전략, 인사를 아우르고 사업부장이 실질적인 사업운영을 담당한다. 의사결정단계를 축소해 빠른 실행력으로 급변하는 시장환경에 대응하겠다는 전략이다. 통합 법인은 강희태 유통BU장이 겸임한다.    롯데쇼핑은 롯데마트 사업부를 빼놓고 백화점 사업부장에 롯데홈쇼핑 황범석 상품본부장(전무), 슈퍼 사업부장에 롯데마트 남창희 전무, e커머스 사업부장에 롯데지주 조영제 전무, 롭스 사업부장에 롯데백화점 홍성호 전무가 선임되는 등 4개 사업부 수장이 교체됐다."
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,올해 실적이 좋았던 롯데홈쇼핑 이완신 대표는 부사장에서 사장으로 승진했다. 편의점 세븐일레븐 운영사인 코리아세븐은 최경호 상무가 전무로 승진하며 새 대표로 내정됐다.
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,"롯데컬처웍스 대표에는 기원규 롯데지주 전무가, 롯데멤버스 대표에는 전형식 상무가 전무로 승진, 임명됐다."
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,롯데케미칼은 내년 1월1일 예정된 롯데첨단소재와 합병 이후 통합 케미칼 대표이사 아래 기초소재사업 대표와 첨단소재사업 대표의 양 체제로 개편된다.
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,통합 케미칼 대표이사는 김교현 화학BU장이 겸임한다. 기초소재사업 대표는 임병연 롯데케미칼 대표가 유임됐고 첨단소재사업 대표는 롯데첨단소재 이영준 전무가 부사장으로 승진하면서 임명됐다.
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,"롯데칠성음료는 기존 음료와 주류 각자 대표이사 체계로 운영됐던 것을 이번 인사에서 이영구 대표이사 체제로 통합해 음료와 주류의 유통, 생산, 판매에서 시너지 효과를 노렸다."
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,롯데지주에서는 박현철 경영개선실장이 사장으로 승진했으며 재무혁신실장은 재무1팀장 추광식 상무가 전무로 승진하면서 새로 임명됐다.
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,"롯데정밀화학은 정경문 전무가,  롯데비피화학은 롯데케미칼 김용석 전무가 새 대표로 내정됐다."
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,"롯데중앙연구소 대표이사는 이경훤 전무가, 롯데자이언츠 대표에는 롯데케미칼 이석환 전무가 내정됐다."
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,"롯데호텔은 시그니엘, L7 등 신규 브랜드를 안착시켰던 베테랑 호텔 경영인 김정환 대표가 용퇴하고 해외운영본부장으로서 글로벌 전략을 담당했던 김현식 전무가 새 대표로 임명됐다."
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,롯데월드는 최홍훈 전무가 새 대표로 내정되면서 최초의 공채 출신 대표이사가 됐다.
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,"롯데상사 대표에는 정기호 상무가, 캐논코리아비즈니스솔루션 대표에는 최세환 상무가 전무로 승진하며 내정됐다. 올해 51세인 최 상무는 이번 신임 대표이사 중 최연소다."
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,지난해 정기 인사에서는 284명이 임원으로 승진했지만 올해는 170명만이 승진해 승진폭이 40.1% 감소했다. 신임 임원 수도 지난해 110명에서 64명으로 41.8% 줄었다.
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,"여성 임원은 3명 늘었다. 대홍기획 양수경 전략솔루션1팀장, 호텔롯데 장여진 마케팅부문장, 롯데월드 박미숙 서울스카이 운영팀장이 새로 여성 임원에 합류했다."
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,"기존 여성 임원 중 롯데칠성음료 진은선 디자인센터장과 롯데슈퍼 조수경 온라인사업부문장, 롯데홈쇼핑 유혜승 OneTV부문장, 롯데첨단소재 강수경 선행디자인부문장은 승진했다."
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,"새로 선임된 사업부장과 대표들은 대부분 1960년대생 50대 중반으로, 직급과 연령이 모두 낮아지면서 '세대 교체'가 이뤄졌다."
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,이번 인사는 국정농단과 경영비리 사건에 연루됐던 신동빈 회장이 '오너 리스크' 해소 이후 처음으로 단행한 인사라는 점에서 그룹의 향후 경영 방향을 제시했다는 평가가 나온다.
롯데 유통BU장에 강희태 롯데百 대표…계열사 대표 22명 교체,"롯데측은 ""이번 인사는 그룹의 미래 성장 전략에 연계한 조직 개편과 젊은 인재로의 세대교체로 요약된다""며 ""급변하는 경영환경 속에서 변화에 휩쓸리지 않고 생존하기 위해서는 단순히 트렌드를 따라가는 것이 아니라 스스로 시장의 틀을 바꾸는 '게임 체인저'가 돼야 한다는 신동빈 회장의 의지가 반영된 것""이라고 설명했다."
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)","(서울=뉴스1) 신건웅 기자 = 롯데지주가 황각규 부회장과 송용덕 부회장의 '투톱' 체제로 전환된다. 또 롯데그룹의 유통 BU는 강희태 대표가, 호텔&amp;서비스 BU는 이봉철 대표가 맡는다."
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)",롯데그룹은 19일 지주와 유통·식품·화학·서비스 부문 50여개 계열사의 2020년 정기임원인사를 단행한다고 밝혔다. 각 계열사는 이 날 이사회를 열고 조직개편 및 임원인사를 확정했다.
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)",롯데지주는 이번 조직개편을 통해 변화에 민첩하게 대응하고 분야별로 신속한 의사결정이 이뤄지도록 해 미래 성장에 대비해 나간다는 계획이다.
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)",특히 이번 정기임원인사는 '조직 개편'과 젊은 인재로의 '세대 교체'로 요약된다. 급변하는 경영환경 속에서 변화에 휩쓸리지 않고 생존하기 위해서는 단순히 트렌드를 따라가는 것이 아니라 스스로 시장의 틀을 바꾸는 '게임 체인저'(Game Changer)가 돼야 한다는 신동빈 회장의 의지가 반영됐다.
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)","지속 가능한 미래 성장을 위해 성과 평가에 기반한 인사를 진행했고, 50대 중반의 최고경영자(CEO)를 대거 선임, 젊은 대표와 신임 임원을 적극 발탁하는 등 인사 쇄신을 통한 롯데의 체질 개선에 나섰다."
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)",우선 롯데의 변화와 혁신을 이끌어갈 사령탑인 롯데지주는 주요 역량 집중 및 빠른 의사결정을 위해 두 명의 대표이사가 각각의 업무 권한을 갖는 체제로 조직을 개편했다.
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)",황각규 롯데지주 대표이사 부회장은 그룹의 미래 사업 및 글로벌 사업 전략과 재무·커뮤니케이션 업무 등을 담당한다. 그룹의 미래 먹거리를 모색하고 기업가치를 높이는 일에 집중하면서 지주 이사회 의장으로서의 역할도 계속해 나간다.
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)",호텔&amp;서비스BU장을 맡아왔던 송용덕 부회장은 롯데지주 대표이사로 자리를 옮겨 인사·노무·경영개선 업무를 담당한다. 그룹의 인재육성 및 조직 업무 효율화를 통해 그룹의 근본적인 역량 강화에 주력할 예정이다.
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)",송 부회장의 이동으로 롯데지주에서 그룹의 재무 업무를 총괄하던 재무혁신실장 이봉철 사장이 호텔&amp;서비스BU장을 새롭게 맡게 됐다. 그동안 신동빈 회장이 추진해 온 롯데그룹의 지배구조 개편 마지막 퍼즐인 롯데호텔 상장을 마무리하겠다는 뜻으로 읽힌다.
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)","이 사장은 롯데백화점으로 입사해 재무 업무를 포함해 다양한 분야에서 폭넓은 경험을 쌓아왔다. 2012년에는 롯데손해보험 대표이사를 역임했으며, 2014년부터는 그룹의 재무혁신실장으로 근무하며 롯데의 지주사 체제 전환을 이끌었다."
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)",롯데지주 재무혁신실장은 재무1팀장 추광식 상무가 전무로 승진하며 맡는다.
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)","또 유통 BU장 이원준 부회장은 그룹의 성장과 후배들을 위해 일선에서 용퇴했다. 1981년 롯데백화점에 입사한 이 부회장은 2012년 롯데면세점 대표이사로 가기 전까지 30년 동안 백화점에서 근무했다. 2014년 롯데백화점 대표를 맡았으며, 2017년부터는 유통BU장을 맡아 롯데 유통부문의 전략 수립 및 방향 제시를 위해 노력해왔다."
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)","신임 유통BU장으로는 롯데백화점 강희태 대표이사 사장이 부회장으로 승진 후 임명됐다. 신임 유통BU장인 강희태 부회장은 롯데백화점에 입사해 본점장과 상품본부장을 거쳤으며, 2014년부터 2017년까지 중국사업부문장으로 글로벌사업을 이끌었다. 2017년부터 롯데백화점 대표를 맡아왔다. 그간의 다양한 경험을 살려 롯데 유통부문의 미래 성장 전략을 모색해 나갈 것으로 기대된다."
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)",롯데의 주요 성장 축인 롯데쇼핑과 롯데케미칼은 위기상황을 돌파하기 위해 전면적인 조직 개편에 나선다.
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)",우선 롯데쇼핑은 사업부간 시너지는 최대화하면서 일관성 있는 투자 및 사업전략 수립을 위해 기존 대표이사 체제로 운영됐던 백화점·마트·슈퍼·e커머스·롭스 사업부문을 롯데쇼핑 One Top 대표이사 체제의 통합법인으로 재편한다.
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)","롯데쇼핑 통합법인은 쇼핑 내 전 사업부의 투자 및 전략, 인사를 아우르게 된다. 기존 각 계열사들은 사업부로 전환되며, 각 사업부장들은 사업부의 실질적인 사업 운영을 담당한다."
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)",이번 조직개편으로 롯데쇼핑은 미래 성장 전략을 효과적으로 수립하고 의사결정단계 축소를 통한 빠른 실행력을 확보해 급변하는 시장환경 속 유통 분야의 혁신을 이뤄내겠다는 계획이다.
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)",재편된 롯데쇼핑의 대표이사는 기존 롯데백화점 대표이사이자 신임 유통BU장인 강희태 부회장이 겸임한다.
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)",롯데케미칼은 내년 1월 1일로 예정된 롯데첨단소재와의 합병을 통해 통합 케미칼 대표이사 아래 기초소재사업 대표와 첨단소재사업 대표체제로 개편된다. 고객과 비즈니스 특성을 고려하여 양 체제로 운영될 예정이다.
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)","두 사업분야의 특성이 상이한 만큼, 각 영역에서 핵심역량을 효과적으로 강화해 궁극적으로는 롯데케미칼의 사업 포트폴리오를 탄탄하게 구축하겠다는 계획이다."
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)","통합 케미칼의 대표이사는 김교현 화학BU장이 겸임한다. 기초소재사업 대표는 임병연 롯데케미칼 대표이사가 유임됐고, 첨단소재사업 대표는 롯데첨단소재 이영준 전무가 부사장으로 승진하며 보임됐다."
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)","이영준 부사장은 1991년 삼성종합화학으로 입사해 제일모직 케미칼 연구소장, 삼성 SDI PC 사업부장을 역임하고, 2016년 롯데첨단소재 출범 후에는 PC사업본부장을 맡아왔다. 이 부사장은 그간 쌓아온 역량과 성과를 높이 평가받아 이번에 대표이사를 맡게 되었다."
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)",롯데칠성음료는 기존 음료와 주류 각자 대표이사 체계에서 이번 임원인사를 통해 이영구 대표이사 체제로 통합됐다. 이를 통해 음료와 주류의 유통·생산·판매 역량을 집중해 시너지 효과를 창출할 것으로 기대된다.
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)",이번 임원인사에서는 BU장 이동 및 주요 계열사의 조직개편으로 많은 계열사 대표이사들이 변경됐다. 또 조직의 성장을 위해 노력해 온 계열사 대표이사 및 조직장 들이 그 성과를 인정받아 승진했다.
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)","롯데지주 박현철 경영개선실장은 사장으로 승진했다. 롯데쇼핑은 문영표 부사장이 롯데마트 사업부장으로 유임된 것을 제외하고는 4개 사업부 수장이 모두 교체됐다. 백화점 사업부장에 롯데홈쇼핑의 황범석 전무, 슈퍼 사업부장에 롯데마트 남창희 전무, e커머스 사업부장에 롯데지주 조영제 전무, 롭스 사업부장에 롯데백화점 홍성호 전무가 선임됐다."
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)","롯데홈쇼핑 대표이사 이완신 부사장은 사장으로 승진했고, 코리아세븐 대표이사는 최경호 상무가 전무로 승진해 내정됐다. 롯데컬처웍스 대표이사는 롯데지주 기원규 전무, 롯데멤버스 대표이사는 롯데백화점 전형식 상무가 전무로 승진·보임한다."
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)","롯데정밀화학 대표이사로는 정경문 전무가 내부 선임됐으며, 롯데비피화학 대표이사로는 롯데케미칼 김용석 전무가 내정됐다."
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)",롯데중앙연구소 대표이사는 이경훤 전무가 맡는다. 롯데자이언츠 대표로는 롯데케미칼 이석환 전무가 내정됐다.
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)","호텔롯데의 신임 대표이사는 김현식 전무가, 롯데월드 신임 대표이사는 최홍훈 전무가 내정됐다. 롯데상사 대표이사로는 정기호 상무가 내부선임을 통해 보임됐다."
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)","캐논코리아비즈니스솔루션 대표이사로는 최세환 상무가 전무로 승진, 내정됐다. 최 전무는 51세로 이번 신임 대표이사 중 최연소다."
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)",한편 롯데는 그룹 쇄신을 위해 그룹 전체 임원의 규모를 소폭 축소하는 상황에서도 여성 신임 임원 3명을 늘리는 등 여성임원 확대 기조를 유지했다.
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)","이번 임원인사로 롯데칠성음료 진은선 디자인센터장, 롯데슈퍼 조수경 온라인사업부문장, 롯데홈쇼핑 유혜승 OneTV부문장, 롯데첨단소재 강수경 선행디자인부문장이 승진했다."
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)","대홍기획㈜ 양수경 전략솔루션1팀장, ㈜호텔롯데 장여진 마케팅부문장, 롯데월드 박미숙 서울스카이 운영팀장은 새롭게 여성임원으로 신임됐다."
"칼 빼든 신동빈, 롯데 '조직 개편·세대 교체' 단행(상보)",이외에 글로벌 임원 확대 기조도 이어졌다. 롯데제과는 현지법인의 수익성 개선과 시장점유율 1위 수성에 기여한 카자흐스탄 라하트(Rakhat) 법인의 콘스탄틴 페도레츠(Konstantin Fedorets) 법인장과 인도 하브모아(Havmor) 법인의 아닌디야 두타(Anindya Dutta) 법인장을 임원으로 신임했다. 롯데케미칼 파키스탄 법인의 휴메이르 이잣(Humair Ijaz) 법인장도 실적개선의 성과를 인정받아 상무보B에서 상무보A로 승진했다.
롯데그룹 오늘 대규모 임원인사…유통계열사 대표 '물갈이',(서울=연합뉴스) 황희경 기자 = 롯데그룹이 19일 계열사별로 이사회를 열고 대규모 임원인사를 단행한다.
롯데그룹 오늘 대규모 임원인사…유통계열사 대표 '물갈이',롯데그룹은 이번 인사에서 600여명의 임원 중 계열사 대표를 비롯해 많게는 40% 정도를 교체해 대규모 인적 쇄신을 꾀할 것이란 관측이 나온다.
롯데그룹 오늘 대규모 임원인사…유통계열사 대표 '물갈이',인사에서는 그룹의 4개 BU(사업단위) 중 지난해 식품과 화학 BU장이 교체된 만큼 나머지 유통 BU와 호텔·서비스 BU장이 모두 교체될 것으로 보인다.
롯데그룹 오늘 대규모 임원인사…유통계열사 대표 '물갈이',"유통 BU장에는 강희태 롯데백화점 대표가, 호텔·서비스 BU장에는 이봉철 롯데지주 재무혁신실장이 유력하다."
롯데그룹 오늘 대규모 임원인사…유통계열사 대표 '물갈이',"롯데백화점 대표에는 황범석 롯데홈쇼핑 상품본부장이 내정된 것을 비롯해 롯데슈퍼와 롯데e커머스, 롯데멤버스, 코리아세븐, 롭스 등 올해 전반적으로 실적이 부진했던 유통 계열사 대표 상당수가 교체될 것으로 알려졌다."
롯데그룹 오늘 대규모 임원인사…유통계열사 대표 '물갈이',롯데그룹은 지난 주말부터 인사 대상자에게 인사 계획을 통보한 것으로 알려졌다.
롯데그룹 오늘 대규모 임원인사…유통계열사 대표 '물갈이',이번 인사는 국정농단과 경영비리 사건에 연루돼 장기간 재판을 받았던 신동빈 롯데그룹 회장이 10월 징역 2년6개월에 집행유예 4년이라는 확정 판결을 받으면서 사법 리스크에서 벗어난 이후 첫 인사라는 점에서 관심을 모았다.
롯데그룹 오늘 대규모 임원인사…유통계열사 대표 '물갈이',"롯데 관계자는 ""그룹이 비상경영체제로 들어간 상황에서 실적과 성과를 우선으로 하는 인사가 될 것""이라고 말했다."
"[TF초점] 신동빈 회장, 오늘(19일) 인적쇄신 칼 뺀다…롯데 긴장감 최고조",[더팩트ㅣ이성락 기자] 롯데그룹이 오늘(19일) 연말 정기 임원 인사를 단행한다. 신동빈 회장이 불확실성 확대로 먹구름이 낀 내년 경영 환경을 돌파하기 위해 성과와 역량에 기반한 고강도 인적쇄신을 택할 것이 유력시되면서 롯데그룹 내부 긴장감이 최고조에 달하고 있다.
"[TF초점] 신동빈 회장, 오늘(19일) 인적쇄신 칼 뺀다…롯데 긴장감 최고조",롯데그룹에 따르면 롯데 각 계열사는 이날 오전 이사회를 열고 임원 인사를 확정한다. 3일에 걸쳐 나눠 진행했던 지난해와 달리 올해는 하루에 이사회를 몰아 임원 인사를 마무리할 계획이다. 인사 발표는 계열사 이사회가 모두 종료되고 이날 오후 이뤄질 예정이다.
