title_dd,body_dd
"보맵, 하나금융그룹서 85억원 투자 유치 ""글로벌 진출 바탕 삼을 것""",류준우 보맵 대표이사는 “이번 투자를 발판삼아 해외시장에 적극 진출할 계획”이라며 “올 상반기 싱가포르 법인 설립을 시작으로 동남아를 넘어 글로벌 인슈어테크 기업으로 성장할 것이다”고 설명했다.
"보맵, 하나금융그룹서 85억원 투자 유치 ""글로벌 진출 바탕 삼을 것""",투자를 주도한 하나캐피탈 관계자는 “미래 성장동력 확보와 동반 성장할 수 있는 중요한 계기가 될 것”이라며 “그룹 내 다른 관계사들과의 콜라보 비즈니스로 보맵의 해외진출을 적극 지원해 시너지를 창출하겠다”고 말했다.
"보맵, 하나금융그룹서 85억원 투자 유치 ""글로벌 진출 바탕 삼을 것""","한편 보맵은 지난해 4월 롯데엑셀러레이터와 KB인베스트먼트, KB증권 등으로부터 100억원 규모의 시리즈A 투자를 유치했다."
현금입출금기 설치 수 1위는 은행 아닌 편의점,[이데일리 김유성 기자] “저는 주로 편의점에서 현금 인출합니다.” 32살 박인구(가명)씨는 카카오뱅크 계좌에서 현금을 인출할 때마다 인근 편의점을 찾는다. 편의점에 있는 공동 ATM(현금자동입출금기)를 이용하기 때문이다.
현금입출금기 설치 수 1위는 은행 아닌 편의점,"편의점이 동네 금융 허브로 떠올랐다. 은행의 자체 ATM의 숫자가 줄어들고 있지만, 그 자리를 편의점에 있는 공용 ATM이 빠르게 메우고 있다. 최근 수년간 편의점 내 ATM 수가 꾸준히 늘어나면서 선두 편의점 업체들은 웬만한 시중은행보다 ATM 수가 많아졌다."
현금입출금기 설치 수 1위는 은행 아닌 편의점,"ATM 숫자를 절반 이하로 줄인 은행도 있다. 한국씨티은행이다. 씨티은행은 2017년 상반기까지 435개의 ATM기를 운영했지만, 지난해 상반기 기준으로 174개로 ATM 수를 대폭 줄였다."
현금입출금기 설치 수 1위는 은행 아닌 편의점,은행업계 관계자는 “출금을 제외한 송금 등의 서비스가 대부분 모바일 서비스로도 구현되면서 은행 ATM을 사용하는 빈도 자체가 줄어드는 것은 불가피한 결과”라고 말했다.
현금입출금기 설치 수 1위는 은행 아닌 편의점,특히 매장 수 기준 국내 편의점 업계 1위인 GS25의 ATM 수는 1만1776개다. 한해 전보다 8.27% 급증했다. 이미 GS25의 ATM 숫자가 국민은행이나 신한은행 보유 ATM 수보다 더 많아졌다.
현금입출금기 설치 수 1위는 은행 아닌 편의점,ATM을 갖춘 GS25 편의점 비율도 늘어나는 추세다. 2017년 80.08%였던 ATM 보유 GS25 편의점 비율은 지난해 84.73%로 늘었다.
현금입출금기 설치 수 1위는 은행 아닌 편의점,편의점 2위 업체인 CU도 매해 10% 가까이 ATM이 늘리고 있다. 2017년 약 8800개였던 CU의 ATM은 지난해 1만1000개로 증가하며 GS25에 근접한 수준이다. 6000개 정도의 ATM을 보유하고 있는 세븐일레븐도 매년 ATM을 늘리고 있다.
현금입출금기 설치 수 1위는 은행 아닌 편의점,"세븐일레븐의 경우 KB국민은행, 카카오뱅크, BNK부산은행, BNK경남은행, 씨티은행, 유안타증권, SK증권, KB증권, 롯데카드, 제주은행, 롯데캐피탈, 삼성증권 등 총 12곳의 금융기관 고객에게 수수료 면제 혜택을 제공하고 있다."
현금입출금기 설치 수 1위는 은행 아닌 편의점,은행은 편의점과의 제휴를 늘리면 ATM 유지비용을 줄일 수 있다. 편의점도 이를 반긴다. 편의점은 ATM 이용객이 편의점을 찾을 때마다 추가 구매를 기대할 수 있기 때문이다. 은행은 수수료 인하나 면제를 통해 편의점 ATM으로 고객들을 유도하고 있다.
현금입출금기 설치 수 1위는 은행 아닌 편의점,"GS리테일 관계자는 “편의점 점주 입장에서는 고객을 끌어들일 수 있고, 은행도 별도의 ATM을 운영하는데 필요한 임대료 등의 비용을 아낄 수 있어 편의점과 은행 모두 윈윈 전략”이라고 말했다. GS리테일 관계자는 “앞으로도 지속적으로 ATM 보유 매장 수를 늘려갈 계획”이라고 말했다."
현금입출금기 설치 수 1위는 은행 아닌 편의점,또 다른 편의점 업계 관계자는 “편의점이 점차 동네 금융 허브가 되는 분위기”라면서 “은행과의 협력 관계를 더 확대할 것”이라고 강조했다.
롯데家 ‘형제의 난’ 재발 가능성은 낮지만…분쟁 불씨는 남아,"신격호 롯데 명예회장의 별세로 본격적인 창업 2세 시대를 맞이한 롯데의 지배구조와 경영권 행방에 대해 재계의 관심이 높아지고 있다. 지난 2015년 시작된 신동주, 신동빈 형제의 난은 사실상 차남인 신동빈 회장의 승리로 막을 내렸다."
롯데家 ‘형제의 난’ 재발 가능성은 낮지만…분쟁 불씨는 남아,2017년 롯데지주 출범을 계기로 주요 계열사의 편입 작업을 마무리하고 현재는 호텔롯데 상장이라는 마지막 퍼즐을 남겨 두고 있다. 일본에서도 지주사 역할을 하는 일본 롯데홀딩스 경영인들과 주주들의 지지와 신임을 바탕으로 신동빈 회장 체제가 굳건히 유지되고 있다.
롯데家 ‘형제의 난’ 재발 가능성은 낮지만…분쟁 불씨는 남아,신 명예회장의 유산 분배 문제가 남아있기는 하지만 주요 계열사 보유 지분이 많지 않아 현 롯데그룹의 지배구조나 경영권이 흔들릴 가능성은 적다는 분석이다.
롯데家 ‘형제의 난’ 재발 가능성은 낮지만…분쟁 불씨는 남아,"롯데에 따르면 신 명예회장은 롯데지주 지분 3.1%를 비롯해 롯데칠성(1.3%), 롯데쇼핑(0.93%), 롯데제과(4.48%) 등을 보유하고 있다. 비상장사인 롯데물산의 경우 6.87%를 갖고 있다. 일본에서는 광윤사(0.83%), 롯데홀딩스(0.45%) 등의 지분을 보유한 것으로 알려졌다."
롯데家 ‘형제의 난’ 재발 가능성은 낮지만…분쟁 불씨는 남아,"롯데지주 출범 이후 꾸준히 지분을 늘려온 신동빈 회장은 11.7%로, 0.2%를 보유하고 있는 신동주 전 부회장과 2.2%를 갖고 있는 신영자 롯데복지재단 이사장 등 다른 형제에 비해 월등히 많은 지분을 보유하고 있다."
롯데家 ‘형제의 난’ 재발 가능성은 낮지만…분쟁 불씨는 남아,하지만 지분 외 인천 계양구의 4000억대 토지 등 나머지 재산 분배 결과에 따라서는 분쟁의 불씨가 남을 수 있다는 주장이 제기된다. 지분 매각과 상속 등으로 실탄을 확보한 신동주 전 부회장이 지분 확보를 통해 경영권 분쟁 가능성을 되살릴 수 있다는 것이다.
롯데家 ‘형제의 난’ 재발 가능성은 낮지만…분쟁 불씨는 남아,"신 전 부회장은 2017년 롯데지주 출범 과정에서 롯데쇼핑, 롯데칠성(당시 롯데칠성음료), 롯데푸드, 롯데제과 등 보유 지분을 매각해 7000억원 상당의 현금을 확보한 것으로 알려져 있다."
롯데家 ‘형제의 난’ 재발 가능성은 낮지만…분쟁 불씨는 남아,이달 초에는 코리아세븐 지분 4.01%(148만6631주) 매각해 156억원에 달하는 자금을 확보했다. 롯데피에스넷을 흡수 합병키로 한 코리아세븐 이사회 결의에 반대해 주식매수청구권을 행사한 것으로 분석된다.
롯데家 ‘형제의 난’ 재발 가능성은 낮지만…분쟁 불씨는 남아,여기에 신 명예회장의 상속분까지 더해질 경우 1조원에 달하는 자금을 확보할 가능성이 높다. 지주사인 롯데지주 주가가 주당 3만원 후반에서 4만원 초반대를 오르내리는 등 하락세를 유지하고 있는 점을 감안하면 추가 지분 확보에 나설 수 있다는 관측도 나온다.
롯데家 ‘형제의 난’ 재발 가능성은 낮지만…분쟁 불씨는 남아,신동빈 회장의 지분율에는 미치지 못하지만 지분 확보를 통해 경영권 분쟁의 불씨를 살릴 수도 있다는 의미다. 20일 오전 11시 기준 롯데지주 시가 총액이 4조원 수준임을 감안하면 1조원의 자금으로 지분 매입 시 그룹 내 영향력을 확보할 수 있는 수준까지는 올라설 수 있다는 해석도 나온다.
롯데家 ‘형제의 난’ 재발 가능성은 낮지만…분쟁 불씨는 남아,특히 신동주 전 부회장이 일본 광윤사 최대주주라는 점도 분쟁 재발 가능성을 높이는 요인으로 작용하고 있다. 일본 롯데 지주사인 롯데홀딩스를 지배하는 광윤사는 옥상옥 지배주주로 불린다. 광윤사는 일본 롯데홀딩스 지분 28.1%를 보유하고 있는 최대주주다.
롯데家 ‘형제의 난’ 재발 가능성은 낮지만…분쟁 불씨는 남아,"일본 롯데홀딩스가 국내에서 중간지주 역할을 하는 호텔롯데의 최대주주라는 점을 감안하면 광윤사 최대주주인 신 전 부회장의 지배력이 호텔롯데를 비롯해 호텔롯데가 지분을 보유하고 있는 롯데케미칼, 롯데물산, 롯데알미늄, 롯데상사, 롯데캐피탈, 롯데지알에스 등 주요 계열사에도 미칠 수 있다."
롯데家 ‘형제의 난’ 재발 가능성은 낮지만…분쟁 불씨는 남아,다만 광윤사에 이어 일본 롯데홀딩스의 주요 주주인 종업원지주회(27.8%)와 임원지주회 등이 신동빈 회장을 지지하고 있어 광윤사 지분만 보유한 신 전 부회장이 전폭적인 영향력을 행사하기는 어려운 구조다. 이들 우호세력의 지분 총합(53.9%)에 신 회장 본인의 지분을 합하면 57.9%에 달한다.
"‘AK렌트카’ 신차장기렌트카 오토리스 현명한 국산 및 수입차량구매, 할인, 판매 서비스 공개",1월 설 연휴를 맞이하여 신차할인으로 장기렌트카 및 자동차리스 비교견적 업체 ‘AK렌트카’에서는 비교견적 특가 무보증 장기렌터카 한정 프로모션 긴급특가 행사를 알렸다.
"‘AK렌트카’ 신차장기렌트카 오토리스 현명한 국산 및 수입차량구매, 할인, 판매 서비스 공개","작년 한해 AK렌트카를 이용해준 고객들에 대한 감사의 의미를 담아 1월 한 달 동안 기존 렌트, 리스, 할부 프로그램 상품의 심사기준을 낮추는 한편 차량의 할인율을 높이는 등 소비자의 이목을 잡기 위한 특판 프로모션을 단독으로 진행한다고 밝혔다."
"‘AK렌트카’ 신차장기렌트카 오토리스 현명한 국산 및 수입차량구매, 할인, 판매 서비스 공개",보증금 없는 신차 장기렌트카 자동차리스 가격비교를 실시하고 있는 AK렌트카는 월 대여료만 내면 장기렌트카 자동차리스 이용이 가능하다.
"‘AK렌트카’ 신차장기렌트카 오토리스 현명한 국산 및 수입차량구매, 할인, 판매 서비스 공개",장기리스 및 장기렌트카는 최소 24개월에서 최대 60개월까지 렌트사 명의의 차량을 자신의 차처럼 이용한 후 계약 만기 시 인수나 반납을 선택할 수 있는 상품이다.
"‘AK렌트카’ 신차장기렌트카 오토리스 현명한 국산 및 수입차량구매, 할인, 판매 서비스 공개","또한 장기렌트카는 전자세금계산서가 발행되기 때문에 개인, 법인사업들은 비용 처리가 100% 가능하며 LPG 차종 또한 장기렌트카로 이용 가능하다. 경차밴을 제외한 화물차들은 렌트가 불가하지만 자동차 리스로는 이용이 가능하다."
"‘AK렌트카’ 신차장기렌트카 오토리스 현명한 국산 및 수입차량구매, 할인, 판매 서비스 공개",‘AK장기렌터카’ 사업부에서는 신차장기렌트카뿐 아니라 신차할부 및 신차자동차리스 프로그램도 가지고 있어 자동차 구입 시 차량가격을 비교 분석할 수 있는 시스템을 가동하고 있다.
"‘AK렌트카’ 신차장기렌트카 오토리스 현명한 국산 및 수입차량구매, 할인, 판매 서비스 공개",렌터카업체들의 특판 가격과 계약만료 시 차량가격을 비교 분석할 수 있는 시스템을 갖추고 있어 소비자들이 계약기간 종료 후 차량 금액을 미리 알아볼 수 있다.
"‘AK렌트카’ 신차장기렌트카 오토리스 현명한 국산 및 수입차량구매, 할인, 판매 서비스 공개",여기에 무보증장기렌트카(보증금없는장기렌트카) 이용을 권장하기 위하여 심사기준을 낮추고 보증보험도 가입하지 않아도 되는 상품을 출시하여 초기비용의 부담이 큰 소비자에게 도움을 주고 있다.
"‘AK렌트카’ 신차장기렌트카 오토리스 현명한 국산 및 수입차량구매, 할인, 판매 서비스 공개",또한 비교견적은 공정한 심사를 거쳐 검증된 곳에서만 제공받으며 여러 종류의 자동차중에서도 자신의 현재 상황에 맞는 장기렌트카를 추천받을 수 있다.
"‘AK렌트카’ 신차장기렌트카 오토리스 현명한 국산 및 수입차량구매, 할인, 판매 서비스 공개","AK렌트카에 제휴된 장기렌탈 업체로는 롯데렌터카장기렌트(신차장), 한진렌터카, 레드캡 장기렌트카 등이 있고, 자동차리스렌탈을 이용할 수 있는 캐피탈사로는 롯데캐피탈, 하나캐피탈, 메리츠캐피탈 등이 있다. 홈쇼핑 장기렌트카에서 판매를 하는 곳으로는 SK홈쇼핑, 롯데홈쇼핑 등이 제휴되어 있어 리스렌터사별 견적 비교와 특판 할인까지 적용이 된다면 효율적인 비용으로 신차를 이용할 수 있다."
"‘AK렌트카’ 신차장기렌트카 오토리스 현명한 국산 및 수입차량구매, 할인, 판매 서비스 공개","‘AK렌트카’ 1월특가 프로모션 중인 경차 장기렌트는 스파크, 레이, 모닝 이며, 승용차 장기렌트로는 K3, K5, K7, K9, 아반떼, 쏘나타 등 준비되어 있다. 그리고 SUV 장기렌트는 싼타페, 펠리세이드, 쏘렌토 등이 진행 중이며, 하이브리드 장기렌트로는 더뉴그랜저, K7차량이 판매중이고 이외에도 특판대상 수입차 추천차종으로는 벤츠 GLC클래스(GLC350e, GLC300, GLC43), C클래스(C220, C350e, C220d), E클래스(E220d, E300), S클래스 BMW(3시리즈, 5시리즈, X3 M Spot, X4 M40d 등), 지프 (레니게이드, 올뉴컴패스, 올뉴랭글러 등), 랜드로버 (디스커버리, 이보크, 레인지로버) 아우디(A4, A5, Q7) 등이 있다."
"‘AK렌트카’ 신차장기렌트카 오토리스 현명한 국산 및 수입차량구매, 할인, 판매 서비스 공개","‘AK렌트카’는 서울뿐만 아니라 전국 어디서나 장기렌트 자동차리스 상담을 요청하면 전담 카매니저들이 개인의 상황에 맞는 1:1 맞춤 견적제공과 방문상담을 지원하고 있으며, 계약부터 출고, 사후관리까지 책임지고 있어 보다 꼼꼼한 서비스를 지원받을 수 있다. 개인사업자 및 법인사업자 역시 신차장기렌트카 자동차리스 특가 프로모션 대상으로, 차량 별 가격 및 프로모션에 대한 자세한 내용은 공식 홈페이지에서 확인할 수 있다."
"글로벌 여성용품 라엘, 유니레버 벤처스 신규 투자자로 맞아","글로벌 여성용품 브랜드 '라엘'(사진)이 유니레버 벤처스를 신규 투자자로 맞이했다고 20일 밝혔다. 유니레버 벤처스는 도브, 퍼실, 립톤 등으로 유명한 글로벌 생활용품 기업 유니레버 그룹의 벤처투자·사모펀드 운용 자회사다."
"글로벌 여성용품 라엘, 유니레버 벤처스 신규 투자자로 맞아","라엘은 유니레버 벤처스를 비롯한 다양한 투자자들의 지원을 바탕으로 글로벌 유통망 확장을 가속화할 예정이다. 기존에 진출한 15개 국가에 이어 중국, 라틴아메리카 등의 국가를 목표로 삼고 있다."
"글로벌 여성용품 라엘, 유니레버 벤처스 신규 투자자로 맞아","2018년 한국 지사를 설립한 라엘은 국내외 벤처캐피털로부터 200억 원 규모의 시리즈 A 투자를 유치한 후 지속적인 신제품 개발·활발한 마케팅 활동을 전개, 2019년 매출이 2018년 대비 200% 이상 성장하는 성과를 이뤄냈다."
"글로벌 여성용품 라엘, 유니레버 벤처스 신규 투자자로 맞아","라엘의 시리즈 A투자에는 GS리테일-미래에셋 합작 펀드, 소프트뱅크벤처스, 에이티넘 파트너스, 슈피겐, 뱀벤처스, TBT 벤처캐피탈, 롯데쇼핑, 닉스코스메틱 창업주 토니 고, 프리츠커 그룹 등 국내외 굵직한 투자사들이 대거 참여한 바 있다."
"글로벌 여성용품 라엘, 유니레버 벤처스 신규 투자자로 맞아","김지영 라엘 코리아 최고운영책임자(COO)는 ""미국 아마존 생리대 분야 판매 1위를 달성한 라엘 생리대를 필두로, 라엘이 글로벌 여성용품 시장의 선도 업체로 성장할 수 있도록 최선을 다할 것""이라고 전했다."
"글로벌 여성용품 라엘, 유니레버 벤처스 신규 투자자로 맞아","라엘은 2016년 한인 여성 3인이 미국에 설립한 여성용품 스타트업으로, 2018년 한국에 상륙했다. '여성들이 믿고 사용할 수 있는 건강한 제품을 만든다'라는 기업철학을 바탕으로 탄생한 라엘은 유기농 순면커버 생리대, 팬티라이너, 여성청결제, 여성청결티슈 등의 다양한 여성용품과 시트 마스크, 스팟 패치 등의 뷰티용품으로 라인업을 구축하고 있다."
신동빈이 짊어진 '롯데2막'…아직 완성되지 않은 지배구조,호텔롯데 상장 과제…지배구조 개선에 박차 가할 것
신동빈이 짊어진 '롯데2막'…아직 완성되지 않은 지배구조,[아시아경제 이선애 기자] 신격호 롯데그룹 명예회장이 19일 별세하며 '포스트 신격호 시대'를 짊어진 신동빈 롯데그룹 회장에게 남은 과제는 한국롯데 지주체제의 완성이다.
신동빈이 짊어진 '롯데2막'…아직 완성되지 않은 지배구조,"20일 롯데그룹에 따르면 한일 롯데그룹 지배구조의 정점에 있는 일본 롯데홀딩스의 주요주주는 광윤사(28.1%), 종업원지주회(27.8%), 관계사(13.9%), 임원지주회(6%) 등이다. 형 신동주 전 일본 롯데홀딩스 부회장은 광윤사 지분 50%+1주를 보유하고 있지만 나머지 대주주인 종업원지주회와 관계사ㆍ임원지주회가 모두 신 회장을 지지하고 있다. 이들 지분 총합(53.9%)에 신 회장 본인의 지분을 합하면 57.9%에 달해 지배구조의 변화는 없을 것으로 전망된다."
신동빈이 짊어진 '롯데2막'…아직 완성되지 않은 지배구조,"가능성은 적지만 변수는 존재한다. 롯데홀딩스의 2대 주주인 종업원지주회를 장악한 쓰쿠다 다카유키 일본 롯데홀딩스 사장이 신 회장에 대한 지지 의사를 철회할 경우 경영권이 흔들릴 수 있다. 다만 지배구조 개편 과정에서 신 회장이 일본 경영진과 주주들의 신뢰를 다지면서 지난해 2월 일본 롯데홀딩스 대표이사에 취임, 6월 열린 롯데홀딩스 정기주주총회에서 이사로 재선임 되는 과정에 잡음이 없었던 것을 감안하면 지지 철회 가능성은 적다."
신동빈이 짊어진 '롯데2막'…아직 완성되지 않은 지배구조,"앞서 신 회장은 2014년 6월 기준 74만8963개에 달했던 순환출자 고리를 2018년 4월 모두 끊어냈다. 2017년 10월 지주사 체제를 출범시켰고 그룹 주요 계열사인 롯데쇼핑과 롯데케미칼을 각각 2017년과 2018년 롯데지주 자회사로 편입시켰다. 하지만 아직 호텔롯데 상장이 남아 있다. 일본 롯데홀딩스는 한국 롯데의 지주회사 격인 호텔롯데의 최대주주(19.07%)인데다 롯데홀딩스가 100% 지배하는 L투자회사의 지분까지 합치면 99%를 갖고 있다. 호텔롯데는 롯데건설(41.42%), 롯데케미칼(12.68%), 롯데물산(31.13%), 롯데알미늄(25.04%), 롯데상사(34.64%), 롯데캐피탈(26.60%), 롯데지알에스(18.77%) 등 주요 계열사 지분을 다수 보유하고 있어 상장될 경우 신 회장의 '원톱 체제'를 공고히 할 수 있다."
신동빈이 짊어진 '롯데2막'…아직 완성되지 않은 지배구조,"신 회장은 호텔롯데 상장 이후 호텔롯데가 보유한 계열사 지분을 떼어내 롯데지주로 가져와 온전히 지주사 체제를 완성시킬 밑그림을 그리고 있다. 또 호텔롯데 상장을 통해 일본 롯데홀딩스의 지분율을 50%까지 낮추는 방안도 계획하고 있다. 신 명예회장의 지분 상속여부 역시 별다른 변수는 되지 않을 것으로 보인다. 한국 롯데그룹의 지주회사인 롯데지주 지분(의결권이 있는 보통주 기준)은 신동빈 11.7%, 신격호 3.1%, 신동주 0.2%, 호텔롯데 11.1% 등이다. 신 명예회장의 지분이 신 전 부회장에게 모두 상속된다고 해도 신 회장의 롯데지주 경영권이 흔들릴 가능성은 매우 낮은 상황이다."
신동빈이 짊어진 '롯데2막'…아직 완성되지 않은 지배구조,"롯데그룹 관계자는 ""신격호 명예회장의 재산 문제는 법이 정한 절차에 따라 처리될 것""이라며 ""어떤 식으로 결정이 내려지든 롯데그룹의 지배구조나 경영권이 흔들릴 여지는 없다""고 말했다."
[시그널] 힘 빠진 로젠택배 매각···인기 시들했던 이유는,물류체계 정비 대규모 투자 불가피·대형사 경쟁도 어려워
[시그널] 힘 빠진 로젠택배 매각···인기 시들했던 이유는,"[서울경제] 올해 첫 인수합병(M&amp;A)로 전략적투자자(SI)와 재무적투자자(SI)의 이목을 끌었던 로젠택배는 왜 관심 밖으로 멀어지게 됐을까. 4차산업과 연계해 고도화되고 있어 물류업 자체의 전망은 밝지만, 원매자들은 로젠택배의 국내 시장 지위와 독특한 사업구조에서 성장 가능성을 찾기 어렵다고 판단한 것으로 보인다."
[시그널] 힘 빠진 로젠택배 매각···인기 시들했던 이유는,로젠택배의 흥행에 비상이 걸리면서 매각자인 베어링프라이빗에쿼티아시아(PEA)가 매각을 일정대로 추진할지 시장의 이목이 쏠린다. 지난 15일 베어링PEA가 로젠택배 경영권 매각을 위해 진행한 예비입찰에 미리 투자의향서(IM)를 받아간 30여곳의 국내외 원매자들이 대거 불참했다. 과거에도 베어링PEA는 영국계 사모펀드 CVC캐피탈과 로젠택배 매각을 위해 협상을 진행했으나 막판에 무산된 바 있다.
[시그널] 힘 빠진 로젠택배 매각···인기 시들했던 이유는,이같은 독특한 구조 때문에 온라인 상거래 시장이 커져도 개인 물량에 의존하는 로젠택배가 수혜를 온전히 누리기엔 한계가 있다고 판단한 것으로 보인다. 유통업과 물류업의 경계가 사라지면서 이미 대형 유통사와 이커머스 업체들도 자체 배송 시스템을 갖추고 있다. 실제 통계청의 자료에 따르면 이커머스 시장 성장에 비교해 택배회사의 물동량 증가율은 상대적으로 낮아졌다. 자체 배송을 하는 쿠팡과 마켓컬리 등 이커머스 업체들이 고속성장한 점이 영향을 주고 있다는 분석이다.
[시그널] 힘 빠진 로젠택배 매각···인기 시들했던 이유는,"로젠택배의 물류 인프라 체계는 대형 경쟁사와 경쟁하기엔 역부족이다. 로젠택배는 사모펀드가 경영권을 쥐고 있는 동안 구조조정을 통한 비용 측면의 효율화 작업은 대부분 끝냈지만 투자는 미흡해 체계적인 물류 시스템을 갖추지 못했다는 평가를 받는다. 반면 국내 주요 물류·유통 업체들은 체계적이고 효율적인 물류 체계 시스템을 구축하기 위해 수년 전부터 대규모 자금을 쏟아붓고 있다. 기존의 노동집약적인 구조에서 벗어나 창고 로봇이나 자율 주행 등을 차세대 기술에 기반한 새로운 물류 비즈니스 모델을 도입하려는 시도다. 쿠팡만 해도 3,200억원을 들여 빅데이터를 활용해 상품관리와 배송동선을 최적화하는 미래형 물류센터를 짓고 있다."
[시그널] 힘 빠진 로젠택배 매각···인기 시들했던 이유는,로젠택배 원매자 입장에선 인수대금뿐 아니라 추후 대규모 투자에도 자금 소요가 필요할 수밖에 없다는 의미다. 주요 재무적투자자들은 로젠택배의 시장 내 입지와 경쟁력 등을 고려하면 투자회수 방안을 찾기가 녹록지 않다고 판단한 것으로 알려졌다.
[시그널] 힘 빠진 로젠택배 매각···인기 시들했던 이유는,"정작 베어링PEA는 시장의 눈높이와 다른 가격을 기대하는 것으로 알려져 원매자들에게 또 다른 부담을 안겼다. 매각 측이 기대한 로젠택배의 적정가치는 4,000억원 수준. 최근 CJ대한통운 등 대기업 물류회사의 에비타 멀티플(EV/EBITDA)이 10배 수준 보이는 가운데, 로젠택배도 이와 비슷한 배수를 적용했다. 로젠택배를 인수를 검토한 투자업계의 한 관계자는 “B2C 비중이 작아 SI와 시너지를 내기 어려운데다 가격도 다소 높아 투자 회수 단계까지 고려하면 난이도가 높은 딜이라고 판단했다”고 언급했다."
[신격호 별세] 롯데그룹의 미래는? 신동빈 원톱 체제 유지될 것,신격호 롯데그룹 명예회장 별세 후에도 ‘신동빈 원톱 체제’는 유지될 전망이다. 신 명예회장의 차남 신동빈 롯데그룹 회장은 형인 신동주 전 일본 롯데홀딩스 부회장과 지난 2015년 경영권 분쟁을 거친 후 현재 한·일 롯데그룹을 경영하고 있다.
[신격호 별세] 롯데그룹의 미래는? 신동빈 원톱 체제 유지될 것,"경영권 분쟁 전까지만 해도 롯데그룹은 신 회장이 한국 롯데를, 신 전 부회장이 일본 롯데를 맡아왔다. 하지만 신 전 부회장이 2014년 12월부로 일본 롯데홀딩스 이사에서 해임되면서 신 회장이 한일 롯데그룹을 지배하게 됐다."
[신격호 별세] 롯데그룹의 미래는? 신동빈 원톱 체제 유지될 것,"신 회장은 현재 일본 롯데홀딩스 대표이사인 쓰쿠다 다카유키 사장 등 신동빈 측 일본 경영진의 지지를 받고 있다. 신 회장은 지난해 2월 일본 롯데홀딩스 대표이사에 취임했고, 6월 열린 주주총회에선 이사로 선임됐다. 현재 쓰쿠다 다카유키 사장과 공동대표를 맡고 있다."
[신격호 별세] 롯데그룹의 미래는? 신동빈 원톱 체제 유지될 것,"일본 롯데홀딩스는 한·일 롯데그룹 지배구조 정점에 있는 회사다. 신 회장은 자신이 보유한 일본 롯데홀딩스 지분 4%를 포함, 임원지주회·종업원 지주회·일본 롯데 계열사 등 총 57.9%에 달하는 우호 지분을 갖고 있다. 신 전 부회장이 보유한 지분 29.7%보다 더 많다. 신 전 부회장은 일본 롯데홀딩스 최대 주주인 광윤사(28.1%) 지분 50%+1주를 보유한 최대 주주이고, 일본 롯데홀딩스 지분 1.62%를 갖고 있다."
[신격호 별세] 롯데그룹의 미래는? 신동빈 원톱 체제 유지될 것,"그러나 신 전 부회장이 여전히 일본 롯데 경영권을 주장하고 있다는 점은 불안 요소로 작용한다. 신 전 부회장은 2015년 일본 롯데홀딩스 이사 해임 후 매년 열리는 주주총회에서 자신의 이사 선임과 함께 신 회장의 이사 해임을 주장해왔다. 주총 대결에서 신 회장에 번번이 패했지만, 경영권 분쟁 불씨는 여전히 남아있다."
[신격호 별세] 롯데그룹의 미래는? 신동빈 원톱 체제 유지될 것,"롯데그룹은 지분 구조상 여전히 일본 영향력을 받고 있다. 일본 롯데홀딩스는 한국 롯데의 지주회사 격인 호텔롯데의 최대 주주(19.07%)인 데다, 롯데홀딩스가 100% 지배하는 L투자회사의 지분까지 합치면 99%를 보유했다. 호텔롯데는 롯데건설·롯데케미칼·롯데물산·롯데알미늄·롯데상사·롯데캐피탈 등 주요 계열사의 지분을 다수 보유하고 있다."
[신격호 별세] 롯데그룹의 미래는? 신동빈 원톱 체제 유지될 것,"신 회장은 지속해서 지배구조 개편 작업을 진행 중이다. 롯데제과를 분할해 롯데지주를 설립했고, 그룹 주요 계열사인 롯데쇼핑과 롯데케미칼을 각각 2017년과 2018년 롯데지주 자회사로 편입시켰다. 또 호텔롯데 상장을 통해 일본 롯데홀딩스의 지분율을 50%까지 낮추는 방안을 계획하고 있다."
[신격호 별세] 롯데그룹의 미래는? 신동빈 원톱 체제 유지될 것,특히 호텔롯데 상장은 신 회장의 ‘원톱 체제’를 굳힐 카드로 거론된다. 이를 위해 신 회장은 지난해 말 임원인사에서 이봉철 롯데지주 사장에게 호텔·서비스 BU장을 맡겨 상장에 대한 의지를 드러낸 바 있다.
[신격호 별세] 롯데그룹의 미래는? 신동빈 원톱 체제 유지될 것,chosunbiz.com
[신격호 별세] 회장 지위 이미 굳힌 신동빈···한일 '원톱'·지배구조 개편 과제,쓰쿠다 등 日경영진 신임 얻었지만
[신격호 별세] 회장 지위 이미 굳힌 신동빈···한일 '원톱'·지배구조 개편 과제,지지 철회 땐 경영권 타격 불가피
