title_dd,body_dd
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,한진그룹의 캐시카우(현금창출원)는 대한항공. 따라서 KCGI는 한진칼 주주로써 대한항공의 체질개선을 통한 이익실현을 목표로 하고 있다.
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,"이 같은 KCGI는 홍콩계 경영참여형 사모펀드 '뱅커스트릿'과 컨소시엄 형태로 아시아나항공 인수전에 뛰어들었고, 적격 인수후보에 포함된 상태다."
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,KCGI가 아시아나항공을 인수하면 우리나라 대형항공사(FSC) 1‧2위를 모두 손에 거머쥐게 된다. 이를 통해 우리나라 항공업계의 경쟁을 완화하겠다는 전략이다.
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,중장거리 노선 수요를 양분하고 있는 대한항공과 아시아나항공의 장단점을 분석해 노선을 효율화하면 수익성이 극대화될 수 있다는 것이다.
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,다만 KCGI가 한진그룹 오너와 지분전쟁을 벌이는 과정에서 아시아나항공 인수전을 통해 '투자 여력이 부족하지 않다'는 메시지를 주기 위한 전술이라는 평가도 나온다.
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,또 독과점 이슈로 인해 공정거래위원회의 기업결함심사를 통과할 수 있을지도 미지수다.
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,우리나라 증권업계 자산규모 1위인 미래에셋대우는 최근 중국 안방보험으로부터 미국의 고급 호텔 15개를 38억 달러(약 6조 9000억원)에 인수하는 계약을 맺었다. HDC현대산업개발도 호텔과 면세점 사업을 하고 있다.
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,"호텔업은 여행, 비즈니스 사업과 연계된 만큼 항공업과 시너지 효과가 큰 것으로 분류된다. 아시아나항공 매각이 결정된 직후 우리나라 호텔업계 1위인 롯데와 2위인 호텔신라가 유력 인수후보로 거론된 이유도 여기있다."
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,하지만 미래에셋대우그룹 박현주 회장과 아시아나항공 매각사인 금호그룹 박삼구 전 회장의 관계가 변수로 작용할 수 있다는 관측이 나온다.
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,"두 사람은 광주 제일고 동문에 호남 출신 기업가라는 공통점으로 막연한 사이였지만, 대우건설로 인해 거리가 멀어진 것으로 알려졌다."
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,"2006년 금호그룹이 대우건설 인수할 당시 미래에셋대우가 재무적 투자자(FI)로 나섰지만, 2008년 금융위기와 대우건설 인수로 인한 금호그룹의 유동성 위기로 두 회사가 막대한 손해를 보면서다."
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,스톤브릿지캐피탈은 2008년 IMM인베스트먼트에서 독립한 사모펀드다.
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,아시아나항공 채권단이 재무적 투자자(FI)의 단독 입찰을 허용하지 않기 때문에 스톤브릿지캐피탈은 10월 말 본입찰 전까지 전략적 투자자(SI)와 함께 인수전에 나서야 한다.
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,이에 따라 스톤브릿지캐피탈이 SI로 애경그룹이나 SK그룹과 손잡을 것이라는 전망도 나온다.
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,"현재 스톤브릿지캐피탈이 애경산업과 SK인천석유화학, SK에너지에 투자하고 있기 때문이다."
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,특히 스톤브릿지캐피탈 김지훈 대표는 SK그룹과 관련된 거래를 여러차례 진행하면서 최태원 회장과 가까운 사이로 전해진다.
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,다만 아시아나항공 인수 유력 후보로 꼽혔던 SK그룹은 현재 인수에 관심이 없다는 입장을 고수하고 있다.
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,또 국내 1위 저비용항공사(LCC)인 제주항공을 보유한 애경그룹도 아시아나항공 인수 적격후보로 이름을 올린 상태다. 애경그룹이 재무적 투자자를 찾고 있는 상황도 스톤브릿지캐피탈의 행보에 관심을 모으는 이유다.
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,"한 재계 관계자는 ""아시아나항공 인수는 부채까지 합해 10조원 규모의 딜이 될 것으로 보여 하나의 기업이 나서기 어려운 만큼, 자금력이 있는 사모펀드와의 컨소시엄이 불가피해 보인다""고 설명했다."
아시아나항공 인수전에 사모펀드가 뛰어든 까닭은?,"그러면서 ""결국 대기업의 인수를 희망하는 금호그룹과 채권단, 전략적 투자자가 필요한 사모펀드의 이해관계가 적절하게 맞아 떨어지면 사모펀드가 항공업에 진출하는 사건이 벌어질 수도 있다""고 말했다."
"마켓컬리 매각설 부인...김슬아 대표 ""회사 안 판다""","새벽배송 업체 마켓컬리의 향후 행방에 눈길이 쏠리고 있다. 마켓컬리는 설립 초기부터 개인·기관투자자들의 자금을 받으며 성장한 탓에 매각설, 상장설이 끊이지 않고 있다. 마켓컬리는 현재까지 2160억원 가량의 투자금을 유치한 상황이다."
"마켓컬리 매각설 부인...김슬아 대표 ""회사 안 판다""","24일 업계에 따르면, 마켓컬리 운영사 컬리는 지난해 삼성증권을 상장 주관사로 선정한 데 이어 최근 1주의 액면가를 5000원에서 100원으로 분할하며 관심을 끌었다. 비상장기업은 기업공개(IPO) 전 신규투자자를 확보하고 자금 조달을 하기 위해 액면 분할을 하는 경우가 많은 편이다."
"마켓컬리 매각설 부인...김슬아 대표 ""회사 안 판다""","김종훈 마켓컬리 최고재무책임자(CFO)는 이날 서울 강남 신사동 사옥에서 열린 기자간담회에서 ""설립 이래 액면분할 한 적이 없어 주당 가치가 크게 올랐다""며 ""행정적인 차원에서 주식가치를 쪼갠 것으로 IPO와 무관하다""고 했다. 김슬아 마켓컬리 대표도 ""매각이나 상장계획이 전혀 없다""고 밝혔다."
"마켓컬리 매각설 부인...김슬아 대표 ""회사 안 판다""",마켓컬리의 선긋기에도 추측이 나오는 이유는 대부분의 자금을 재무적투자자(FI)로부터 유치했기 때문이다. FI는 투자 조건으로 드래그얼롱(동반매도청구권)을 요구하는 경우가 많다. 드래그얼롱은 가장 일반적으로 활용되는 FI 투자회수 방안이다.
"마켓컬리 매각설 부인...김슬아 대표 ""회사 안 판다""","드래그얼롱이란 소수 주주가 지배주주 지분까지 끌고와 제3자에게 매각할 수 있는 조항을 말한다. IPO가 이뤄지지 않을 경우를 대비한 최소한의 프로텍션 조항으로, 통상적으로 기한은 3~5년이다."
"마켓컬리 매각설 부인...김슬아 대표 ""회사 안 판다""","마켓컬리도 지난해 미국계 벤처캐피탈 세콰이어 등 FI와의 계약에서 드래그얼롱 조항을 넣은 것으로 알려졌다. 계약서에 명시한 기간 내 상장하지 않으면 FI가 김슬아 대표의 지분까지 3자에 매각할 수 있다는 의미다. 마켓컬리 관계자는 ""드래그얼롱 조항이 있는 것은 맞지만, 계약내용을 밝힐 수 없다""고 했다."
"마켓컬리 매각설 부인...김슬아 대표 ""회사 안 판다""","그러나 누적된 적자, 해외 투자자 증가로 IPO가 쉽지 않다는 지적이 나온다. 마켓컬리는 최근 힐하우스캐피탈, 세콰이어캐피탈차이나 등 글로벌 투자자들의 지분이 늘면서 김슬아 대표의 지분이 줄었다."
"마켓컬리 매각설 부인...김슬아 대표 ""회사 안 판다""","마켓컬리의 영업손실 규모는 2015년 54억원, 2016년 88억원, 2017년 124억원, 지난해 337억원으로 매년 커지고 있다. 누적적자는 약 600억원이다. 마켓컬리는 지난해 손익분기점 도달을 목표로 했지만 이루지 못했다."
"마켓컬리 매각설 부인...김슬아 대표 ""회사 안 판다""","벤처캐피탈(VC) 업계 관계자는 ""마켓컬리는 계속해서 적자를 내고 있고 최대 주주가 해외 투자자이기 때문에 국내에서 상장을 추진하기에 상황이 좋지 않다""라며 ""향후 해외에서 IPO를 하거나 매각을 검토할 가능성이 높다""라고 말했다."
"마켓컬리 매각설 부인...김슬아 대표 ""회사 안 판다""","마켓컬리는 2014년 12월 설립된 신선식품 새벽배송 스타트업이다. 새벽배송을 처음 도입하며 주목을 받았지만 최근 백화점, 홈쇼핑 등 대기업도 연이어 시장에 진출하면서 경쟁이 심화됐다. 대기업에 비해 자금력이 부족해 전국으로 배송을 넓히는데 한계가 있다는 지적도 나온다. 현재 쿠팡과 현대홈쇼핑, 롯데, SSG닷컴 등은 새벽배송 영역을 확대하고 있다."
"마켓컬리 매각설 부인...김슬아 대표 ""회사 안 판다""","마켓컬리는 향후 물류 센터를 늘리며 배송권역을 확장하고 흑자전환을 이루겠다는 포부를 밝혔다. 김 대표는 적자구조를 벗어나지 못하고 있다는 지적에 ""지금까지의 적자는 물류자산, 직원채용, 데이터, 소프트웨어 등 적절한 인프라를 위해 투자를 해왔기 때문""이라고 설명했다."
"마켓컬리 매각설 부인...김슬아 대표 ""회사 안 판다""","그는 이어 ""브랜드와 고객 가치를 위한 투자 기간이 끝나면 이익을 낼 수 있을 것""이라며 ""다양한 업체들이 새벽배송 시장에 들어오고 있지만, 규모가 작고 침투율이 높지 않다""고 덧붙였다."
"마켓컬리 매각설 부인...김슬아 대표 ""회사 안 판다""","한편 마켓컬리는 25일부터 플라스틱, 스티로폼 포장재를 종이로 전면 교체한다. 비닐 완충 포장재, 파우치와 지퍼백, 박스 테이프 모두 종이 소재로 바꾼다. 아이스팩도 테스트를 거쳐 100% 워터팩으로 변경할 예정이다."
"마켓컬리 매각설 부인...김슬아 대표 ""회사 안 판다""",[김세은 인턴기자(고려대학교 독어독문학과 졸업)]
"[홍길용의 화식열전] 신동빈 금융의 꿈, 일본에서 다시 펼치나","도요토미 히데요시(豊臣秀吉)가 일본을 지배하던 16세기만 해도 일본의 중심은 교토(京都)와 오사카(大阪)가 위치한 간사이(關西)를 중심으로 서쪽에 치우쳤다. 외부와의 교류 통로인 한반도와 가깝고 기후도 온화해서다. 1603년부터 시작된 도쿠가와 이에야스(德川家康)의 에도(江戶) 개발은 오지로 여겨졌던 간토(關東)를 새로운 중심으로 끌어올리고, 도호쿠(東北) 지역의 발전도 자극하는 계기가 됐다. 이후 훗카이도(北海道)도 본격적으로 일본에 편입된다."
"[홍길용의 화식열전] 신동빈 금융의 꿈, 일본에서 다시 펼치나","롯데그룹이 롯데캐피탈을 일본 롯데홀딩스가 지배하는 롯데파이낸셜코퍼레이션(롯데FI)에 넘기기로 했다. 한국에서는 비 금융지주사인 롯데지주가 금융회사 지분을 소유할 수 없다. 외부에 매각할 수도 있었지만, 시너지를 감안해 그룹 잔류를 결정한 것으로 보인다. 롯데의 이번 행보로 일단 사모펀드(PEF)에 경영권이 넘어간 롯데카드와 롯데손해보험의 미래 선택지가 넓어지게 됐다. 실제 신동빈 롯데 회장은 두 회사를 매각하면서도 금융업에 대해 강한 애착을 보였던 것으로 알려졌다."
"[홍길용의 화식열전] 신동빈 금융의 꿈, 일본에서 다시 펼치나","롯데카드는 MBK·우리은행 컨소시엄에 최대주주 지위를 넘겼지만 롯데가 20% 지분을 보유하는 조건이다. 비지배 지분이지만, 금산분리 취지의 공정거래법 체제에서 롯데지주가 계속 보유하기 거북하다."
"[홍길용의 화식열전] 신동빈 금융의 꿈, 일본에서 다시 펼치나",롯데손보도 보험업의 특성상 계열사 사업의 다양한 위험에 대한 정보가 많다. 특히 화학이나 건설 등 사고위험이 큰 업종은 경영의 핵심정보를 보험사에 노출해야 한다. 경영권을 계속 제3자에 맡기기 불편할 수 있다. 무엇보다 카드와 보험 모두 그룹 주력인 유통업과 시너지가 상당하다.
"[홍길용의 화식열전] 신동빈 금융의 꿈, 일본에서 다시 펼치나","롯데그룹 지배구조 개편의 백미(白眉)는 호텔롯데 상장이다. 호텔롯데 기업가치를 약 10조원으로 추정하면 롯데홀딩스는 상장시 구주매출로 3~4조원은 거뜬히 손에 쥘 수 있다. 하지만 이 정도의 거액을 일본에 현금으로 가져간다면 따가운 시선을 피하기 어렵다. 공교롭게도 롯데카드와 롯데손보 매각규모는 각각 1조3810억원, 3734억원으로 2조원 미만이다. 수 년 후 PEF에 일정 수익을 남겨주더라도 롯데홀딩스가 호텔롯데 상장 차익만으로 매입할 수 있을 만한 수준이다."
"[홍길용의 화식열전] 신동빈 금융의 꿈, 일본에서 다시 펼치나",이번 행보로 신 회장이 롯데홀딩스에 대한 직접적인 지배력 강화에 나설 가능성도 한층 커졌다. 현재 롯데홀딩스는 신 회장을 지지하는 임직원 지분이 과반을 넘어 신동주 전 부회장이 지배하는 광윤사의 경영개입을 막고 있다. 항구적인 경영권 보장을 위해서는 지배구조 개편이 필요하다. 카드와 손보의 재매입까지 고려한다면 더욱 그렇다. 호텔롯데 지분율도 더 높여야 하는 만큼 상당한 자금이 필요할 수 있다. 롯데쇼핑 등 신 회장이 개인적으로 보유한 지분을 유동화 할 가능성이 점쳐진다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,[한경비즈니스 = 이홍표 기자] 국내 경영 참여형 사모펀드(PEF) 운용사가 ‘전성시대’를 맞고 있다. 출자 약정액은 80조원을 돌파했고 그 수도 600개를 넘어섰다. 2009년 말 20조원 수준이던 PEF 출자 약정액은 약 10년 새 4배나 불어났다. 출자 약정액은 투자자가 해당 펀드에 투자하기로 약속한 돈이다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,최근 국내 인수·합병(M&amp;A) 시장은 PEF들이 휩쓸고 있다. 마땅한 투자처를 찾지 못한 자금들이 PEF로 몰리는 반면 대기업 등 전략적 투자자(SI)들은 대내외 경영의 불확실성 때문에 대형 투자를 망설이고 있기 때문인 것으로 분석된다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,대기업들은 경영 여건이 불확실할 뿐만 아니라 국내의 반(反)기업 정서도 강해 대형 투자에 선뜻 나서기 어려운 상황이다. 올해 최대어로 꼽힌 아시아나항공 매각에도 주요 후보자로 꼽힌 SK·한화·GS 등이 모두 불참을 선언한 게 대표적인 예다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,저금리 등에 따라 PEF에 자금이 몰리는 것도 또 다른 이유다. 연기금·공제회 등 출자자(LP)들이 수익률이 검증된 대형 PEF를 중심으로 투자하면서 충분한 실탄을 바탕으로 공격적인 M&amp;A에 나설 수 있게 된 것이다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,실제로 올해 딜이 마무리된 M&amp;A 중 절반 이상이 PEF 품에 안겼다. 롯데그룹이 금융 계열사를 정리하기 위해 내놓은 롯데카드와 롯데손해보험이 각각 MBK파트너스와 JKL파트너스에 넘어갔고 밀크티 프랜차이즈인 공차도 미국계 PEF 운용사에 팔렸다. 공차는 PEF끼리 경영권을 사고판 사례다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,현재 거래되고 있는 딜들도 비슷하다. 예비 입찰을 실시한 SKC코오롱PI 매각 건은 MBK파트너스·한앤컴퍼니·글랜우드프라이빗에쿼티·칼라일그룹 등이 입찰해 사실상 PEF 간 대결로 진행될 것으로 보인다. LG그룹의 시스템 통합(SI) 계열사인 LG CNS 소수 지분 매각 거래도 콜버그크래비스로버츠(KKR)와 맥쿼리 PE의 경쟁입찰로 최종 주인을 찾을 것으로 예상된다. 태림포장의 유력한 SI 인수 후보로 거론되던 한솔제지도 막판에 인수를 포기해 중국 기업인 샤닝페이퍼와 미국계 PEF 텍사스퍼시픽그룹(TPG)의 대결로 압축됐다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,국내 대기업이 해외가 아닌 국내 기업에 투자하기 위해 PEF에 조력을 구하는 것 역시 잦아지고 있다. SK브로드밴드와 티브로드 합병 법인 출범 과정에서 미래에셋그룹PE는 4000억원을 투자했다. 합병 과정에서 투자금 회수를 원했던 태광그룹 오너 등의 자금 소요를 대신 부담한 것이다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,신세계그룹의 통합 온라인 플랫폼 쓱닷컴 출범에도 어피니티에쿼티파트너스와 BRV벤처스는 물론 토종 PEF 루터프라이빗에쿼티가 1조원을 투자해 쓱닷컴의 물류 투자 자금 등을 공급했다. SK그룹의 11번가 분사 과정에서도 H&amp;Q코리아가 5000억원을 공급해 투자 재원을 마련하기도 했다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,PEF는 사모펀드의 종류 중 하나다. 사모펀드는 불특정 다수를 대상으로 한 공모펀드와 달리 49인 이하의 투자자들의 돈을 모아 투자하는 펀드다. 사모펀드는 공모펀드와 비교할 때 제약이 적어 운용이 자유롭다. 공모펀드는 펀드 규모의 10% 이상을 한 주식에 투자할 수 없고 주식 외 채권 등 유가증권에도 한 종목에 10% 이상 투자할 수 없는 등 제한이 있다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,사모펀드는 PEF와 헤지펀드(전문 투자형 사모펀드)로 구분된다. 핵심은 기업 지분의 10% 보유 여부다. PEF는 경영 참여를 유도하기 위한 투자 기업의 지분을 10% 이상 보유할 의무를 가진다. 또 주식을 6개월 이상 보유해야 하며 출자금의 50% 이상을 2년 내 주식에 투자해야 한다. 대출 금지 등의 운용 규제를 적용받는다. 반면 헤지펀드는 10% 이상 보유 지분에 대해 의결권을 제한받는다. 그 대신 순재산 400% 내 금전 차입을 할 수 있고 대여·채무보증·파생상품 투자 등이 가능하다. 대출 업무도 할 수 있다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,"금융감독원에 따르면 올해 6월 말 PEF 수는 지난해 말(583개)보다 53개 늘어난 636개에 달하는 것으로 나타났다. PEF 수는 2015년 말 316개에서 2016년 말 383개, 2017년 말 444개 등으로 늘다가 2018년 말 583개로 급증했다."
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,"특히 투자자들의 PEF 출자 약정액은 올해 6월 말 현재 80조9000억원으로 지난해 말보다 6조40000억원 증가했다. 출자 약정액은 2009년 말 20조원 수준에서 2015년 말 58조5000억원으로 빠르게 늘다가 2016년 말 62조2000억원, 2017년 말 62조6000억원 등 잠시 증가 속도가 둔화됐다. 그러다 지난해 말 74조5000억원으로 급증하기 시작해 올해도 증가세가 이어졌다."
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,국내에 사모펀드가 알려진 계기는 ‘론스타 사건’이었다. 미국계 사모펀드 론스타는 외환은행을 인수·매각하면서 한국 정부와 소송전을 벌였다. 론스타는 2003년 외환은행 지분 51%를 사들여 최대 주주가 됐다. 당시 “해외 사모펀드가 헐값에 국내 대형 은행을 삼켰다”는 논란이 거세게 일었다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,"론스타 사건으로 사모펀드가 알려진 후 국내에선 외국계 사모펀드에 대항하는 ‘토종’ 사모펀드를 키워야 한다는 움직임이 일었다. 정부는 국내 자본에 의한 기업 인수와 구조조정을 촉진하기 위해 2004년 10월 법률을 개정, PEF 제도를 도입했고 외국 자본의 국내 M&amp;A 시장 잠식 등에 대응할 수 있도록 정책적으로 PEF를 육성해 왔다. 또 헤지펀드 제도는 2009년 도입했다."
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,현재 사모펀드 정책 방향은 ‘사모펀드 규제 완화를 통한 혁신 성장 지원’에 초점이 맞춰져 있다. 한편으론 ‘토종’ 사모펀드를 키워야 한다는 측면과 국내 혁신 성장을 지원하기 위한 금융 지원이라는 측면에서 사모펀드를 장려해 왔다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,정부 규제 완화해 관련 산업 육성 중
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,금융 당국은 2015년 10월 자산 운용사의 자기자본 요건을 낮추고 회사 설립 요건을 인가제에서 등록제로 바꾸는 등 규제를 꾸준히 완화해 왔다. 최근에는 사모펀드를 활성화하기 위해 소득액 1억원 이상이거나 거주 주택을 제외한 순자산이 5억원 이상이면 전문 투자자로 인정하는 자본시장법 시행령 개정안이 국무회의를 통과하는 등 사모펀드 활성화를 위해 진입 장벽을 낮추고 있다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,국내 최대 PEF 운용사로는 ‘MBK파트너스’가 꼽힌다. 금융감독원에 따르면 올해 6월 말 PEF 운용을 담당하는 회사인 업무집행사원(GP) 가운데 투자자들이 투자를 약속한 출자 약정액이 가장 많운 곳은 MBK파트너스(9조7000억원)로 나타났다. MBK파트너스는 17개의 PEF를 운용하고 있다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,MBK파트너스는 김병주 MBK파트너스 회장이 글로벌 사모펀드인 칼라일그룹에서 2005년 독립해 설립한 회사다. 그동안 컨소시엄을 구성해 코웨이·ING생명·홈플러스·두산공작기계 등을 인수한 바 있다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,MBK파트너스는 2015년 홈플러스를 7조6000억원에 사들이며 아시아 1위 PEF로 도약했다. MBK파트너스는 투자 자산 규모가 17조원에 달해 올해 재계 순위로 따지면 LS·대림그룹(20조원)에 이어 19위에 해당한다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,"특히 김병주 회장은 ‘한국의 30대 부호’에 올해 처음 이름을 올렸다. PEF 운용사 대표가 30대 부자에 오른 것은 처음이다. 포브스가 조사해 발표한 ‘2019 한국 50대 부자’에 따르면 김 회장은 총 1조7661억원의 재산을 보유해 한국에서 스물셋째 부자인 것으로 나타났다. 이재현 CJ그룹 회장과 이명희 신세계 회장, 정용진 신세계 부회장, 신동빈 롯데그룹 회장보다 순위가 높았다."
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,"출자 약정액 기준으로 MBK파트너스의 뒤를 잇는 곳은 한앤컴퍼니(7조700억원), IMM프라이빗에쿼티(4조8800억원), IMM인베스트먼트(2조6500억원), 큐캐피탈파트너스(2조4700억원), 스틱인베스트먼트(1조9400억원) 등이다."
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,국내 대형 PEF 운용사들은 펀드 수익성이 높기로 유명하다. 글로벌 유명 PEF 운용사들도 내부 수익률(IRR)이 15%를 넘기 어렵지만 국내 대형 PEF 운용사들은 IRR이 20%를 육박하는 것으로 알려졌다. MBK파트너스의 4호 펀드는 지난해 말 기준 20.4%의 IRR을 기록한 바 있다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,물론 PEF도 최근 고민이 생겼다. 조성한 펀드로 투자할 곳을 찾기 어려워졌다는 점이다. 국내 M&amp;A 시장에서 수익성을 노리고 살 만한 매물 자체가 거의 없기 때문이다. 국내 산업들의 성장이 정체되면서 PEF 운용사들이 투자처를 발굴하는 게 숙제가 됐다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,한 PEF 운용사 관계자는 “과거에는 엑시트(투자금 회수)로 얼마나 수익을 올릴지를 기준으로 매물을 평가했다면 최근에는 건강한 매물이 거의 없어 기업 구조조정 가능 여부를 보는 경우가 많다”고 설명했다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,최근에는 아예 매물 자체가 줄어들면서 대형 PEF 운용사들은 펀드 소진을 위해 매물이 나오기만 하면 인수에 나서는 상황까지 온 것으로 알려졌다. 다른 PEF 관계자는 “국내 M&amp;A 시장 성장 둔화로 빠른 엑시트가 쉽지 않다 보니 운용 보수와 성과 보수 등의 보수 체계를 적절히 유지하기 위해 나오는 매물마다 인수를 검토한다”고 말했다. 실제로 그간 PEF들은 비상장 중견기업이나 성장성 있는 정보기술(IT) 기업들에 투자해 왔지만 최근엔 지방에 있는 중소 제조·운수 기업에 대한 투자에도 나서고 있는 상태다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,M&amp;A 시장이 PEF 중심으로 재편되는 데 대한 우려의 목소리도 나온다. 상당수 PEF들이 기업 인수 이후 대규모 투자 대신 경영 효율화를 통해 실적을 내는 경우가 많아 산업 자체가 성장 한계에 부닥치면 엑시트에 어려움을 겪을 가능성이 높기 때문이다. 국내 대기업들이 계속해 투자에 소극적인 기조를 이어 가면 결과적으로 M&amp;A 시장 자체가 쪼그라들 수밖에 없다는 지적도 함께 제기된다.
약정액 80조원 돌파…질주하는 ‘경영 참여형 사모펀드’,[본 기사는 한경비즈니스 제 1243호(2019.09.23 ~ 2019.09.29) 기사입니다.]
면세점에 이어 항공까지?…거침없는 정몽규의 리더십,- 건축·호텔·유통 등 다양한 사업과 시너지 기대
면세점에 이어 항공까지?…거침없는 정몽규의 리더십,[한경비즈니스=차완용 기자] 정몽규 HDC그룹 회장이 종횡무진하고 있다.
면세점에 이어 항공까지?…거침없는 정몽규의 리더십,1999년 현대산업개발 회장에 취임한 그는 주택 건설을 중심에 둔 건설업을 발판으로 유통업(면세점)과 호텔·리조트업에까지 영역을 확장한데 이어 이제는 2조원대의 매물 아시아나항공 인수전에까지 뛰어들며 항공업에도 눈독을 들이고 있다.
면세점에 이어 항공까지?…거침없는 정몽규의 리더십,일각에서는 리스크를 우려하는 목소리도 나오지만 지금의 HDC그룹을 일궈낸 정 회장의 경영 스타일을 아는 이들은 역시 ‘승부사’라는 평가를 내린다.
면세점에 이어 항공까지?…거침없는 정몽규의 리더십,"HDC현대산업개발은 지난 9월 3일 아시아나항공 매각 예비 입찰에 미래에셋대우와 컨소시엄을 구성해 참여했다. HDC현대산업개발이 전략적 투자자(SI), 미래에셋대우가 재무적 투자자(FI)를 맡았다."
면세점에 이어 항공까지?…거침없는 정몽규의 리더십,그동안 아시아나항공 인수 후보군에 HDC현대산업개발은 언급되지 않아 관련 업계는 놀란 분위기다.
면세점에 이어 항공까지?…거침없는 정몽규의 리더십,더욱이 미래에셋대우는 금융자본과 산업자본 분리(금산분리) 규정으로 아시아나항공의 지배 주주가 될 수 없기 때문에 인수가 성사되면 실질적인 경영 주체는 HDC현대산업개발이 움켜쥐게 된다는 점에서 HDC현대산업개발의 참여에 더 큰 관심이 쏠린다.
면세점에 이어 항공까지?…거침없는 정몽규의 리더십,HDC현대산업개발의 아시아나항공 인수전 참여는 정 회장이 직접 진두지휘하며 철저히 비밀에 부쳐졌던 것으로 알려졌다.
면세점에 이어 항공까지?…거침없는 정몽규의 리더십,정 회장은 아시아나항공이 매물로 나온 시점부터 인수전 참여를 위해 고려대 경영학과 선후배 사이로 친분이 두터운 박현주 미래에셋그룹 회장과 여러 차례 직접 만나 물밑 논의를 진행해 왔다.
면세점에 이어 항공까지?…거침없는 정몽규의 리더십,이 둘 사이의 관계는 개인 친분을 넘어 사업적으로도 막역한 사이다. 2017년 HDC현대산업개발이 미래에셋대우에서 ‘부동산114’를 인수하는 등 신뢰 관계가 두텁다.
면세점에 이어 항공까지?…거침없는 정몽규의 리더십,인수전 참여를 위한 일련의 작업은 철저하게 비밀에 부쳐졌다. 그룹 내 고위 관계자들은 물론 인수 참여사인 HDC현대산업개발 임직원들도 입찰 당일 발표 직후에야 알았을 정도다. 이 때문에 대외 업무를 보는 홍보·마케팅팀 직원들이 진위를 파악하느라 진땀을 흘렸다.
면세점에 이어 항공까지?…거침없는 정몽규의 리더십,정 회장이 아시아나항공에 눈독을 들인 것은 HDC그룹의 사업 다각화를 위한 승부수로 보인다. 정 회장은 HDC그룹의 주력인 건설 사업의 불확실성이 커지는 상황에서 면세·레저·액화천연가스(LNG)·부동산 개발 사업 등에 진출하며 꾸준히 사업 다각화를 추진해 왔다.
면세점에 이어 항공까지?…거침없는 정몽규의 리더십,"하지만 여전히 2018년 기준 전체 매출의 51%, 영업이익의 61%를 HDC현대산업개발에서 올릴 정도로 그룹 전체 실적이 건설 사업에 크게 편중돼 있다."
