title_dt,body_dt
롯데리츠 상장에 웃는 롯데지주,"윤태호 한국투자증권 연구원은 ""롯데리츠 기업공개(IPO)로 보유 자산가치의 저평가 해소, AMC 설립으로 안정적인 캐시 플로우(리츠 수수료)를 확보하게 됐다""고 분석했다. 윤 연구원은 ""롯데쇼핑은 현재 롯데쇼핑 밸류에이션인 주가순자산비율(PBR) 0.33배에 거래 중이지만 9개 점포 매각(1조629억원), 1개 점포(강남점) 출자(4249억원)는 공정가치인 PBR 1배로 평가해서 진행된다""면서 ""투자자 입장에서는 롯데쇼핑이 0.33배에 거래되지만 롯데쇼핑의 보유 자산이 이 차이만큼 재평가되는 효과가 있다""고 설명했다. 또한 9개 점포 매각으로 세전 1조원 수준의 현금이 유입돼 신규 투자, 차입금 감소로 활용할 수 있으며 무수익 자산의 수익화가 가능하다는 점에서 긍정적이라는 평가다. 상장 후 롯데쇼핑의 지분가치도 추가적으로 개선될 수 있다."
롯데리츠 상장에 웃는 롯데지주,"롯데지주는 100% 자회사인 롯데 AMC를 통해 그룹의 부동산 유동화를 담당할 계획인데 AMC는 신규 자산 편입 시점에 계약수수료를 1회 수취하고 매해 위탁수수료를 추가로 받는다. 윤 연구원은 ""이번 점포 10개를 통한 계약ㆍ운용 수수료는 약 60억원 수준""이라며 ""신규 자산편입이 지속적으로 이뤄질 예정이기 때문에 롯데지주의 안정적인 캐시 플로우가 될 것""이라고 전망했다."
롯데리츠 상장에 웃는 롯데지주,"효율적인 자산 포트폴리오 조정과 지속적인 주주환원 노력도 긍정적이라는 평가다. 롯데지주는 지난해 롯데케미칼 지분 23.2%를 매입한 반면 롯데카드 79.8%를 MBK컨소시엄에 매각하고 잔여 지분은 롯데쇼핑에 매각했다. 또한 롯데캐피탈 지분 25.6%는 매각이 진행 중이다. 윤 연구원은 ""낮은 수익성의 롯데카드, 롯데캐피탈 지분을 매각하고 알짜회사인 롯데케미칼 지분을 매입해 자기자본수익률(ROE)을 개선하고 현금재원(배당수익)을 확보했다""고 분석했다."
롯데리츠 상장에 웃는 롯데지주,이와 함께 지난해 자사주 10% 소각을 결정했고 올해부터 중간배당 제도를 도입하는 등 주주환원 노력도 지속하고 있다.
"""롯데지주, 수익성 중심 투자 전략으로 자산 포트폴리오 조정""-한국","윤태호 연구원은 ""저수익성의 롯데카드 93.8%, 롯데캐피탈 25.6%를 매각할 예정이며, 알짜회사인 롯데케미칼 23.2%를 매입해서 롯데지주의 자본이익률(ROE)를 개선하고 현금 재원(배당수익)을 확보할 예정""이라고 설명했다."
"""롯데지주, 수익성 중심 투자 전략으로 자산 포트폴리오 조정""-한국","롯데지주는 롯데리츠 상장으로 보유 자산가치의 저평가도 해소하며, 자산관리회사(AMC) 설립으로 안정적인 리츠 수수료를 확보할 계획이다. 그는 ""9개 점포 매각으로 세전 1조원 수준의 현금이 유입되며(강남점 출자 제외), 상기 재원은 온라인 등 투자재원이나 차입금 감소로 활용할 수 있다""며 ""무수익 자산의 수익화가 가능하다는 점에서 긍정적""이라고 분석했다."
"""롯데지주, 수익성 중심 투자 전략으로 자산 포트폴리오 조정""-한국","배당 규모에선 자사주 소각 등 주주환원 정책의 변화가 감지되고 있다. 윤 연구원은 ""지난해 10월 롯데는 사업재편과 동시에 자사주 10% 소각을 결정했고, 올해부터는 중간배당 제도를 도입했다""며 ""투자자 눈높이에 아직 부족한 점이 있지만 상기 체질 변화는 긍정적""이라고 평가했다."
"""롯데지주, 수익성 중심 투자 전략으로 자산 포트폴리오 조정""-한국","이어 ""그룹의 핵심 자산인 소공동, 잠실 지역의 점포는 여러 계열사간의 공동 지분 보유로 이번 리츠엔 빠졌지만 중장기 편입이 예상된다""고 덧붙였다."
"[단독][마켓인사이트]스톤브릿지캐피탈, 아시아나 인수전 참여",국내 사모펀드(PEF) 운용사 스톤브릿지캐피탈이 국내 2위 항공사인 아시아나항공 인수전에 참여한 것으로 4일 파악됐다.
"[단독][마켓인사이트]스톤브릿지캐피탈, 아시아나 인수전 참여",스톤브릿지캐피탈은 전날 마감된 아시아나항공 매각 예비입찰에 전략적 투자자(SI)와 손을 잡고 인수의향서를 제출했다. 스톤브릿지캐피탈 관계자는 통화에서 “아시아나항공 인수전에 참여키로 했다”며 “아시아나 정밀 실사 작업을 통해 인수 가능성을 적극 검토해볼 것”이라고 말했다.
"[단독][마켓인사이트]스톤브릿지캐피탈, 아시아나 인수전 참여","아시아나항공 예비입찰에는 애경그룹, HDC현대산업개발·미래에셋대우 컨소시엄, KCGI(강성부 펀드) 컨소시엄 등 5곳이 도전장을 던진 것으로 알려졌다. 재무적 투자자(FI)와 SI가 연합한 형태로 2곳의 컨소시엄도 예비입찰 서류를 낸 것으로 전해졌다."
"[단독][마켓인사이트]스톤브릿지캐피탈, 아시아나 인수전 참여","스톤브릿지캐피탈이 어느 SI와 손을 잡았는지에 관심이 쏠린다. 전날 예비입찰에 불참한 것으로 알려진 국내 대기업 SK, 롯데, 한화, GS 등이 유력 후보군으로 거론된다."
"[단독][마켓인사이트]스톤브릿지캐피탈, 아시아나 인수전 참여",◆컨소시엄 구성 ‘주목’
"[단독][마켓인사이트]스톤브릿지캐피탈, 아시아나 인수전 참여","스톤브릿지캐피탈은 2008년 IMM인베스트먼트에서 독립한 토종 사모펀드다. 2012년 SK인천석유화학이 발행한 8000억원 규모의 상환전환우선주(RCPS)에 투자하고, 같은 해 애경그룹 산하 애경산업 지분 10%를 인수하는 등 여러 기업들과 긴밀하게 협력해왔다."
"[단독][마켓인사이트]스톤브릿지캐피탈, 아시아나 인수전 참여",10대 그룹사 가운데 전날 예비입찰에 LOI를 낸 곳은 없었다. 하지만 스톤브릿지캐피탈을 비롯한 FI와 함께 추가로 본입찰에 참여할 수 있는 길은 열려 있다.
"[단독][마켓인사이트]스톤브릿지캐피탈, 아시아나 인수전 참여",SK와 GS 등은 한때 내부에 태스크포스팀(TFT)을 꾸려 아시아나항공 인수를 검토해온 만큼 이 중 일부가 FI와 컨소시엄 구성 형태로 입찰에 들어올 여지가 있다는 관측이 나온다. FI 단독으로는 아시아나항공을 인수할 수 없기 때문에 스톤브릿지캐피탈로서도 SI와 컨소시엄 구성은 필수다.
"[단독][마켓인사이트]스톤브릿지캐피탈, 아시아나 인수전 참여",◆기업들 직접 입찰 꺼린 배경은
"[단독][마켓인사이트]스톤브릿지캐피탈, 아시아나 인수전 참여",아시아나항공 자체는 매력적인 매물이란 평가다. 아시아나항공은 대한항공에 이은 국내 2위 항공사다. 22개국 64개 도시에 76개 노선을 운항하며 전 세계 30위(국제 여객수송 부문)에 올라 있다. 항공 여객 수는 매년 사상 최대 기록을 갈아치울 정도로 항공시장이 커지는 추세다.
"[단독][마켓인사이트]스톤브릿지캐피탈, 아시아나 인수전 참여","하지만 유력 인수 후보로 꼽히던 대부분 대기업이 나서지 않은 이유는 경기 침체로 실적이 크게 악화된 영향이 있다는 분석이다. 더욱이 항공시장 공급 과잉과 미·중 무역분쟁에 따른 물동량 감소, 한·일 경제전쟁 여파, 원·달러 환율 상승 등이 겹쳐 항공업계 전망도 불투명하다."
"[단독][마켓인사이트]스톤브릿지캐피탈, 아시아나 인수전 참여",대한항공과 아시아나항공 등 8개 국적항공사는 지난 2분기(4~6월) 모두 적자를 냈다. 9조원에 달하는 아시아나항공 부채도 인수를 망설이게 하는 요인이다.
"[단독][마켓인사이트]스톤브릿지캐피탈, 아시아나 인수전 참여",아시아나항공 인수를 직접 선언하면 주가가 뛰어올라 인수 비용만 증가한다는 것도 이들이 예비입찰에 직접 나설 수 없는 이유로 꼽힌다.
"[단독][마켓인사이트]스톤브릿지캐피탈, 아시아나 인수전 참여","아시아나항공을 인수하려면 금호산업이 보유한 구주(31.0%)와 함께 유상증자로 발행된 신주도 같이 사들여야 한다. 대기업들의 인수전 참여로 아시아나항공 주가가 오를수록 신주 매입에 비용이 더 든다. 4000억원 상당의 구주를 제값 주고 산다고 가정하고, 신주 인수 비용까지 포함하면 총 인수 가격이 1조5000억~2조원에 달할 것이란 예상이다."
"[단독][마켓인사이트]스톤브릿지캐피탈, 아시아나 인수전 참여",매각 주체인 금호산업과 주관사는 다음주 중 쇼트리스트(적격 인수후보)를 발표할 예정이다. 이때부터 내달 말께로 예상되는 본입찰까지 가격 등 입찰 조건을 두고 치열한 눈치작전이 벌어질 전망이다.
"[시그널] 롯데지주, BNK금융 지분 처분···금융계열사 정리 '속도'","3일 금감원 전자공시시스템에 따르면 최근 롯데지주는 BNK금융지주 보유 주식 899만 3,600주(지분율 2.76%) 전량을 블록딜 방식으로 부산롯데호텔에 매각했다. 주당 처분단가는 6,700원이며 총 처분금액은 603억 원이다."
"[시그널] 롯데지주, BNK금융 지분 처분···금융계열사 정리 '속도'","이로써 BNK금융지주 최대주주는 롯데지주외 7개사에서 부산롯데호텔외 7개사로 변경됐다. 부산·경남을 기반으로 하는 롯데와 BNK금융은 오랜 기간 유대가 강했다. 광윤사를 포함한 호텔롯데, 롯데칠성음료, 롯데쇼핑 등은 여전히 BNK금융지주 지분을 가지고 있다."
"[시그널] 롯데지주, BNK금융 지분 처분···금융계열사 정리 '속도'",이번 거래는 공정거래법상 지주사 행위제한 요건을 준수하고자 단행됐다. 현행법 상 지주사는 금융사를 자회사로 둘 수 없으며 지주사 전환 이후 2년 이내에 이를 해소해야 한다. 롯데지주는 2017년 10월 출범했다.
"[시그널] 롯데지주, BNK금융 지분 처분···금융계열사 정리 '속도'","이에 따라 롯데지주는 지난해 롯데카드와 롯데손해보험 매각 계획을 공식화하고 금융계열사 지분 정리 작업에 한창이다. 롯데카드는 국내 사모펀드(PEF) 운용사인 MBK파트너스를 포함한 컨소시엄에, 롯데손해보험은 JKL파트너스에 팔기로 했다. 롯데지주가 아직 보유 중인 주요 금융 계열사 지분은 롯데카드(20%), 롯데캐피탈(25.64%) 등이다."
