title_dd,body_dd
"[만났습니다]①‘프로불편러’ 요가강사, 800억 패션회사 일궜다",그러나 사업자금 압박에 따른 고통은 여전했다. 대금지급일이 도래했지만 자금이 모자랐다. 신 대표는 당시 사정에 대해 “자금을 못 줄까봐 걱정돼 사흘을 굶어도 배가 안 고플 지경”이었다고 토로했다.
"[만났습니다]①‘프로불편러’ 요가강사, 800억 패션회사 일궜다","신 대표는 “어린 나이에 아무것도 모르고 달려들었다. 밤잠을 자지 않아도 아무것도 먹지 않아도 좋아하는 일을 하니까 행복했고 힘이 났다. 그 모습을 보고 주변 사람들이 많은 도움을 줬다고 생각한다”며 “‘혁신’은 없는 무언 가를 만드는 게 아닌 기존 것을 더 좋게 하는 것, 그렇게 모든 일에 접근하고 소신껏 달려가다 보면 결국 답이 나온다”고 말했다."
저금리에 갈곳 잃은 돈…올해 IPO 시장에 117조 몰렸다,신규상장 65곳중 절반 이상 시장수익률 상회
저금리에 갈곳 잃은 돈…올해 IPO 시장에 117조 몰렸다,일부는 공모가 대비 주가 밑돌아
저금리에 갈곳 잃은 돈…올해 IPO 시장에 117조 몰렸다,밸류에이션 고평가에 코스닥시장 부진 영향
저금리에 갈곳 잃은 돈…올해 IPO 시장에 117조 몰렸다,"이렇게 공모청약을 통해 받은 주식은 시장 수익률을 웃도는 수익을 안겨줬다. 올들어 지난달 말까지 코스피지수는 2.2% 상승했고, 코스닥지수는 6.3% 되레 하락했지만 새내기주 2곳 중 1곳은 시장수익률을 웃돌았다."
저금리에 갈곳 잃은 돈…올해 IPO 시장에 117조 몰렸다,다만 일부에선 공모가가 높게 산정돼 수익률이 떨어지는 현상도 나타나고 있어 주의가 필요하다는 지적이 나온다.
저금리에 갈곳 잃은 돈…올해 IPO 시장에 117조 몰렸다,이 가운데 개인투자자를 대상으로 한 일반청약에는 무려 117조원이상의 자금이 쏠렸다. 실제 청약시에는 청약금액의 50%만 증거금으로 내면 되기 때문에 증권사 계좌에 입금된 금액은 이의 절반이지만 청약을 받고자 하는 수요는 100조가 넘었던 것이다.
저금리에 갈곳 잃은 돈…올해 IPO 시장에 117조 몰렸다,"65개사가 계획한 일반청약 배정물량은 1억369만여주였지만, 청약에 응한 물량은 152억8591만여주에 달했다. 평균 경쟁률 147대 1을 웃도는 수준이다. 일반 청약금은 무려 117조2501억원으로 공모금액(3조4487억원)을 34배(33.99배)가량 웃돌았다."
저금리에 갈곳 잃은 돈…올해 IPO 시장에 117조 몰렸다,청약으로 돈이 가장 많이 몰린 새내기주는 지난 7월 상장한 자동차 부품업체 에이에프더블류(312610)로 9조8148억원 이상을 기록했다.
저금리에 갈곳 잃은 돈…올해 IPO 시장에 117조 몰렸다,"롯데리츠(330590)(9조5220억원)와 에코프로비엠(247540)(9조4615억원)이 뒤를 이었고 압타바이오(293780), 현대오토에버(307950) 등 9개사는 5조원 이상의 청약이 몰렸다."
저금리에 갈곳 잃은 돈…올해 IPO 시장에 117조 몰렸다,"성적표는 천차만별이다. 5조원 이상 청약이 몰린 신규 상장종목 중 3일 종가기준 공모가를 웃도는 곳은 천보(278280)(36%), 롯데리츠(24.4%), 에코프로비엠(5.2%), 현대오토에버(1.8%) 등 4곳에 그친다."
저금리에 갈곳 잃은 돈…올해 IPO 시장에 117조 몰렸다,"에이에프더블류는 공모가 대비 반토막(-46.7%) 수준을 기록 중이고, SNK(950180)(-59.3%), 압타바이오(293780)(-34.2%), 셀리드(299660)(-27.3%), 드림텍(-5%) 등도 부진하다."
저금리에 갈곳 잃은 돈…올해 IPO 시장에 117조 몰렸다,"증권사 관계자는 “청약경쟁률이 높으면 회사나 사업의 경쟁력이 높다는 의미도 되지만, 배정받는 주식수가 적어 그냥 팔려는 수요 등 수급상 문제가 있을 수 있다”고 짚었다."
저금리에 갈곳 잃은 돈…올해 IPO 시장에 117조 몰렸다,"증권사 스몰캡담당 연구원은 “중소기업 활성화를 위해 정부가 코스닥벤처펀드를 설립하고, 비상장사 위주의 벤처캐피탈(VC) 투자가 많았다”며 “VC의 수익을 위해 공모가 밸류에이션이 다소 높게 결정되는 경우가 있어 주의해야 한다”고 말했다. 게다가 올해 코스닥 시장 자체가 지지부진하면서 상장 이후 차익실현 욕구가 더 커졌을 수 있다는 해석이다."
저금리에 갈곳 잃은 돈…올해 IPO 시장에 117조 몰렸다,"기술성장기업(기술특례기업) 상장이 증가하면서 적자기업이 많아 펀더멘털보다는 센티멘트에 따른 주가 변동성이 커질 수 있어 주의가 필요하다는 지적이 나온다. 올들어 기술특례로 상장한 기업은 이노테라피, 셀리드, 지노믹트리, 나노브릭, 미디어젠, 티움바이오 등 17개사(26.2%)에 달한다. 이중 제테마(216080)는 테슬라요건으로 상장했다."
저금리에 갈곳 잃은 돈…올해 IPO 시장에 117조 몰렸다,"한편, 오는 6일 리메드를 시작으로 태웅로직스, 피피아이 등 7개사가 연내 상장된다. 내년엔 조단위 대어 SK바이오팜을 비롯해 CJ헬스케어, 캠시스글로벌, 패스트파이브, 태광실업, 압타머사이언스 등이 증시에 데뷔한다."
저금리에 갈곳 잃은 돈…올해 IPO 시장에 117조 몰렸다,증권사 스몰캡 담당 연구원은 “올해는 IT가 지지부진하면서 IT 관련주가 많은 코스닥시장이 소외됐다”며 “내년엔 반도체 등 IT 회복에 힘입어 코스닥 시장도 올해보다는 나아질 것으로 본다”고 말했다.
저금리에 갈곳 잃은 돈…올해 IPO 시장에 117조 몰렸다,이어 “연말에 상장되는 기업들보다 내년 초에 상장되는 기업을 노리는 게 더 효과적”이라며 “연말 상장이 몰리면 공모주펀드 등 유입되는 자금이 제한적이기 때문으로 1월 효과가 있는 연초에 종목을 선별해 투자하는 게 바람직하다”고 조언했다.
‘아이젠카’ 최대30%프로모션  신차장기렌트카 ㆍ 자동차리스 가격비교 신차 판매조건 1등 견적 초기비용없는 무보증 리스 차량렌탈 할인,신차 장기렌트카 및 자동차리스 비교견적 업체 ‘아이젠카’에서는 최다판매돌파기념 11월 견적 초특가 무보증장기렌터카 한정프로모션 긴급특가 행사를 알렸다.
‘아이젠카’ 최대30%프로모션  신차장기렌트카 ㆍ 자동차리스 가격비교 신차 판매조건 1등 견적 초기비용없는 무보증 리스 차량렌탈 할인,이번 프로모션은 최저 견적으로 비교하여 고객감사 업체별 1등 견적 특별 프로모션 행사다.
‘아이젠카’ 최대30%프로모션  신차장기렌트카 ㆍ 자동차리스 가격비교 신차 판매조건 1등 견적 초기비용없는 무보증 리스 차량렌탈 할인,보증금 없는 신차 장기렌트카 자동차리스 가격비교를 실시하고 있는 아이젠카는 월 대여료만 내면 장기렌트카 자동차리스 이용이 가능하다.
‘아이젠카’ 최대30%프로모션  신차장기렌트카 ㆍ 자동차리스 가격비교 신차 판매조건 1등 견적 초기비용없는 무보증 리스 차량렌탈 할인,장기리스 및 장기렌트카는 최소 24개월에서 최대 60개월까지 렌트사 명의의 차량을 자신의 차처럼 이용한 후 계약 만기 시 인수나 반납을 선택할 수 있는 상품이다.
‘아이젠카’ 최대30%프로모션  신차장기렌트카 ㆍ 자동차리스 가격비교 신차 판매조건 1등 견적 초기비용없는 무보증 리스 차량렌탈 할인,"또한, 장기렌트카는 전자세금계산서가 발행되기 때문에 개인, 법인사업들은 비용 처리가 100% 가능하며 LPG 차종 또한 장기렌트카로 이용 가능하다. 경차밴을 제외한 화물차들은 렌트가 불가하지만 자동차 리스로는 이용이 가능하다."
‘아이젠카’ 최대30%프로모션  신차장기렌트카 ㆍ 자동차리스 가격비교 신차 판매조건 1등 견적 초기비용없는 무보증 리스 차량렌탈 할인,'아이젠카’ 사업부에서는 신차장기렌트카뿐 아니라 신차할부 및 신차자동차리스 프로그램도 가지고 있어 자동차 구입 시 차량가격을 비교 분석할 수 있는 시스템을 가동하고 있다.
‘아이젠카’ 최대30%프로모션  신차장기렌트카 ㆍ 자동차리스 가격비교 신차 판매조건 1등 견적 초기비용없는 무보증 리스 차량렌탈 할인,렌터카업체들의 특판 가격과 계약만료 시 차량가격을 비교 분석할 수 있는 시스템을 갖추고 있어 소비자들이 계약기간 종료 후 차량 금액을 미리 알아볼 수 있다.
‘아이젠카’ 최대30%프로모션  신차장기렌트카 ㆍ 자동차리스 가격비교 신차 판매조건 1등 견적 초기비용없는 무보증 리스 차량렌탈 할인,여기에 무보증장기렌트카(보증금없는장기렌트카) 이용을 권장하기 위하여 심사기준을 낮추고 보증보험도 가입하지 않아도 되는 상품을 출시하여 초기비용의 부담이 큰 소비자에게 도움을 주고 있다.
‘아이젠카’ 최대30%프로모션  신차장기렌트카 ㆍ 자동차리스 가격비교 신차 판매조건 1등 견적 초기비용없는 무보증 리스 차량렌탈 할인,‘아이젠카’ 비교견적은 공정한 심사를 거쳐 검증된 곳에서만 제공받으며 여러 종류의 자동차중에서도 자신의 현재 상황에 맞는 장기렌트카를 추천받을 수 있다.
‘아이젠카’ 최대30%프로모션  신차장기렌트카 ㆍ 자동차리스 가격비교 신차 판매조건 1등 견적 초기비용없는 무보증 리스 차량렌탈 할인,"아이젠카 에 제휴된 장기렌탈 업체로는 롯데렌터카장기렌트(신차장), 한진렌터카, 레드캡 장기렌트카 등이 있고, 자동차리스렌탈을 이용할 수 있는 캐피탈사로는 현대캐피탈 리스장기렌트, JB우리캐피탈, KB국민캐피탈, BNK캐피탈, 아주캐피탈, 롯데캐피탈, 하나캐피탈, 메리츠캐피탈, 오릭스 장기렌터카 등이 있다. 홈쇼핑 장기렌트카에서 판매를 하는 곳으로는 AJ홈쇼핑 장기렌터카, SK홈쇼핑 장기렌터카, KT롯데홈쇼핑 장기렌터카 등이 제휴되어 있어 리스렌터사별 견적 비교와 특판 할인까지 적용이 된다면 효율적인 비용으로 신차를 이용할 수 있다."
‘아이젠카’ 최대30%프로모션  신차장기렌트카 ㆍ 자동차리스 가격비교 신차 판매조건 1등 견적 초기비용없는 무보증 리스 차량렌탈 할인,또한 장기렌트카·자동차리스사 별 현재 진행되고 있는 프로모션 외에도 ‘아이젠카’의 단독 핫딜(렌터사와 업체의 콜라보 상품) 프로모션등을 통해 합리적인 비용으로 신차오토리스와 장기렌트카를 이용할 수 있다.
‘아이젠카’ 최대30%프로모션  신차장기렌트카 ㆍ 자동차리스 가격비교 신차 판매조건 1등 견적 초기비용없는 무보증 리스 차량렌탈 할인,"실제로 신차 장기렌트카·자동차리스는 초기비용 부담도 적거나 경우에 따라 전혀 없으며 개인, 법인사업자의 경우 경비처리도 가능해 개인, 법인사업자들이 이용하고 있다."
‘아이젠카’ 최대30%프로모션  신차장기렌트카 ㆍ 자동차리스 가격비교 신차 판매조건 1등 견적 초기비용없는 무보증 리스 차량렌탈 할인,"‘아이젠카’의  12월  특가 프로모션 차량은 현대자동차 싼타페TM, 아반떼, 쏘나타dn8, 그랜져IG(하이브리드 포함),베뉴,셀토스, 올뉴투싼 , 더뉴그랜드스타렉스 , 팰리세이드 리스, 제네시스(G70, G80  G90), 기아자동차(신형 올뉴K3, 신형 K5 , 올뉴K7, 더K9, 더뉴카니발 카, 레이, 스토닉, 니로 , 스포티지 , 쏘렌토 더 마스터 카)  등이 있다."
‘아이젠카’ 최대30%프로모션  신차장기렌트카 ㆍ 자동차리스 가격비교 신차 판매조건 1등 견적 초기비용없는 무보증 리스 차량렌탈 할인,"이외에도 외제차 인기차종으로는 벤츠 GLC클래스(GLC350e, GLC300, GLC43), C클래스(C220, C350e, C220d), E클래스(E220d, E300), S클래스(S350, S450, S560, S63), CLA클래스(CLA220, CLA250, CLA45) BMW (3시리즈, 5시리즈, X3 M Spot, X4 M40d, X5 M50d, X6 M40d, X7 M50d 등),아우디 (A4, A5, A6, Q7) 등이 있다."
‘아이젠카’ 최대30%프로모션  신차장기렌트카 ㆍ 자동차리스 가격비교 신차 판매조건 1등 견적 초기비용없는 무보증 리스 차량렌탈 할인,"또한 서울뿐만 아니라 대전, 대구, 부산, 제주도 등 어디서나 구입상담을 요청하면 최저가 맞춤 견적 및 방문 및 계약출고가 가능하며 신차 출시일, 신차 전액 할부, 신차할부조건, 신차할부 이자 등에 대한 상담을 이용할 수 있다."
‘아이젠카’ 최대30%프로모션  신차장기렌트카 ㆍ 자동차리스 가격비교 신차 판매조건 1등 견적 초기비용없는 무보증 리스 차량렌탈 할인,위 내용에 대한 자세한 문의는 ‘아이젠카’ 가격비교 사이트에서 실시간으로 상담이 가능하다.
국내 시장은 좁다…해외로 눈 돌리는 카드업계,[더팩트│황원영 기자] 신용카드사들이 해외 진출에 박차를 가하고 있다. 국내 시장이 이미 포화상태인 데다가 가맹점 수수료 인하 여파로 수익성까지 악화됐기 때문이다. 앞서 해외 진출에 나선 카드사들이 흑자를 기록하면서 수익성 개선에 대한 기대감도 높아지고 있다. 카드 업계는 신남방정책에 맞춰 아세안 시장 공략에 적극 나선다는 계획이다.
국내 시장은 좁다…해외로 눈 돌리는 카드업계,신한카드는 해외법인이 모두 흑자를 기록하며 실적 방어에 성공했다. 신한카드는 베트남 미얀마 카자흐스탄 인도네시아 등 4곳에 해외법인을 두고 있다.
국내 시장은 좁다…해외로 눈 돌리는 카드업계,"신한카드가 올해 7월 출범시킨 신한베트남파이낸스(SVFC)는 올해 3분기까지 123억3800만 원의 순이익을 기록했다. 신한인도파이낸스, 신한마이크로파이낸스(미얀마), 유한회사신한파이낸스(카자흐스탄) 등의 해외법인 모두 흑자를 기록했다. 세 곳의 해외법인이 지난 2017년 297억6400만 원의 적자를 기록했던 것과 비교하면 수익성이 빠르게 개선된 셈이다."
국내 시장은 좁다…해외로 눈 돌리는 카드업계,KB국민카드는 캄보디아 미얀마 라오스에 이어 인도네시아에 진출하며 해외 사업에 박차를 가하고 있다.
국내 시장은 좁다…해외로 눈 돌리는 카드업계,KB국민카드는 지난달 인도네시아 자카르타에서 자동차·오토바이·내구재 할부금융 사업 등을 영위하는 현지 여신금융전문회사 'PT 파이낸시아 멀티 파이낸스(PT Finansia Multi Finance)' 지분 80%를 8128만 달러(약 950억 원)에 인수했다.
국내 시장은 좁다…해외로 눈 돌리는 카드업계,"앞서 진출한 캄보디아, 라오스, 미얀마에서도 성과를 거두고 있다. 지난해 말 설립한 KB국민카드 캄보디아 현지법인인 'KB대한 특수은행'은 올해 상반기 당기순이익 흑자를 기록했다."
국내 시장은 좁다…해외로 눈 돌리는 카드업계,지난 2016년 계열사인 KB캐피탈과 라오스 현지 기업 코라오그룹과 합작해 설립한 'KB 코라오 리싱(KB KOLAO Leasing)'은 올 상반기까지 당기순이익 15억9265만 원을 기록했다.
국내 시장은 좁다…해외로 눈 돌리는 카드업계,"현대카드는 지난달 베트남의 소비자금융 기업인 FCCOM의 지분 50%를 490억 원에 인수키로 했다. FCCOM은 베트남의 중견 은행인 MSB의 100% 자회사로, 개인대출 상품을 주로 취급하고 있다. 현대카드는 별도로 해외법인을 설립하지 않고 베트남에 직접 진출했다."
국내 시장은 좁다…해외로 눈 돌리는 카드업계,롯데카드는 지난해 12월 베트남에서 롯데파이낸스를 출범시켰다. 국내 카드사 중 가장 먼저 베트남 시장에 진출하면서 현지 영업망을 확대하고 대출 및 신용카드 사업을 적극 확대하고 있다.
국내 시장은 좁다…해외로 눈 돌리는 카드업계,"카드업계 관계자는 ""동남아 국가의 경우 내수 시장이 크고 경제 성장도 지속적으로 이뤄지고 있어 매력적""이라며 ""국내에서 축적된 역량과 리스크 관리 노하우를 현지 시장에 접목해 수익을 창출할 수 있을 것""이라고 말했다."
"AI로 분석, 전문가가 검증…‘찜찜함’ 씻어내는 중고차",소비자 76% “중고차 시장 불투명”
"AI로 분석, 전문가가 검증…‘찜찜함’ 씻어내는 중고차",업계서 인증해주고 구매 동행도
"AI로 분석, 전문가가 검증…‘찜찜함’ 씻어내는 중고차",동반성장위 “생계형 적합업종 안돼”
"AI로 분석, 전문가가 검증…‘찜찜함’ 씻어내는 중고차",대기업 진입 ‘족쇄’ 풀릴 가능성
"AI로 분석, 전문가가 검증…‘찜찜함’ 씻어내는 중고차",이런 가운데 대기업도 온전히 중고차 시장에 진출할 수 있는 여지가 생겼다. 동반성장위원회는 지난 6일 58차 위원회를 열고 중고차 매매업이 생계형 적합업종에 부합하지 않는다는 내용을 담은 의견서를 중소벤처기업부에 전달했다. 정부가 상생협약 등의 조건으로 대기업 진출을 제한할 가능성도 있지만 중고차 매매업이 생계형 적합업종으로 지정될 확률은 높지 않다.
"AI로 분석, 전문가가 검증…‘찜찜함’ 씻어내는 중고차",현재 국내 중고차 시장은 거래 대수 기준으로 신차 시장의 두 배 수준에 이른다. 국토교통부 자동차 이전등록 통계에 따르면 지난해 377만여 대의 중고차가 거래됐다. 중고차 이전등록 기준을 재정비한 2011년 332만대 수준이었다.
"AI로 분석, 전문가가 검증…‘찜찜함’ 씻어내는 중고차","중고차 판매 업체 중 대기업에 버금가는 곳은 K카와 사모펀드 VIG파트너스 계열의 오토플러스, AJ그룹 계열의 AJ셀카 등이다. 그렇지만 이들의 영향력은 미미한 편이다. 전체 중고차 시장(사업자 거래 기준)에서 차지하는 비율이 3.5% 수준에 불과하다. 지난 2월 일몰을 맞은 중소기업 적합업종 규제 때문에 공격적으로 영업을 하지 못했기 때문이다."
"AI로 분석, 전문가가 검증…‘찜찜함’ 씻어내는 중고차","완성차 제조·유통, 렌터카 등의 사업을 벌이고 있는 대기업들이 중고차 시장에 진출하면 시장 확대와 투명성 제고, 일자리 창출 등의 효과가 기대된다. 예컨대 자동차 제조회사가 중고차 사업을 진행하면 매입 잔존가치 보증 등으로 신차 판매를 촉진하는 효과를 노릴 수 있다."
"AI로 분석, 전문가가 검증…‘찜찜함’ 씻어내는 중고차","대기업의 참여를 긍정적으로 평가하는 소비자 설문조사 결과도 있다. 한국경제연구원이 최근 소비자 1000명을 대상으로 조사한 결과에 따르면 응답자의 76.4%가 중고차 시장에 부정적인 인식(매우 불투명 30.7%, 약간 불투명 45.7%)을 보였다. 이와 달리 소비자 절반 이상(51.6%)은 대기업이 중고차 시장에 진입하는 것을 긍정적으로 바라봤다."
"AI로 분석, 전문가가 검증…‘찜찜함’ 씻어내는 중고차",대기업이 중고차 시장에 다양한 혁신을 일으킬 것이란 기대도 있다. 개인 대상의 매매를 제외한 중고차 사업을 벌이고 있는 현대글로비스와 롯데렌터카 등은 중고차 사업자에게 경매 방식으로 중고차를 도매 판매하는 중고차 경매장을 운영하고 있다. 현대글로비스 오토벨의 지난해 낙찰 물량은 5만7574대로 전년 대비 21.4% 늘었다. 롯데오토옥션은 2014년 개장과 동시에 업계 첫 온라인 경매 시스템을 구축해 성장하고 있다. 하성용 신한대 기계자동차융합공학과 교수는 “영세업체-중소기업-중견기업-대기업이 상호 협력과 경쟁 구도를 구축해 발전할 수 있다”며 “특히 고용 여력이 있는 대기업이 매매 사원을 정규직으로 채용하거나 사업자등록을 하는 조건으로 중고차 매매 사원들과 제휴하면 새로운 일자리 창출 효과도 기대할 수 있다”고 말했다.
"AI로 분석, 전문가가 검증…‘찜찜함’ 씻어내는 중고차",물론 대기업의 참여가 소비자에게 마냥 이득이 되지만은 않을 것이라는 의견도 있다. 이호근 대덕대 교수는 “대기업이 시장에 참여하면 시스템이 정비되는 효과를 기대할 수는 있겠지만 그에 따라 중고차 평균 가격이 오를 여지도 크다”고 우려했다.
"AI로 분석, 전문가가 검증…‘찜찜함’ 씻어내는 중고차","이런 논란 와중에 자금력을 갖춘 수입차 업계는 제품을 직접 검증하고 판매하는 이른바 ‘인증 중고차’ 제도로 중고차 시장에 변화를 몰고왔다. 메르세데스-벤츠의 벤츠 인증 중고차, BMW의 BMW프리미엄셀렉션(BPS), 아우디의 아우디 어프로브드 플러스 등이 대표적이다. 이들은 4~5년 이하, 10만㎞ 이내 무사고 차를 매입해 100가지 이상의 항목을 점검해 재판매한다. 벤츠 인증 중고차 판매량은 지난해 4700대로 전년(3819대)보다 23% 늘었다. 같은 기간 BMW 인증 중고차 판매량도 14% 증가한 1만1600대였다. 수입차 업계 관계자는 “브랜드가 인증하는 중고차이기 때문에 업계 매물보다 조금 비싸더라도 믿고 사는 소비자가 늘고 있다”고 설명했다."
"AI로 분석, 전문가가 검증…‘찜찜함’ 씻어내는 중고차",자동차 할부금융 사업을 벌이는 금융회사들은 온라인 플랫폼을 만들어 중고차 시장에 새 바람을 일으켰다. 이들은 온라인 플랫폼으로 중고차 매매업자와 소비자를 연결하고 자사의 자동차 할부금융 상품을 판매하고 있다. 특히 단순히 중고차를 중개하는 것에서 벗어나 정보 비대칭을 완화하는 다양한 상품도 내놨다. 예컨대 현대캐피탈은 지난해 자동차 생애관리 애플리케이션 ‘플카’를 내놓고 금융기업 최초로 인증차량 제도를 도입했다. KB차차차는 중고차 분석에 인공지능(AI) 기술을 도입했다.
"AI로 분석, 전문가가 검증…‘찜찜함’ 씻어내는 중고차","모바일 기반 스타트업들도 중고차 시장의 변화의 새로운 주체로 떠오르고 있다. 중고차 구매 동행 서비스가 대표적이다. 마이마부는 소비자가 일정 비용을 지불하고 관심 있는 매물을 지정하면, 전문가가 직접 찾아가 중고차 상태를 검증하고 가격이나 거래 조건 등을 상담해주는 서비스를 제공한다. 2016년 창업 이후 3년간 1만건 이상 거래를 성사시켰다. 꿀카는 개인 매물로 나온 차량을 자체 점검 기능사가 점검하고 서류 작업 등 직거래 절차를 진행해준다. 딜러 수수료가 없기 때문에 판매자는 5~12% 높은 가격을 받을 수 있고, 구매자는 4~10% 낮은 가격에 차량을 구매할 수 있다."
"이커머스 솔루션 전문기업 시스포유아이앤씨, 100억 규모 프리 IPO 투자 유치","시스포유아이앤씨는 이커머스/마케팅 솔루션 전문 기업으로, 롯데이커머스, 현대백화점, 현대자동차, CJ올리브영, 신세계백화점 등 국내 대기업을 대상으로 이커머스 플랫폼 솔루션 제공 및 개발 운영과 연관된 IT서비스를 제공하고 있다. 2017년부터 클라우드기반의 인공지능 마케팅자동화솔루션인 그루비(Groobee)를 롯데홈쇼핑, 신세계인터내셔널, LF몰 등 국내 주요 쇼핑몰에 공급 중에 있다."
"이커머스 솔루션 전문기업 시스포유아이앤씨, 100억 규모 프리 IPO 투자 유치","시스포유아이앤씨의 프리IPO 투자유치에는 사모펀드 운용사인 헤스캐피탈파트너스의 주도하에 프로젝트 펀드를 조성했으며, 이 프로젝트 펀드에는 국내 대형은행을 비롯해 대형증권사, 대형캐피탈사 등 유수의 금융기관들이 참여했다."
"이커머스 솔루션 전문기업 시스포유아이앤씨, 100억 규모 프리 IPO 투자 유치","시스포유아이앤씨는 이번 투자로 유치한 자금을 활용해 그루비 등 기존 솔루션의 R&amp;D 역량강화와 더불어 커머스분야의 빅데이터, 인공지능 제품개발을 위해 사용할 예정이다. 또한, 회사의 사업 포트폴리오 강화를 위하여 연관기업의 M&amp;A를 동시에 진행할 것을 검토 중에 있는 것으로 전해졌다."
"이커머스 솔루션 전문기업 시스포유아이앤씨, 100억 규모 프리 IPO 투자 유치","투자에 참여한 관계자는 ""안정적인 기존 사업분야의 시장 경쟁력과 함께 그루비 등 신사업 분야의 기술혁신성과 성장가능성을 높게 평가했다.""고 밝혔다."
"이커머스 솔루션 전문기업 시스포유아이앤씨, 100억 규모 프리 IPO 투자 유치","시스포유아이앤씨 이상훈 대표는 “15년간 이커머스 분야만을 집중해 온 전문성을 바탕으로 빅데이터, AI 등 다양한 기술을 접목시켜, 최고의 커머스/마케팅 플랫폼 제품과 기술서비스를 제공해 나갈 것이다.""라고 강조했다."
"이커머스 솔루션 전문기업 시스포유아이앤씨, 100억 규모 프리 IPO 투자 유치","한편, 시스포유아이앤씨는 내년 상반기 중 주간사 선정을 완료하고, 2021년 기업공개를 목표로 하고 있다."
"카드사, 인도네시아·베트남 등 신남방국가 진출 본격",KB국민카드는 28일 인도네시아 자카르타에서 현지 여신금융전문회사 ‘PT 파이낸시아 멀티 파이낸스’ 지분 인수 주식매매계약(SPA)을 체결했다.
"카드사, 인도네시아·베트남 등 신남방국가 진출 본격","1994년 설립된 이 회사는 현지에서 자동차, 오토바이, 내구재 할부금융 사업을 영위하는 금융회사로, 국민카드는 2개 사모펀드가 보유한 지분 80%를 8128만달러(약 950억원)에 인수한다. 총자산 3251억원, 자기자본 632억원, 임직원 9800여명 규모의 중형 업체로 최근 5년간 평균 50억원의 당기순이익을 냈다. 인도네시아 전역에 지점 137개 등 총 248개에 달하는 광범위한 영업망을 바탕으로 할부금융 사업에 강점을 갖고 있으며, 여신 취급액 기준으로 오토바이 담보 대출과 내구재 대출은 각각 업계 3위, 자동차 담보 대출은 업계 5위를 차지하고 있다."
"카드사, 인도네시아·베트남 등 신남방국가 진출 본격","국민카드는 금융 당국의 승인 절차와 인수통합작업(PMI) 등을 거쳐 내년 초 해외 자회사로 공식 출범시킬 예정이다. 단기적으로 본사의 지급보증 등으로 조달 비용을 절감해 경쟁력 있는 금리를 제시하고, 할부금융 상품을 확충해 우량 자산 중심의 영업을 펼칠 계획이다. 또 자동차 딜러를 중심으로 영업 네트워크를 강화하고 현지 모바일 플랫폼 사업자와 제휴해 디지털 기반의 비대면 영업채널도 확대하기로 했다."
"카드사, 인도네시아·베트남 등 신남방국가 진출 본격","중장기적으로는 KB국민카드가 보유한 상품개발, 리스크관리, 디지털 핵심 역량의 지속적인 이전을 통해 할부금융 사업을 다각화하고 카드 프로세싱 대행 등 카드 사업도 개시해 소비재 할부 금융에서 신용카드에 이르는 초대형 종합 여신전문금융회사로 성장시킬 계획이다. 또한 인도네시아에 진출한 KB국민은행의 ‘부코핀(Bukopin) 은행’을 필두로 KB손해보험·KB캐피탈의 현지 법인과 상품 판매 대행, 소개·연계 영업, 현지 정보와 영업 노하우 공유 등 KB금융그룹 계열사간 시너지 창출이 가능한 영역에서 적극 협업해 시장 조기 안착을 도모할 예정이다."
"카드사, 인도네시아·베트남 등 신남방국가 진출 본격",국민카드 관계자는 “인도네시아는 거대한 내수 시장과 지속적인 경제 성장을 바탕으로 금융 수요 확대가 예상되고 국내총생산(GDP) 대비 여신 비율이 낮아 향후 두 자릿수 이상의 여신 성장이 기대되는 시장”이라며 “캄보디아에 이어 인도네시아에서도 해외 진출 성공 신화를 이어가겠다”고 말했다.
"카드사, 인도네시아·베트남 등 신남방국가 진출 본격",국민카드는 앞서 지난해 캄보디아에 설립한 현지 법인 KB대한특수은행이 영업 10개월 만인 최근에 흑자전환에 성공했다.
"카드사, 인도네시아·베트남 등 신남방국가 진출 본격","신한카드의 경우 올해 출범시킨 신한베트남파이낸스(SVFC)가 지난 3분기 누적 순이익이 123억3800만원을 기록했다. 현대카드는 지난달 베트남의 소비자금융 기업인 FCCOM의 지분 50%를 490억원에 인수키로 했다. 지난해 12월 베트남 현지법인 롯데파이낸스를 출범시킨 롯데카드는 국내 카드사 중 가장 먼저 베트남 시장에 진출, 현지인 대상 소비자대출 및 할부금융, 신용카드 사업을 운영하고 있다."
"카드사, 인도네시아·베트남 등 신남방국가 진출 본격","©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지"
[단독] 푸르덴셜생명 매물로 나왔다…예상 가격 2조 안팎,"美 푸르덴셜, 매각작업 착수"
[단독] 푸르덴셜생명 매물로 나왔다…예상 가격 2조 안팎,국내 생명보험회사 가운데 네 번째로 많은 영업이익을 올리는 푸르덴셜생명보험이 매물로 나왔다. 예상 가격은 2조원 안팎이다. 금융그룹 내 생보사 비중이 작은 KB금융지주와 우리금융지주가 인수 후보로 거론된다. 매각이 성사되면 미국 푸르덴셜은 상륙 29년 만에 한국 시장에서 철수한다.
