title_dd,body_dd
"주요 그룹, 작년 내부거래 94%가 수의계약…삼성 24조원 규모","내부거래 가운데 수의계약이 전혀 없었던 그룹 계열사는 삼성중공업, SKC솔믹스, 롯데캐피탈, GS바이오, ㈜한진 등 49곳에 그쳤다."
"주요 그룹, 작년 내부거래 94%가 수의계약…삼성 24조원 규모","한편, 지난해 조사 대상 51개 그룹의 내부거래 대금 결제 방식은 현금이 122조4천36억원(72.6%)으로 가장 많았고, 나머지는 어음(25.2%)과 카드(1.5%) 등으로 조사됐다."
일본 롯데홀딩스 29일 정기 주총...긴장 감도는 롯데그룹,18일 유통업계에 따르면 일본 롯데홀딩스는 오는 29일 도쿄 신주쿠 사무실에서 정기 주주총회를 개최한다. 주총 안건은 아직 알려지지 않았다.
일본 롯데홀딩스 29일 정기 주총...긴장 감도는 롯데그룹,"신동주 회장은 지난달 17일 법원에 ""아버지(신격호)와 누나(신영자), 동생(신동빈)을 선처해 달라""는 취지의 탄원서를 제출하는 등 신동빈 롯데그룹 회장에 화해를 요청해 왔다. 이에따라 이번 주총에선 작년처럼 동생의 이사 해임안을 발의하지는 않을 것이란 관측이다."
일본 롯데홀딩스 29일 정기 주총...긴장 감도는 롯데그룹,"신동주 회장은 작년 6월 열린 롯데홀딩스 정기주주총회에서 신동빈 회장 해임안, 쓰쿠다 다카유키(佃孝之) 일본 롯데홀딩스 대표이사 해임안, 신동주 회장의 이사 선임안 등을 제안했으나 모두 부결됐다."
일본 롯데홀딩스 29일 정기 주총...긴장 감도는 롯데그룹,신동빈 회장은 작년 2월 법정구속 된 후 일본 롯데홀딩스 공동대표직을 사임했지만 10월 2심에서 집행유예를 받아 풀려난 후 지난 2월 일본 롯데홀딩스 대표에 복귀했다.
일본 롯데홀딩스 29일 정기 주총...긴장 감도는 롯데그룹,"현재 롯데그룹 지배구조는 롯데지주와 호텔롯데를 양대축으로 한 과도기 상태다. 신동빈 회장은 롯데홀딩스 지분 4%만을 보유하고 있다. 신동주 회장을 비롯한 기타 인사가 34%, 일본 경영진이 53%를 보유 중이다."
일본 롯데홀딩스 29일 정기 주총...긴장 감도는 롯데그룹,"상황이 이렇자 신 회장은 일본 영향력을 벗어나기 위해 롯데지주를 설립하고 유통, 식품 계열사를 편입했다. 작년 10월에는 출소하자 마자 2조원을 들여 롯데케미칼 지분 23%를 확보, 최대주주가 됐다."
일본 롯데홀딩스 29일 정기 주총...긴장 감도는 롯데그룹,"그러나 롯데지주는 핵심계열사인 호텔롯데와 롯데물산은 지배하지 못하고 있다. 호텔롯데는 최대주주 롯데홀딩스와 종업원지주회 등이 100% 지분을 보유하고 있다. 호텔롯데는 롯데건설, 상사, 렌탈, 지알에스, 알미늄, 캐피탈 등을 지배하고 있다"
일본 롯데홀딩스 29일 정기 주총...긴장 감도는 롯데그룹,"신동주 회장은 동생에게 화해를 통한 롯데그룹의 구조조정을 제안하고 있다. 매출이 4조원 수준인 일본 롯데는 신동주 회장이 경영하고, 매출 100조원 수준인 한국 롯데그룹(호텔롯데와 자회사 포함)은 신동빈 회장이 경영하도록 하자는 것이다. 이를 통해 경영권 분쟁을 종결짓고 안정화를 택하자는 취지다."
일본 롯데홀딩스 29일 정기 주총...긴장 감도는 롯데그룹,"SDJ코퍼레이션 관계자는 ""신동주 회장과 신동빈 회장이 화해하고 한일 롯데그룹을 분리하는 것에 대한 구속력 있는 화해계약을 체결한다면 한국 롯데그룹에 대한 지배를 확고히 할 수 있다""고 설명했다."
일본 롯데홀딩스 29일 정기 주총...긴장 감도는 롯데그룹,"그러나 신동빈 회장은 화해계약 대신 호텔롯데 상장 등을 통해 일본 영향력을 벗어나는 방법을 택할 것으로 보인다. 신 회장은 다음주쯤 롯데홀딩스 주총 참석을 위해 일본으로 출국할 계획이다. 롯데그룹 관계자는 ""호텔롯데 상장에 대한 의지는 변함없다""며 ""주총은 상황을 지켜봐야 할것""이라고 말했다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,롯데카드 인수전은 그야말로 치열했다. 롯데그룹은 애초 롯데카드의 지분 93.78%를 매각할 우선협상대상자로 한앤컴퍼니를 선정했다. 하지만 인수 주체인 사모펀드 한앤컴퍼니와 롯데지주의 우선협상 기간이 끝났음에도 본계약을 맺지 못했다. 그러자 롯데그룹은 계열사 롯데카드 지분 79.83%에 대해 MBK파트너스-우리은행 컨소시엄을 새로운 우선협상대상자로 선정했다.
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"여기서 눈길 끄는 것은 인수 주체다. 한앤컴퍼니나 MBK파트너스는 모두 사모펀드다. 과거에는 수천억원 규모의 회사가 시장에 매물로 나오면 인수 가능한 곳이 몇몇 대기업으로 압축됐지만, 이제는 사모펀드가 가장 유력한 인수 후보자로 꼽힌다. 가히 사모펀드 전성시대라 할 만하다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,▶사모펀드가 무엇?
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,▷2004년 규정 신설 후 급성장
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,사모펀드(PEF·Private Equity Fund)는 소수 투자자(49인 이하)로부터 자금을 조달한 후 기업의 의결권 있는 주식 등에 투자하는 펀드를 말한다. 최근 M&amp;A 시장이나 투자 시장에서 볼 수 있는 사모펀드는 이 중 경영참여형(바이아웃) 사모펀드다. 쉽게 말해 지분 인수 후 직접 경영에 뛰어들어 기업가치를 키운 후 되팔기 위해 조성한 펀드다. 이런 펀드 숫자가 기하급수적으로 늘어나고 있다.
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"국내 실정법상 경영참여형 사모펀드의 등장은 2004년부터다. 당시 정부가 간접투자자산운용법을 개정, 사모투자전문회사 규정을 신설하고 제도를 도입한 시기다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"사모펀드는 국민연금 등이 공모하는 프로젝트 펀드(특수 목적에 부합하기 위해 조성한 펀드) 혹은 구체적 투자 대상을 정하지 않고 GP(운용사)의 운용 전략 능력을 기초로 투자자를 확보한 후 투자 대상을 정하는 블라인드 펀드 등 다양한 형태로 자금을 조달한다. 수익 모델은 크게 두 가지다. 자금을 조달한 곳에서 운용 수수료를 받고 특정 기업의 엑시트(투자금 회수) 후 성과보수를 받는 방식이다. 일부 LP(유동성 공급자·투자자)는 투자 기업에 사모펀드 경영진도 일부 지분 참여를 요구, 책임경영을 하게 하는 대신 매각 성공 시 결실을 나누는 방식을 선호하기도 한다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,▶파죽지세로 성장하는 사모펀드
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,▷올 들어 대형 M&amp;A 18건 중 11건 차지
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"사모펀드는 이미 국내 산업계와 자본시장의 판도를 바꾸는 주요 플레이어로 자리 잡았다. 올 들어 본계약이 체결되거나 우선협상대상자가 선정된 1000억원 이상의 국내 기업 M&amp;A 18건 중 11건의 인수자가 이들이다. 인수에 들인 금액도 전체의 절반이 넘는 6조2889억원에 달한다. 올해만의 예외적인 일도 아니다. MBK파트너스의 코웨이·오렌지라이프 인수, 한앤컴퍼니의 SK해운 인수, 파인트리파트너스의 STX중공업·스킨푸드 인수, H&amp;Q코리아의 11번가 인수 등 최근 몇 년간 주목받았던 대형 인수합병 건에는 사모펀드가 어김없이 이름을 올렸다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"사모펀드의 가파른 성장세는 각종 수치로도 확인된다. 금융감독원에 따르면 2018년 말 기준 경영참여형 사모펀드는 총 583개로 자본시장법이 시행된 2009년(110개) 대비 5배 넘게 증가했다. 투자자가 출자를 약정한 금액(약정액)은 74조5200억원으로 같은 기간 3.7배 늘었고, 출자 이행액 역시 55조7000억원으로 4.4배 증가하면서 국내 M&amp;A 시장에서의 역할이 크게 확대된 모습을 보였다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"특히 2018년 한 해 동안 410개 기업에 13조9000억원의 투자를 집행하고 9조원을 회수했는데 연중 투자액과 회수액, 신설 PEF 수 모두 역대 최대 수준을 기록했다. 김재형 금융감독원 자산운용감독국 팀장은 “사모펀드 산업이 신설 → 투자 → 해산 → 신설로 이어지는 성장의 선순환 구조를 갖췄다. 금융당국의 규제 완화와 정책자금 공급 확대에 힘입어 사모펀드 성장세가 이어질 것”이라고 전망했다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"가장 눈에 띄는 것은 신설 사모펀드다. 지난해 새로 만들어진 사모펀드 수는 사상 최대인 198개로 2015년 76개, 2016년 109개, 2017년 135개에 이어 증가폭이 크게 뛰었다. 최근 사모펀드 설립·운용 관련 지속적인 규제 완화 노력에 따라 신규 GP의 진입이 확대되고, 2017년 창업·벤처기업의 성장 기반 조성을 위해 도입된 창업·벤처전문 PEF 수(27개)가 전년에 비해 3배 이상 늘어난 것이 결정적인 역할을 했다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"소형화 추세도 두드러진다. 출자 약정액 1000억원 미만의 소형 사모펀드 수는 2015년 46개에서 2016년 80개, 2017년 108개, 2018년 152개로 꾸준히 증가했다. 전체에서 차지하는 비중은 76.8%까지 확대됐다. 반면 약정액 3000억원 이상 대형 펀드는 13개로 전체의 6.6%에 불과하다. 이는 신규 GP가 투자자 모집에 부담이 없는 소규모 프로젝트 사모를 주로 운용하는 데 따른 현상으로 풀이된다. 실제 신설 사모펀드의 평균 약정액은 2015년 1342억원이었으나 2018년에는 830억원으로 더욱 슬림화됐다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"금융투자업계 관계자는 “저금리 시대에 고액 자산가들이 수십억원씩 돈을 모아 만든 1000억원 미만 소규모 사모펀드가 대세로 떠오르고 있다. 과거 외국계 IB(투자은행)나 컨설팅 회사 출신이 대부분이던 매니저들도 국내 금융사, 대기업 출신으로 다양해졌다. 국내 사모펀드 생태계가 한 단계 진화하고 있는 과정”이라고 설명했다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"양적인 성장뿐 아니라 질적으로도 업그레이드가 한창이다. 국내 사모펀드 산업은 투자와 회수 측면에서 모두 지난해 사상 최대치를 기록했다. 2018년 투자 집행 규모는 13조9000억원으로 직전 3년 평균 투자 집행 규모(11조4000억원)를 크게 웃돌았다. SK해운(한앤컴퍼니·1조5000억원), ADT캡스(맥쿼리코리아·5740억원), 11번가(H&amp;Q코리아·5000억원) 등 대형 딜이 잇따라 성사된 결과다. 투자 대상 기업 410개 중 국내 기업이 357개(87.1%)로 국내 기업 투자 편중도가 높은 편으로 나타났다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"지난해 투자 회수액도 9조원으로 2017년 7조4000억원보다 20% 넘게 늘면서 사상 최대치를 기록했다. 이는 전략적투자자(SI)의 회수분은 제외한 금액이다. 오렌지라이프와 두산공작기계에 투자했던 MBK파트너스가 각각 1조3000억원, 1조2000억원을 회수해 주목받았고 KTB PE도 전진중공업 투자를 통해 2562억원의 투자금을 회수했다. 특히 전진중공업의 경우 국내 사모펀드 간의 첫 대형 거래로 사모펀드 산업의 성장에 따라 앞으로 세컨더리 시장(잠깐용어 참조)은 더욱 커질 것으로 예상된다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,▶가업 승계 맞물려 수요 급증
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,▷이자 없고 투자리스크 공유 장점 부각
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,사모펀드가 급성장하는 배경 중 하나는 ‘먹거리’가 풍부해졌기 때문이다. 최근 불확실한 국내 경제환경과 높은 상속세 등으로 인해 승계를 포기하고 매물로 나오는 기업이 늘고 있다. 경영에 관심 없는 오너가 2~3세가 경영권을 매각하거나 비핵심 사업을 정리하는 경우도 적잖다. 한국M&amp;A거래소(KMX)가 지난해 기업 매도를 의뢰한 730개 기업을 분석한 결과 가업 승계를 할 수 없어 매물로 내놓은 기업은 118개(16.2%)로 집계됐다. 이들이 사모펀드의 주 고객이 되고 있는 셈이다.
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,쓸 만한 매물이 시장에 나왔을 때 사모펀드와 손잡는 기업도 늘었다. 사모펀드는 금융권과 달리 이자는 없고 투자 리스크는 공유한다는 장점이 있다. SK브로드밴드가 티브로드와 합병 당시 미래에셋그룹PE는 4000억원을 투자했다. 신세계그룹의 통합 온라인 플랫폼 쓱닷컴 출범에도 어피니티에쿼티파트너스와 BRV벤처스가 1조원을 투자했다. SK그룹의 11번가 분사 과정에서는 H&amp;Q코리아가 5000억원을 공급했다. 여기에 국민연금이나 각종 연기금도 기금 규모가 커지면서 새로운 투자처를 찾아야 하는 환경이 조성됐다. 넘쳐나는 돈과 매물이 사모펀드의 호황을 이끄는 자양분 역할을 하고 있는 것이다.
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"사모펀드를 바라보는 시선도 바뀌고 있다. 과거 사모펀드는 ‘수익 추구를 최우선하면서 기업의 단물만 빼먹는다’는 ‘먹튀 논란’에 시달렸던 것이 사실이다. 하지만 최근 사모펀드가 적극적으로 기업 경영에 참여하면서 자발적인 기업 지배구조 개선과 경영 효율화 등 긍정적인 효과를 가져온다는 인식이 확산되고 있다. 국내 사모펀드 업력이 쌓이면서 눈에 띄는 엑시트 성과가 나타나기 시작한 것도 성장에 한몫했다. MBK파트너스의 ING생명(현 오렌지라이프), 코웨이 매각 등 수조원대 이익을 낸 ‘대박 딜’을 어렵지 않게 찾아볼 수 있다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"한 사모펀드 대표는 “사모펀드는 기본적으로 기업가치를 끌어올려 수익을 내는 것이 일차 목표기 때문에 경영 효율화나 외부 인재 영입, 해외 진출 등에 적극적이다. 유사 업체와의 M&amp;A로 규모의 경제를 꾀하는 볼트온 전략도 오너 일가의 눈치를 보지 않고 발 빠르게 펼칠 수 있다는 것이 장점”이라며 “장기 투자를 했을 때 인센티브를 주는 방식으로 제도 개선을 한다면 사모펀드도 장기적인 관점에서 기업을 성장시키도록 유도할 수 있고 그 과정에서 혁신과 부가가치를 일으킬 수 있다”고 강조했다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,▶10% 룰 폐지·전문투자자 완화 시급
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,▷모니터링 강화 등 안전장치 마련은 필수
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,국내 사모펀드 산업은 이제 막 싹을 틔우기 시작했다고 해도 과언이 아니다. 가파른 성장세 속 해외에서의 성과도 하나둘 나타나고 있다. 진화하는 사모펀드가 금융산업의 새로운 성장동력으로 자리매김하기 위해서는 규제 완화와 제도적인 뒷받침이 필수적이다.
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"우선 최근 성장을 이어가고는 있지만 국내 자본 축적과 혁신 성장을 위한 자금줄 역할, M&amp;A 시장의 활성화 등을 위해서는 국내 사모펀드 규모가 아직도 너무 작다. 지난해 말 기준 GP 256개사 가운데 조 단위의 운용자산(AUM)을 보유한 곳은 손에 꼽을 정도다. 14조원을 운용하는 MBK파트너스와 3조~4조원 규모의 한앤컴퍼니, IMM프라이빗에쿼티 정도를 제외하면 눈에 띄는 곳이 많지 않다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"양적·질적 성장을 위해서는 규제 완화가 시급하다. 무엇보다 그동안 경영참여형 사모펀드에 적용돼온 ‘10% 룰(의결권 있는 주식 10% 이상 취득의무)’을 비롯해 6개월 이상 지분 보유, 대출 불가 등의 규제를 하루빨리 없애야 한다는 목소리가 높다. 국내 경영참여형 사모펀드는 10% 지분 규제로 대기업 투자가 사실상 불가능해 해외와 비교할 때 ‘기울어진 운동장’이라는 지적도 있었다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,특히 소수 지분을 활용해 기업가치를 제고한다는 행동주의 펀드에 국내 사모펀드가 명함을 내밀지 못했던 것도 10% 룰 영향이 컸다.
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,다행히 정부가 10% 룰을 비롯한 규제 완화를 추진하고 있어 머지않아 숨통이 트일 전망이다. 10% 룰이 폐지되면 국내 사모펀드의 대기업 투자가 본격화될 것으로 기대된다. 또 이로 인해 사모펀드의 전환사채(CB)나 신주인수권부사채(BW) 등 메자닌 상품 투자 제한도 해소될 전망이다.
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"기관투자자와 함께 사모펀드의 주요 자금 조달처인 전문투자자 등록 요건도 다양화하고 등록 절차도 간소화할 필요가 있다. 지난 5월 7일 사모펀드의 GP 등록 절차 간소화(신규 진입 활성화)와 창업투자회사의 창업·벤처 전문 사모펀드 설립 허용(중소기업 성장 지원) 등의 내용을 담은 자본시장법 개정안이 국무회의를 통과했다. 지난해 8월 정부는 기업 구조조정 시장 활성화를 위해 5290억원의 기업구조혁신펀드를 조성했고, 이 자금이 향후 2년에 걸쳐 하위 펀드에 출자될 예정이다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"사모펀드 시장에 빠르게 돈이 몰리는 만큼 투자자 피해를 막기 위한 안전장치 마련은 필수다. 최근 주식·채권 가격이 동반 하락하면서 국내 기관투자자들이 일제히 사모펀드 출자 규모를 늘리고 있다. 국민연금은 올해 사상 최대 규모인 2조4000억원을 사모펀드에 출자할 예정이다. 교직원공제회는 8000억원, KDB산업은행은 6400억원, 우정사업본부도 4000억원의 출자 계획을 밝혔다. 이에 기관투자자 전용 사모펀드 제도가 대안으로 떠오른다. 현행 PEF 제도는 개인과 기관투자자 모두 투자할 수 있는 반면 기관 전용 사모펀드의 경우 개인은 재간접펀드 형태로만 투자가 가능하다. 사모펀드 자율성을 높이면서도 투자자인 유한책임사원(LP)의 견제·감시 기능을 강화하는 방식으로 투자자 보호를 할 수 있다는 장점이 있다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,산업이 커질수록 금융시장 안정을 위한 모니터링 기능을 강화해야 한다는 목소리도 나온다. 사모펀드의 운용자산 규모가 점점 커지는 데다 대형 M&amp;A에는 인수금융까지 동원하는 일이 점점 늘고 있다. 금융 사고를 대비해 자금 흐름에 대한 정보를 금융당국이 철저하게 파악하고 있어야 한다는 지적이다.
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,김수민 유니슨캐피탈 대표는 “금융시장에서 역사가 짧은 사모펀드가 이렇게 빠르게 발전했다는 것은 그만큼 시장에서 수요가 있었다는 의미다. 산업구조가 급변하고 새로운 투자처에 대한 요구가 높아지고 있는 상황에서 사모펀드 역할은 더욱 커질 수밖에 없다. 국내 사모펀드 산업이 글로벌 수준으로 도약하기 위해서는 정부가 업계와의 지속적인 소통을 통해 사모펀드 순기능을 극대화하는 방향으로 제도 개편을 추진해야 한다”고 말했다.
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,▶‘국내용’ 한계 노출도
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,▷MBK 딜라이브 10년째 전전긍긍
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,빛이 있다면 그만큼 그림자도 뚜렷한 법. 일부 업체는 설립은 했지만 자본금 외 운용자금 조달에 성공하지 못해 영업을 시작도 못 한 곳도 많다. 10여곳이 이미 퇴출 유예 대상으로 지정됐다는 말도 돈다.
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"한 사모펀드 대표는 “대형 사모펀드들이 공개 입찰에서는 자금력으로 밀고 들어오고 중소형 규모 딜은 벤처캐피털, 헤지펀드 등이 연합해 치고 들어오다 보니 애매한 규모의 사모펀드가 설 자리는 점점 줄어들고 있다”고 말했다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"승승장구하는 듯 보이는 사모펀드 중에서도 ‘앓는 이’는 적잖다. MBK가 투자한 지 10년이 넘도록 자금 회수를 못 하고 있는 딜라이브(옛 씨앤엠), 국산 스포츠 브랜드 ‘르까프’ 운영사 화승이 기업회생절차(법정관리)에 접어들면서 고민에 빠진 KDB KTB HS 사모투자합자회사, 대한전선에 3000억원을 긴급 수혈하며 재건을 도모했지만 난항에 빠진 IMM PE 등이 대표적이다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,"업계 관계자는 “KKR과 어피니티가 오비맥주에 큰 그림을 갖고 오랜 기간 투자해 큰 이익을 냈듯 국내 사모펀드 역시 해외 시장까지 감안하면서 투자할 수 있어야 하는데 국내 1, 2위 업체를 인수하거나 사양산업군에 뛰어들어 구조조정을 하는 과정에서 같이 자본잠식에 빠지는 식의 근시안적인 그림을 그리는 사례가 많다는 점은 아쉬운 대목”이라며 안타까워했다."
대형 M&A 뒤엔 사모펀드…75조 위용 기업 지배구조 개선·경영 효율화 장점,[본 기사는 매경이코노미 제2012호 (2019.06.12~2019.06.18일자) 기사입니다]
"'롯데카드 인수' MBK, 금융그룹 통합감독 안 받는다",금융위원회는 12일 정례회의에서 이같은 내용을 담은 '금융그룹의 감독에 관한 모범규준' 개정·연장안을 의결했다.
"'롯데카드 인수' MBK, 금융그룹 통합감독 안 받는다",모범규준은 '금융그룹 감독제도' 도입을 위한 법 제정에 앞서 행정지도로 시범 운영됐다. 법 제정안은 국회 계류 중이다. 이날 의결로 모범규준은 내년 7월 1일까지 연장됐다. 법이 제정·시행되기 직전까지는 모범규준이 적용된다.
"'롯데카드 인수' MBK, 금융그룹 통합감독 안 받는다","금융위는 모범규준의 적용 예외 대상에 전업 업무집행사원(GP)을 추가했다. 현재 예외 대상은 금융지주사와 국책은행, 구조조정이 진행 중인 그룹, 그리고 규모나 시장점유율 등을 고려할 때 '실익'이 적은 그룹이다."
"'롯데카드 인수' MBK, 금융그룹 통합감독 안 받는다",국내 전업 GP들은 앞으로 운용 PEF가 금융회사를 인수해도 통합감독을 받지 않는다.
"'롯데카드 인수' MBK, 금융그룹 통합감독 안 받는다","금융위 관계자는 ""전업 GP는 PEF를 통한 수익실현을 위해 피투자회사를 통상 5∼8년 한시적으로 지배한다""며 ""금융회사 지배를 금융업 지속 영위 목적, 즉 금융그룹 형성으로 보기 곤란하다""고 말했다."
"'롯데카드 인수' MBK, 금융그룹 통합감독 안 받는다",또한 개정 모범규준은 상법과의 정합성과 그룹별 준비상황을 고려해 '대표회사 주도의 그룹리스크 관리체계 구축·운영' 규정을 삭제했다. 대표회사는 금융그룹의 재무건전성 등을 분기말 이후 2개월 안에 보고하고 3개월 내 공시해야 한다. 개정 모범규준은 보고·공시 기한을 15일까지 연장할 수 있도록 했다.
"'롯데카드 인수' MBK, 금융그룹 통합감독 안 받는다","수정·연장된 모범규준은 기존과 마찬가지로 삼성(삼성생명 대표), 한화(한화생명 대표), 미래에셋(미래에셋대우 대표), 교보(교보생명 대표), 현대차(현대캐피탈 대표), DB(DB손해보험 대표), 롯데(롯데카드 대표) 등 7개사를 대상으로 한다."
"사모펀드, 금융사 인수해도 통합감독 안받아…금융그룹 모범규준 1년 연장",사모펀드(PEF)를 운용하는 전업 업무집행사원(GP)은 금융회사를 인수해도 '금융그룹 통합감독' 규제를 받지 않는다. 아울러 시범 운영된 금융그룹의 감독에 관한 모범규준이 내년 7월까지 연장된다.
"사모펀드, 금융사 인수해도 통합감독 안받아…금융그룹 모범규준 1년 연장",금융위원회는 12일 정례회의에서 이같은 내용을 담은 '금융그룹의 감독에 관한 모범규준' 개정·연장안을 의결했다고 밝혔다.
"사모펀드, 금융사 인수해도 통합감독 안받아…금융그룹 모범규준 1년 연장","금융위는 금융그룹감독제도 도입을 위해 작년 7월2일 일 모범규준을 제정하고, 삼성, 한화, 미래에셋, 교보, 현대차, DB, 롯데 등 7개 금융그룹에 모범규준을 시범적용했다."
"사모펀드, 금융사 인수해도 통합감독 안받아…금융그룹 모범규준 1년 연장","이번 개정은 1년간 제도를 시범운영*하면서 제기된 금융그룹 건의사항, 보완 필요사항 등을 반영한 것이다."
"사모펀드, 금융사 인수해도 통합감독 안받아…금융그룹 모범규준 1년 연장","개정안에 따라 오렌지라이프를 인수했던 MBK파트너스를 비롯해 한앤컴퍼니, IMM프라이빗에쿼티 등 국내 전업 GP들은 앞으로 운용 PEF가 금융회사를 인수해도 통합감독을 받지 않는다."
"사모펀드, 금융사 인수해도 통합감독 안받아…금융그룹 모범규준 1년 연장","현재 예외 대상은 금융지주사와 국책은행, 구조조정이 진행 중인 그룹, 규모나 시장점유율 등을 고려할 때 '실익'이 적은 그룹이다."
"사모펀드, 금융사 인수해도 통합감독 안받아…금융그룹 모범규준 1년 연장","금융위는 전업 GP는 PEF를 통한 수익실현을 위해 피투자회사를 통상 5∼8년 한시적으로 지배하는 것으로 보고 금융회사 지배를 금융업 지속 영위 목적, 즉 금융그룹 형성으로 보기 곤란하다고 판단했다."
"사모펀드, 금융사 인수해도 통합감독 안받아…금융그룹 모범규준 1년 연장",아울러 PEF를 통한 투자의사 결정은 위험전이·이해상충 가능성이 상대적으로 작다고 봤다. 가령 MBK파트너스가 운용하는 PEF들의 투자의사 결정은 각자 다른 LP(유동성공급자)들이 독립적으로 내린다는 것이다.
"사모펀드, 금융사 인수해도 통합감독 안받아…금융그룹 모범규준 1년 연장","개정 모범규준은 상법과의 정합성과 그룹별 준비상황을 고려, '대표회사 주도의 그룹리스크 관리체계 구축·운영' 규정을 삭제했다. 대표회사는 금융계열사들을 대표하는 회사로, 삼성 금융그룹의 대표회사는 삼성생명이다."
"사모펀드, 금융사 인수해도 통합감독 안받아…금융그룹 모범규준 1년 연장",대표회사는 금융그룹의 재무건전성 등을 분기말 이후 2개월 안에 보고하고 3개월 내 공시해야 한다. 개정 모범규준은 보고·공시 기한을 15일까지 연장할 수 있도록 했다.
"사모펀드, 금융사 인수해도 통합감독 안받아…금융그룹 모범규준 1년 연장","수정·연장된 모범규준은 기존과 마찬가지로 삼성(삼성생명 대표), 한화(한화생명 대표), 미래에셋(미래에셋대우 대표), 교보(교보생명 대표), 현대차(현대캐피탈 대표), DB(DB손해보험 대표), 롯데(롯데카드 대표) 등 7개를 대상으로 한다."
"사모펀드, 금융사 인수해도 통합감독 안받아…금융그룹 모범규준 1년 연장","금융위 관계자는 ""법 제정 이전 시범운영을 지속하는 점 등을 감안해 작년 기준을 준용해 기존 7개 금융그룹을 감독대상으로 재지정했다""며 "" 계열사(카드·손보) 매각을 진행중인 롯데는 계열분리 완료시 올해 하반기 중 감독대상 제외를 검토할 것""이라고 말했다."
