title_dd,body_dd
"반복된 규제완화 '당근', 이번엔 실효성 얻을까",네거티브 규제 도입 이후 카드업계에 허용된 부수업무는 현재까지 7개에 그친다. 카드업계 한 관계자는 “공식적인 제출이 없는 것일 뿐 실제로는 신청이 많았다”며 “대부분 사전협의 단계에서 불가 통보를 받아 막힌 것”이라고 말했다.
"반복된 규제완화 '당근', 이번엔 실효성 얻을까",2015년 도입된 외화차입 총량규제 폐지도 한계가 있다는 지적이다. 이전까지는 국내계 여전사의 경우 총조달금액의 10% 미만 또는 자기자본의 50% 미만 내에서만 외화차입이 가능했다. 하지만 외화 차입은 기획재정부의 승인을 받아야 해 규제 폐지에도 실제론 쉽지 않다는 게 카드사들의 입장이다.
"반복된 규제완화 '당근', 이번엔 실효성 얻을까",2017년 추진한 신용카드 결제 프로세스 효율화도 밴사와의 갈등으로 헛바퀴를 돌고 있다. 금융위원회는 유권해석을 통해 기존 밴사 중심의 카드결제 프로세스를 간소화할 수 있도록 했다. 이에 따라 지난해 신한카드가 IT(정보기술)업체 케이알시스에 전표매입 업무위탁을 시도했지만 밴사의 반발로 전체 가맹점의 25%만 전환하는데 그쳤다. 삼성카드의 경우 아예 업무위탁 자체를 포기했다.
"반복된 규제완화 '당근', 이번엔 실효성 얻을까","공통 건의사항 중 가장 업계의 관심이 쏠리는 사안은 레버리지비율(총자산/자기자본)이다. 카드사들은 현행 6배인 이 비율을 캐피탈사 등 다른 여전사와 마찬가지로 10배로 바꿔 달라고 한다. 신한카드, 삼성카드를 제외한 대부분 카드사들이 규제비율에 근접한 수준에 도달했기 때문이다."
"반복된 규제완화 '당근', 이번엔 실효성 얻을까","지난해 9월말 기준 롯데카드의 레버리지비율은 5.96배로 카드사 중 가장 높았다. 우리카드는 5.76배, 하나카드는 5.27배였다. 비씨카드와 현대카드, KB국민카드도 각각 5.25배, 5.22배, 5.16배로 낮지 않았다. 레버리지비율이 6배를 초과하게 되면 초과액의 30% 이하 범위에서 과징금을 내야 한다. 지금 당장 자본확충이 어려운 만큼 레버리지비율 규제가 완화되지 않으면 마케팅이나 신사업 진출이 사실상 어려울 수 있다. 롯데카드는 꽉 찬 레버리지비율로 인해 올해 들어 무이자할부 등 일회성 마케팅을 대부분 중단했다. 현대카드도 같은 이유로 지난해 마케팅 비용을 대폭 줄인 것으로 알려졌다."
"반복된 규제완화 '당근', 이번엔 실효성 얻을까",문제는 레버리지비율을 높일 경우 반대로 일회성 마케팅을 할 수 있는 여지가 늘어나 카드사들의 출혈 경쟁이 심화될 수 있다는 점이다. 금융당국도 레버리지규제 완화를 긍정적으로 보면서도 이같은 역효과에 대해서도 함께 들여다보고 있다. 금융위 관계자는 “어떤 신사업이냐에 따라 자산 확충이 반드시 필요하지 않는 경우도 있다”며 “다양한 방안을 살펴보는 중”이라고 말했다.
"반복된 규제완화 '당근', 이번엔 실효성 얻을까",휴면카드로 전환할 때 자동으로 해지되는 규정을 폐지해달라는 것도 주요 요구사항 중 하나다. 신용카드는 발급 후 1년간 사용실적이 없으면 휴면카드가 돼 사용이 정지된다. 이후 9개월간 사용정지에 대한 해지요청이 없으면 자동으로 회원에서 탈퇴된다.
"반복된 규제완화 '당근', 이번엔 실효성 얻을까","2017년 기준 7개 전업 카드사의 신규회원 모집비용은 1조982억원이다. 배송비 등 기타 발급비용까지 포함시 1조3395억원이 들었다. 카드사들은 과거와 달리 부정사용 우려가 사라진 만큼 이 규정을 없애 모집비용을 절감하게 해달라고 한다. 비자카드, 마스타카드, 유니온페이 등 해외 브랜드사가 부과하는 해외결제수수료에 대한 대납 중단도 허용해 주길 원한다. 해외결제수수료는 개별 고객이 해외에서 신용카드를 결제할 때 건별로 부과되는 수수료다."
"반복된 규제완화 '당근', 이번엔 실효성 얻을까","&lt;저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지&gt;"
"카드는 한화생명, 캐피탈은 KB·신한…롯데그룹 매각 압축",롯데손보는 PEF에 팔릴 수도
"카드는 한화생명, 캐피탈은 KB·신한…롯데그룹 매각 압축","롯데그룹의 금융사 매각 작업이 한화 및 재무적투자자(FI)의 롯데카드 인수와 양대 금융지주사의 롯데카드 인수전으로 압축될 전망이다. 금융그룹의 관심을 받지 못한 롯데손해보험은 사모펀드(PEF) 등에 넘어갈 가능성이 커졌다,"
"카드는 한화생명, 캐피탈은 KB·신한…롯데그룹 매각 압축","지난 30일 진행된 롯데카드 예비 입찰에 한화그룹과 하나금융지주, MBK파트너스, 오릭스프라이빗에쿼티(PE), 한앤컴퍼니 등 10여곳이 참여했다. 롯데손해보험 입찰에는 MBK파트너스, JKL파트너스, 한앤컴퍼니 등 7곳이 참여했다."
"카드는 한화생명, 캐피탈은 KB·신한…롯데그룹 매각 압축","롯데그룹은 지난해 11월말 손보ㆍ카드ㆍ캐피탈 등 금융계열사의 매각을 공식화했다. 롯데지주사 설립 후 2년 이내에 금융 계열사들을 정리해야 하기 때문에 오는 10월까지 금융계열사를 매각해야 한다. 연장이 가능하지만, 이유가 있어야 한다"
"카드는 한화생명, 캐피탈은 KB·신한…롯데그룹 매각 압축","롯데그룹은 롯데카드 매각 희망가격으로 1조5000억원을, 롯데손보는 5000억원을 잡고 있는 것으로 알려졌다. 당초 롯데는 손보·카드·캐피탈 3개사를 한꺼번에 매각하려 했지만, 인수 후보 회사들의 사정을 감안해 최근 개별 매각으로 방향을 선회했다."
"카드는 한화생명, 캐피탈은 KB·신한…롯데그룹 매각 압축","예비입찰에 ‘주도적’인 전략적 투자자(SI)보다 ‘종속적’인 재무적 투자자(FI)들이 주로 몰린 점이 눈에 띈다. KB금융과 BNK금융은 각각 롯데카드, 롯데손보의 전략적 후보로 거론됐지만, 결국 참여하지 않았다."
"카드는 한화생명, 캐피탈은 KB·신한…롯데그룹 매각 압축",KB증권 인수로 추가 출자여력이 바닥난 KB금융으로서는 무리하면서까지 카드사를 인수할 필요는 별로 없다. KB카드만으로도 이미 업계 2위권이다. BNK금융도 2022년 시행 예정인 새 회계기준(IFRS17)으로 실제 인수대금 보다 더 많은 돈이 필요한 점을 간파한 것으로 알려졌다.
"카드는 한화생명, 캐피탈은 KB·신한…롯데그룹 매각 압축",롯데카드 유력 인수후보인 한화그룹을 보면 FI들의 관심배경을 읽을 수 있다. 인수주체가 될 한화생명은 ‘덩치’에도 불구하고 자본건전성 문제에서 자유롭지 못하다. 인수자금 확보를 위해 컨소시엄 구성이 불가피하다. 인수후 롯데카드 기업공개(IPO) 등을 통해 투자금을 일부 회수하는 경우에 FI들의 조력이 중요할 수 있다.
"카드는 한화생명, 캐피탈은 KB·신한…롯데그룹 매각 압축","한편 롯데캐피탈은 다음달 12일에 예비입찰을 진행한다. 대주주 적격성 심사가 필요 없고 수익성도 높은 만큼, PEF는 물론 신한금융, KB금융 등 금융지주사들이 비은행 강화를 위해 대거 입찰에 참여할 것으로 전망된다."
"카드는 한화생명, 캐피탈은 KB·신한…롯데그룹 매각 압축","자기자본이 1조2000억원에 달하고, 자기자본수익률(ROE)가 10%를 넘을 정도로 우량한 만큼 매각가는 롯데카드에 버금갈 것으로 보인다. 할부금융 시장은 성장성과 수익성을 동시에 갖췄지만 기존 금융지주들의 기반이 약한 만큼 꽤 치열한 경쟁이 예상된다."
"카드는 한화생명, 캐피탈은 KB·신한…롯데그룹 매각 압축","롯데그룹은 예비입찰 마감 후 3∼4월쯤 본입찰을 진행, 우선협상대상자를 선정할 예정이다."
"롯데카드 한화생명으로, 롯데캐피탈은  KBㆍ신한 ‘맞대결’로 가닥",‘황금알’ 할부금융만 ‘경쟁’
"롯데카드 한화생명으로, 롯데캐피탈은  KBㆍ신한 ‘맞대결’로 가닥","[헤럴드경제=김나래ㆍ 최준선 기자] 롯데그룹의 금융사 매각 작업이 한화 및 재무적투자자(FI)의 롯데카드 인수와 양대 금융지주사의 롯데카드 인수전으로 압축될 전망이다. 금융그룹의 관심을 받지 못한 롯데손해보험은 사모펀드(PEF) 등에 넘어갈 가능성이 커졌다,"
"롯데카드 한화생명으로, 롯데캐피탈은  KBㆍ신한 ‘맞대결’로 가닥","지난 30일 진행된 롯데카드 예비 입찰에 한화그룹과 하나금융지주, MBK파트너스, 오릭스프라이빗에쿼티(PE), 한앤컴퍼니 등 10여곳이 참여했다. 롯데손해보험 입찰에는 MBK파트너스, JKL파트너스, 한앤컴퍼니 등 7곳이 참여했다."
"롯데카드 한화생명으로, 롯데캐피탈은  KBㆍ신한 ‘맞대결’로 가닥","롯데그룹은 지난해 11월말 손보ㆍ카드ㆍ캐피탈 등 금융계열사의 매각을 공식화했다. 롯데지주사 설립 후 2년 이내에 금융 계열사들을 정리해야 하기 때문에 오는 10월까지 금융계열사를 매각해야 한다. 연장이 가능하지만, 이유가 있어야 한다"
"롯데카드 한화생명으로, 롯데캐피탈은  KBㆍ신한 ‘맞대결’로 가닥","롯데그룹은 롯데카드 매각 희망가격으로 1조5000억원을, 롯데손보는 5000억원을 잡고 있는 것으로 알려졌다. 당초 롯데는 손보·카드·캐피탈 3개사를 한꺼번에 매각하려 했지만, 인수 후보 회사들의 사정을 감안해 최근 개별 매각으로 방향을 선회했다."
"롯데카드 한화생명으로, 롯데캐피탈은  KBㆍ신한 ‘맞대결’로 가닥","예비입찰에 ‘주도적’인 전략적 투자자(SI)보다 ‘종속적’인 재무적 투자자(FI)들이 주로 몰린 점이 눈에 띈다. KB금융과 BNK금융은 각각 롯데카드, 롯데손보의 전략적 후보로 거론됐지만, 결국 참여하지 않았다."
"롯데카드 한화생명으로, 롯데캐피탈은  KBㆍ신한 ‘맞대결’로 가닥",KB증권 인수로 추가 출자여력이 바닥난 KB금융으로서는 무리하면서까지 카드사를 인수할 필요는 별로 없다. KB카드만으로도 이미 업계 2위권이다. BNK금융도 2022년 시행 예정인 새 회계기준(IFRS17)으로 실제 인수대금 보다 더 많은 돈이 필요한 점을 간파한 것으로 알려졌다.
"롯데카드 한화생명으로, 롯데캐피탈은  KBㆍ신한 ‘맞대결’로 가닥",롯데카드 유력 인수후보인 한화그룹을 보면 FI들의 관심배경을 읽을 수 있다. 인수주체가 될 한화생명은 ‘덩치’에도 불구하고 자본건전성 문제에서 자유롭지 못하다. 인수자금 확보를 위해 컨소시엄 구성이 불가피하다. 인수후 롯데카드 기업공개(IPO) 등을 통해 투자금을 일부 회수하는 경우에 FI들의 조력이 중요할 수 있다.
"롯데카드 한화생명으로, 롯데캐피탈은  KBㆍ신한 ‘맞대결’로 가닥","한편 롯데캐피탈은 다음달 12일에 예비입찰을 진행한다. 대주주 적격성 심사가 필요 없고 수익성도 높은 만큼, PEF는 물론 신한금융, KB금융 등 금융지주사들이 비은행 강화를 위해 대거 입찰에 참여할 것으로 전망된다. 자기자본이 1조2000억원에 달하고, 자기자본수익률(ROE)가 10%를 넘을 정도로 우량한 만큼 매각가는 롯데카드에 버금갈 것으로 보인다. 할부금융 시장은 성장성과 수익성을 동시에 갖췄지만 기존 금융지주들의 기반이 약한 만큼 꽤 치열한 경쟁이 예상된다."
"롯데카드 한화생명으로, 롯데캐피탈은  KBㆍ신한 ‘맞대결’로 가닥","롯데그룹은 예비입찰 마감 후 3∼4월쯤 본입찰을 진행, 우선협상대상자를 선정할 예정이다."
윤종규 vs 조용병…'리딩금융' 타이틀 놓고 접전,"KB금융 4분기 판관비 증가, 비(非) 은행 부문 실적이 변수"
윤종규 vs 조용병…'리딩금융' 타이틀 놓고 접전,[아시아경제 권해영 기자] 윤종규 KB금융 회장과 조용병 신한지주 회장이 '리딩금융' 타이틀을 놓고 접전을 펼칠 전망이다. 지난해 1위 싸움의 변수는 퇴직금과 성과급 등 판관비용이다. 지난해 4분기 KB금융의 판관비 증가에 따른 실적 부진으로 두 지주사의 연간 당기순이익 추정치 차이가 1000억원 초반으로 좁혀져 선두가 바뀔 수 있다는 관측도 나온다.
윤종규 vs 조용병…'리딩금융' 타이틀 놓고 접전,"31일 에프앤가이드에 따르면 증권가 컨센서스 기준 KB금융은 2018년 연간 순이익 3조3470억원, 신한지주는 3조2008억원을 달성할 것으로 예상된다."
윤종규 vs 조용병…'리딩금융' 타이틀 놓고 접전,"지난해 1~3분기 누적 순이익은 KB금융이 2조8688억원, 신한지주가 2조6434억원으로 KB금융이 2254억원 앞섰다. 이 격차는 4분기 순이익을 반영한 연간 추정치 기준 1462억원으로 좁혀졌다. 판관비 증가와 비이자이익 부진으로 KB금융의 실적 부진이 점쳐져서다."
윤종규 vs 조용병…'리딩금융' 타이틀 놓고 접전,실제로 국민은행이 연초 희망퇴직 신청을 받은 결과 600여명이 몰렸다. 1년 전의 1.5배 규모다. 2017년 희망퇴직 비용이 인당 3억8000만원이었다는 점을 감안하면 이 비용으로만 2300억원을 쓸 것으로 예상된다. 성과급 지급까지 합하면 4000억원을 넘는다. 반면 신한은행은 지난해초 700명에 이르는 대규모 희망퇴직을 실시한 결과 올해는 희망퇴직 신청자가 230명으로 적은 편이었다.
윤종규 vs 조용병…'리딩금융' 타이틀 놓고 접전,"이런 이유로 지난해 4분기 KB금융 실적이 신한지주보다 뒤쳐지는 것은 확실시된다. 증권가는 이 기간 KB금융의 순이익은 전년 동기 대비 14.3% 줄어든 4748억원, 신한지주는 148.4% 늘어난 5229억원으로 추정한다."
윤종규 vs 조용병…'리딩금융' 타이틀 놓고 접전,"강혜승 미래에셋대우 연구원은 ""손해보험사, 증권사 실적 부진으로 비이자이익이 기존 예상을 크게 하회한다""며 ""성과급, 희망퇴직비용 등이 4000억원 반영되며 판관비 증가도 컸다""고 설명했다."
윤종규 vs 조용병…'리딩금융' 타이틀 놓고 접전,올해는 KB금융과 신한지주의 리딩금융 경쟁이 더욱 뜨거워질 전망이다. 신한지주가 오렌지라이프를 자회사로 편입하면서 연간 순이익이 2000억원 가량 늘어날 것으로 보인다. 아시아부동산신탁 편입 추진 및 롯데캐피탈 인수전 참여 등 비(非) 은행 부문도 지속 강화하고 있다. 증권가에서는 KB금융이 올해 순이익 3조5024억원을 기록해 신한지주 3조4150억원을 앞설 것으로 본다.
윤종규 vs 조용병…'리딩금융' 타이틀 놓고 접전,"금융권 관계자는 ""조용병 회장이 예년보다 석달 빠른 12월초 계열사 사장단 인사를 실시해 친정 체제를 구축한 만큼 실적으로 성과를 보여줘야 하는 숙제를 안고 있다""며 ""윤종규 회장도 연초 전략적 M&amp;A를 통한 포트폴리오 다변화를 공언한 만큼 리딩금융 자리를 차지하기 위한 두 금융지주의 경쟁이 더욱 거세질 것""이라고 말했다."
윤종규 vs 조용병…'리딩금융' 타이틀 놓고 접전,"이 밖에 3위권 경쟁도 뜨거울 전망이다. 하나금융지주는 지난해 연간 순이익 2조3207억원, 우리은행은 2조1594억원 순익을 기록할 것으로 증권가는 추정했다."
"롯데카드 인수전, 하나금융·한화 맞불…KB·신한 불참","(서울=뉴스1) 민정혜 기자,박주평 기자,양종곤 기자 = 롯데카드 인수전이 하나금융지주와 한화그룹의 양강 구도로 형성될 지 주목된다."
"롯데카드 인수전, 하나금융·한화 맞불…KB·신한 불참","30일 금융권에 따르면, 롯데그룹의 금융계열사 매각을 위한 예비입찰 결과 하나금융지주와 한화그룹, MBK파트너스 등 국내외 10여개 업체가 참여 의사를 밝혔다. 관심을 모았던 KB금융지주나 신한지주, BNK금융지주 등은 응찰하지 않았다."
"롯데카드 인수전, 하나금융·한화 맞불…KB·신한 불참","한화생명, 한화투자증권, 한화손해보험 등 6개 금융 계열사가 있는 한화그룹은 롯데카드 인수를 통한 포트폴리오 다양화에 방점을 둔 것으로 분석된다. 또 롯데카드의 고객정보를 활용한다면 한화갤러리아 등 유통업과의 시너지 효과도 노릴 수 있다. 한화그룹은 한화생명을 주축으로 인수전에 대비해왔고, 김승연 회장도 롯데카드 인수전에 관심을 보인 것으로 알려져 있다."
"롯데카드 인수전, 하나금융·한화 맞불…KB·신한 불참","하나금융지주도 롯데카드 인수 예비입찰 제안서를 제출한 것으로 전해졌다. 하나금융지주는 은행 중심의 포트폴리오를 보완하고, 기존 하나카드의 점유율 확장 차원에서 롯데카드 인수를 검토한 것으로 풀이된다. 하나금융그룹은 이미 SK그룹과의 합작 경험이 있어서 롯데카드 인수를 통한 시너지에도 자신감이 있을 것으로 분석된다."
"롯데카드 인수전, 하나금융·한화 맞불…KB·신한 불참","인수전에 참여할 것으로 관측됐던 KB금융지주와 신한금융지주, BNK금융지주는 롯데카드는 물론이고 롯데손해보험 입찰에도 참여하지 않았다. 롯데카드나 롯데손보보다는 알짜 매물로 꼽히는 롯데캐피탈에 집중하려는 전략으로 풀이된다."
"롯데카드 인수전, 하나금융·한화 맞불…KB·신한 불참",국내 전략적 투자자 외에 해외 전략적 투자자도 일부 입찰에 참여했다.
"롯데카드 인수전, 하나금융·한화 맞불…KB·신한 불참",롯데카드와 달리 롯데손보 인수전은 기대만큼 참가자가 많지 않았다. MBK파트너스를 비롯한 사모펀드(PEF) 등 6~7개 정도가 예비입찰에 참여한 것으로 알려졌다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,(서울=연합뉴스) 구정모 홍정규 김경윤 기자 = 롯데그룹이 롯데캐피탈이라는 '당근'으로 흥행을 도모하려 했으나 실수요자인 전략적 투자자(SI)들의 참여가 저조한 대신 재무적 투자자(FI)들이 몰려 향후 '몸값' 경쟁이 벌어질지 주목된다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,30일 진행된 롯데카드 예비입찰에서 전략적 투자자(SI)로 한화그룹과 하나금융 등 2곳만 응찰한 것으로 알려졌다. 투자설명서(IM)를 받고 인수를 저울질한 KB금융은 최종적으로 입찰에 참여하지 않는 것으로 전해졌다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,한화는 지난해부터 한화생명 내에 태스크포스를 꾸려 롯데 금융계열사 인수를 검토해 왔다. 특히 한화는 갤러리아 백화점이라는 유통망을 가지고 있어 롯데카드와 시너지를 기대할 수 있다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,하나금융은 UBS를 인수자문사로 선정해 이번 입찰을 준비해왔다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,나머지는 MBK파트너스와 같은 사모펀드로 이런 FI까지 포함하면 롯데카드 인수전에 10여개 업체가 뛰어들었다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,롯데손해보험 입찰은 분위기가 더 침울하다. 당초 인수를 검토했던 BNK금융이 입찰에 응하지 않아 롯데손해보험을 사겠다는 SI는 현재로서는 없는 것으로 보인다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,역시 MBK파트너스와 같은 국내외 FI 6∼7개사가 예비입찰에 참여한 것으로 알려졌다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,응찰 업체가 전체적으로 20개사에 육박하지만 참여한 SI는 많지 않아 매각이 흥행에 성공했다고 보기 어렵다는 평가다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,이는 일정 정도 예견된 측면이 있다. 롯데는 당초 롯데카드와 롯데손해보험만을 팔겠다고 했으나 시장의 반응이 신통치 않아 롯데캐피탈도 매물로 내놓았다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,그러면서 롯데카드·손보·캐피탈 3개사의 '패키지 딜'을 진행하려고 했다. 롯데캐피탈이라는 '미끼' 상품으로 나머지 2개사도 한꺼번에 처분하겠다는 셈이었다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,시장의 반응은 그래도 뜨뜻미지근했다. 오히려 인수합병(M&amp;A) 시장의 '큰손'인 금융지주가 롯데캐피탈에만 관심을 보이는 '부작용'만 야기했다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,"신한금융은 인수 자문사 선정에 나서며 롯데캐피탈 인수전에 본격적으로 뛰어들었고, KB금융도 심도 있게 검토하는 것으로 알려졌다."
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,카드와 손해보험 업황 자체가 좋지 않아 SI의 참여가 부진한 측면도 있다
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,정부의 연이은 카드수수료 인하 조치로 카드업계는 수익이 점점 줄어드는 추세다. 특히 올해 수수료율이 대폭 내려 일부 카드사는 연간 기준 적자가 날 것이란 전망도 나오고 있다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,"롯데카드 자체는 매물로서 매력이 적지 않다. 롯데카드는 전체 회원 중 여성이 65%이고, 여성 회원 중 30∼50대 회원이 79%로 다른 카드사와 고객군이 크게 겹치지 않는다."
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,카드사를 자회사로 두지 않는 그룹이 인수해도 좋고 기존 카드사가 있는 그룹이 인수해도 '1+1'이 '1'이 되는 일이 벌어지지 않을 것이라는 의미다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,KB금융이 롯데카드 인수전에 뛰어들 것이란 전망이 나온 것도 이런 배경에서였다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,KB금융으로서는 롯데카드의 인력 규모가 부담이 된 것으로 보인다. 롯데카드 임직원 수는 1천700명으로 국민카드의 1천500명보다 많다. 롯데카드를 인수한 후 합병하게 되면 인력 구조조정이 불가피하다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,롯데손해보험은 새국제회계기준(IFRS17)이 걸림돌이 된 것으로 풀이된다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,IFRS17 체제에서는 보험부채의 산정방식이 시가평가로 전환되고 수익을 인식하는 방식도 달라져 자본 확충이 필수적이다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,롯데손해보험의 지급여력(RBC)비율은 지난해 3분기말 기준 157.63%로 당국의 권고치(150%)를 웃돌지만 경쟁사에 비해 낮은 편이다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,롯데손해보험을 인수하더라도 IFRS17에 대비해 자본을 늘려야 해 돈이 추가로 든다. 눈에 보이지 않는 인수비용이 더 있는 셈이다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,BNK금융이 인수를 포기한 것도 이와 같은 보험 환경 변화를 반영한 것으로 보인다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,롯데손해보험이 퇴직연금 분야에서는 2위라고 하지만 전체 손보업계에서는 최하위권에 머물러 롯데카드에 비해 매물로서 매력도 떨어진다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,한화그룹이 롯데손해보험 인수를 저울질하다가 롯데카드 예비입찰에만 들어간 것은 롯데손해보험이 지닌 이런 한계를 고려한 것으로 해석된다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,이번 예비입찰에 FI가 대거 참여함에 따라 가격 전쟁이 벌어질지 주목된다. FI는 SI와 비교해 상대적으로 높은 가격을 부를 여건이 돼서다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,금융당국의 대주주 적격성 심사도 변수가 될 것으로 보인다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,FI는 해당 회사를 인수한 후 되팔아 차익을 챙기는 것을 목적으로 M&amp;A에 접근하는 탓에 금융당국은 FI가 인수 주체가 되는 것을 탐탁지 않아 하는 입장이다.
롯데카드·손보 인수전에 재무적투자자 '북적'…가격경쟁 붙나,한화와 MBK가 컨소시엄을 구성할 것이라는 관측이 나오는 것도 이런 배경에서다. 롯데그룹이 매수자를 선정할 때 이점을 염두에 두지 않을 수 없다.
"[마켓인사이트] 하나금융·한화·MBK, 롯데카드 인수전 참여",日 오릭스·한앤컴퍼니도 뛰어들어…롯데손보엔 JKL 등 PEF 입질
"[마켓인사이트] 하나금융·한화·MBK, 롯데카드 인수전 참여",유력 후보였던 BNK금융 빠져…양사 희망 매각가격 총 2조원
"[마켓인사이트] 하나금융·한화·MBK, 롯데카드 인수전 참여",30일 투자은행(IB)업계에 따르면 롯데그룹과 매각주관사인 씨티그룹글로벌마켓증권이 이날 롯데카드와 롯데손해보험 매각 예비입찰을 한 결과 이같이 나타났다.
"[마켓인사이트] 하나금융·한화·MBK, 롯데카드 인수전 참여",롯데카드 인수전에는 하나금융과 한화그룹을 포함해 10여 곳이 참가했다. 일본 오릭스 등 해외 업체도 들어온 것으로 알려졌다. 신한·KB·우리금융지주 등은 불참했다. 롯데손해보험에는 JKL파트너스 등 국내 PEF와 외국 업체 몇 곳이 응찰했다. 유력한 인수 후보로 꼽히던 BNK금융지주는 빠졌다.
"[마켓인사이트] 하나금융·한화·MBK, 롯데카드 인수전 참여","매각 측은 인수 조건을 검토한 뒤 롯데캐피탈 예비입찰일인 다음달 13일 이후 적격인수후보(쇼트리스트)를 선정할 계획이다. 롯데그룹은 롯데카드 매각 희망가격으로 1조5000억원을, 롯데손보는 5000억원을 잡고 있는 것으로 알려졌다."
"[마켓인사이트] 하나금융·한화·MBK, 롯데카드 인수전 참여","롯데카드 인수전은 하나금융지주와 한화그룹, PEF 등이 격돌하게 됐다. 한국 네트워크를 확보하기 위해 참여한 오릭스 등 해외 업체들도 다크호스다. IB업계에서는 신한·KB·우리 등 금융지주사들이 빠지면서 하나금융지주가 유력 인수 후보로 부상한 것으로 평가하고 있다."
"[마켓인사이트] 하나금융·한화·MBK, 롯데카드 인수전 참여",하나금융지주는 비은행 부문 강화를 위해 롯데카드 인수를 추진하고 있다. 하나카드가 롯데카드와 합병하면 자산 규모만 20조원을 넘어 국내 카드업계 3위권으로 도약할 수 있다.
"[마켓인사이트] 하나금융·한화·MBK, 롯데카드 인수전 참여",한화그룹은 한화생명에 태스크포스(TF)를 꾸려 롯데 금융계열사 인수를 검토해온 것으로 알려졌다. 롯데카드가 롯데백화점 롯데마트 등 롯데 유통계열사들과 시너지를 내왔다는 것을 고려하면 한화그룹 갤러리아백화점 등과도 협업이 가능하다는 판단이다. 한화그룹이 인수에 성공하면 은행을 제외한 대부분 금융사를 계열사로 거느리게 된다. 인수자금 확보를 위해 PEF 등과 컨소시엄을 구성할 가능성도 열려 있다.
"[마켓인사이트] 하나금융·한화·MBK, 롯데카드 인수전 참여","MBK파트너스, 한앤컴퍼니, IMM프라이빗에쿼티 등 유동성이 풍부한 PEF들의 도전도 만만치 않다. 특히 MBK파트너스는 과거 인수했던 대형마트 홈플러스와의 협력을 기대하는 것으로 알려졌다. IMM프라이빗에쿼티는 우리은행 소수 지분투자자로 나선 이후 금융사 투자에 관심이 높은 것으로 전해졌다."
"[마켓인사이트] 하나금융·한화·MBK, 롯데카드 인수전 참여","롯데손해보험은 BNK금융지주가 빠지면서 다소 김이 빠졌다는 평가다. JKL파트너스가 SI 한 곳과 컨소시엄을 이뤄 참여했고, 해외 업체 몇 곳도 예비입찰에 들어온 것으로 알려졌다."
"[마켓인사이트] 하나금융·한화·MBK, 롯데카드 인수전 참여",롯데손해보험은 국내 퇴직연금 2위 업체다. 향후 퇴직연금 시장이 커질 것을 감안하고 인수전에 나섰을 것으로 분석된다. 인수 후 유상증자가 필요하다는 점에서 PEF보다는 SI가 유리할 것이라는 얘기가 나온다.
